time,elapsed_seconds,message
08:04:43,2.14e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 190: cols = 317: size = 60230: nonzeros = 60230
08:04:43,1.23e-05,U info: rows = 317: cols = 190: size = 60230: nonzeros = 60230
08:04:43,1.19e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47824
08:04:43,0.0016454,linear algebra multiplication to compute ugrade complete
08:04:43,0.0011485,commencing check of parameter bounds and gradients
08:04:43,0.0001999,commencing calculation of upgrade vector
08:04:43,0.0179652,forming JtQJ matrix
08:04:43,0.0301688,commencing to scale JtQJ matrix- first SVD...
08:04:43,4.67e-05,starting REDSVD
08:04:43,0.159608,retrieving REDSVD components
08:04:43,0.0016815,triming REDSVD components to 122elements
08:04:43,0.0006573,done REDSVD
08:04:43,0.0383257,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
08:04:43,4.56e-05,JS
08:04:43,0.0017884,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
08:04:43,0.0325034,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
08:04:43,4.34e-05,commencing SVD factorization of lambda-scaled JtQJ
08:04:43,1.96e-05,starting REDSVD
08:04:44,0.663189,retrieving REDSVD components
08:04:44,0.0037382,triming REDSVD components to 250elements
08:04:44,0.0014858,done REDSVD
08:04:44,0.0003565,SVD factorization complete
08:04:44,0.120683,commencing linear algebra multiplication to compute ugrade
08:04:44,1.76e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 250: cols = 316: size = 79000: nonzeros = 79000
08:04:44,1.23e-05,U info: rows = 316: cols = 250: size = 79000: nonzeros = 79000
08:04:44,1.16e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47646
08:04:44,0.001792,linear algebra multiplication to compute ugrade complete
08:04:44,0.0032693,commencing check of parameter bounds
08:04:44,0.0001765,limiting out of bounds pars
08:04:44,0.0003344,change limit/bound enforement for lambda 1: upper change limit,SFR_K_18, scaling factor: 8.7365e-05
08:04:44,0.0047341,checking for denormal floating point values
08:04:44,0.0001238,transforming upgrade pars to model pars
08:04:44,9.55e-05,writing upgrade vector to csv file
08:04:44,0.0042309,beginning upgrade vector calculations, lambda = 10
08:04:44,0.0002089,commencing calculation of upgrade vector
08:04:44,0.020351,forming JtQJ matrix
08:04:44,0.0336198,commencing to scale JtQJ matrix- first SVD...
08:04:44,6.15e-05,starting REDSVD
08:04:44,0.257277,retrieving REDSVD components
08:04:44,0.0017164,triming REDSVD components to 120elements
08:04:44,0.0007328,done REDSVD
08:04:44,0.0353197,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
08:04:44,4.91e-05,JS
08:04:44,0.0017683,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
08:04:44,0.0351767,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
08:04:44,5.56e-05,commencing SVD factorization of lambda-scaled JtQJ
08:04:44,2.08e-05,starting REDSVD
08:04:45,0.766822,retrieving REDSVD components
08:04:45,0.0049981,triming REDSVD components to 281elements
08:04:45,0.0035311,done REDSVD
08:04:45,0.0004303,SVD factorization complete
08:04:45,0.111051,commencing linear algebra multiplication to compute ugrade
08:04:45,1.78e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 281: cols = 317: size = 89077: nonzeros = 89077
08:04:45,1.25e-05,U info: rows = 317: cols = 281: size = 89077: nonzeros = 89077
08:04:45,1.2e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47824
08:04:45,0.0036268,linear algebra multiplication to compute ugrade complete
08:04:45,0.0017062,commencing check of parameter bounds and gradients
08:04:45,0.0002076,commencing calculation of upgrade vector
08:04:45,0.0209982,forming JtQJ matrix
08:04:45,0.0319058,commencing to scale JtQJ matrix- first SVD...
08:04:45,4.78e-05,starting REDSVD
08:04:46,0.414464,retrieving REDSVD components
08:04:46,0.0019002,triming REDSVD components to 122elements
08:04:46,0.0007332,done REDSVD
08:04:46,0.0345184,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
08:04:46,4.71e-05,JS
08:04:46,0.0016843,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
08:04:46,0.0274005,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
08:04:46,2.53e-05,commencing SVD factorization of lambda-scaled JtQJ
08:04:46,1e-05,starting REDSVD
08:04:46,0.667508,retrieving REDSVD components
08:04:46,0.0038645,triming REDSVD components to 298elements
08:04:46,0.0036332,done REDSVD
08:04:46,0.0015318,SVD factorization complete
08:04:47,0.124724,commencing linear algebra multiplication to compute ugrade
08:04:47,1.77e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 298: cols = 316: size = 94168: nonzeros = 94168
08:04:47,1.26e-05,U info: rows = 316: cols = 298: size = 94168: nonzeros = 94168
08:04:47,1.21e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47646
08:04:47,0.0036487,linear algebra multiplication to compute ugrade complete
08:04:47,0.0018919,commencing check of parameter bounds
08:04:47,0.0001751,limiting out of bounds pars
08:04:47,0.0003312,change limit/bound enforement for lambda 10: upper change limit,KS_45, scaling factor: 0.000110939
08:04:47,0.0021447,checking for denormal floating point values
08:04:47,0.0001091,transforming upgrade pars to model pars
08:04:47,9.7e-05,writing upgrade vector to csv file
08:04:47,0.0044077,beginning upgrade vector calculations, lambda = 100
08:04:47,0.000224,commencing calculation of upgrade vector
08:04:47,0.0209925,forming JtQJ matrix
08:04:47,0.0340928,commencing to scale JtQJ matrix- first SVD...
08:04:47,5.39e-05,starting REDSVD
08:04:47,0.301169,retrieving REDSVD components
08:04:47,0.0019067,triming REDSVD components to 120elements
08:04:47,0.0007469,done REDSVD
08:04:47,0.0350181,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
08:04:47,5.01e-05,JS
08:04:47,0.0017044,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
08:04:47,0.0336183,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
08:04:47,4.58e-05,commencing SVD factorization of lambda-scaled JtQJ
08:04:47,2.09e-05,starting REDSVD
08:04:48,0.685874,retrieving REDSVD components
08:04:48,0.0042729,triming REDSVD components to 297elements
08:04:48,0.0035783,done REDSVD
08:04:48,0.0002922,SVD factorization complete
08:04:48,0.127314,commencing linear algebra multiplication to compute ugrade
08:04:48,2.58e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 297: cols = 317: size = 94149: nonzeros = 94149
08:04:48,1.34e-05,U info: rows = 317: cols = 297: size = 94149: nonzeros = 94149
08:04:48,1.19e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47824
08:04:48,0.0018471,linear algebra multiplication to compute ugrade complete
08:04:48,0.0011467,commencing check of parameter bounds and gradients
08:04:48,0.0001923,commencing calculation of upgrade vector
08:04:48,0.0229408,forming JtQJ matrix
08:04:48,0.0332991,commencing to scale JtQJ matrix- first SVD...
08:04:48,4.87e-05,starting REDSVD
08:04:48,0.215542,retrieving REDSVD components
08:04:48,0.0016198,triming REDSVD components to 122elements
08:04:48,0.0007295,done REDSVD
08:04:48,0.0340194,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
08:04:48,4.36e-05,JS
08:04:48,0.0017154,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
08:04:48,0.03134,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
08:04:48,4.24e-05,commencing SVD factorization of lambda-scaled JtQJ
08:04:48,2.05e-05,starting REDSVD
08:04:49,0.689625,retrieving REDSVD components
08:04:49,0.004074,triming REDSVD components to 303elements
08:04:49,0.003553,done REDSVD
08:04:49,0.0003702,SVD factorization complete
08:04:49,0.132408,commencing linear algebra multiplication to compute ugrade
08:04:49,1.96e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 303: cols = 316: size = 95748: nonzeros = 95748
08:04:49,1.28e-05,U info: rows = 316: cols = 303: size = 95748: nonzeros = 95748
08:04:49,1.17e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47646
08:04:49,0.0015031,linear algebra multiplication to compute ugrade complete
08:04:49,0.0011442,commencing check of parameter bounds
08:04:49,0.0001679,limiting out of bounds pars
08:04:49,0.0003179,change limit/bound enforement for lambda 100: upper bound,KS_23, scaling factor: 0.114562
08:04:49,3.39e-05,checking for denormal floating point values
08:04:49,6.75e-05,transforming upgrade pars to model pars
08:04:49,8.16e-05,writing upgrade vector to csv file
08:04:49,0.0041925,beginning upgrade vector calculations, lambda = 1000
08:04:49,0.0002791,commencing calculation of upgrade vector
08:04:49,0.0203481,forming JtQJ matrix
08:04:49,0.0354233,commencing to scale JtQJ matrix- first SVD...
08:04:49,4.74e-05,starting REDSVD
08:04:49,0.224893,retrieving REDSVD components
08:04:49,0.0015636,triming REDSVD components to 120elements
08:04:49,0.0008345,done REDSVD
08:04:49,0.0352269,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
08:04:49,4.45e-05,JS
08:04:49,0.0019344,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
08:04:49,0.0330934,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
08:04:49,4.18e-05,commencing SVD factorization of lambda-scaled JtQJ
08:04:49,2.04e-05,starting REDSVD
08:04:50,0.746546,retrieving REDSVD components
08:04:50,0.0037265,triming REDSVD components to 293elements
08:04:50,0.0034293,done REDSVD
08:04:50,0.0004076,SVD factorization complete
08:04:50,0.131179,commencing linear algebra multiplication to compute ugrade
08:04:50,1.87e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 293: cols = 317: size = 92881: nonzeros = 92881
08:04:50,1.41e-05,U info: rows = 317: cols = 293: size = 92881: nonzeros = 92881
08:04:50,1.29e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47824
08:04:50,0.0724497,linear algebra multiplication to compute ugrade complete
08:04:50,0.003506,commencing check of parameter bounds and gradients
08:04:50,0.0002095,commencing calculation of upgrade vector
08:04:50,0.020561,forming JtQJ matrix
08:04:50,0.0318398,commencing to scale JtQJ matrix- first SVD...
08:04:50,4.54e-05,starting REDSVD
08:04:51,0.683186,retrieving REDSVD components
08:04:51,0.001874,triming REDSVD components to 122elements
08:04:51,0.0034769,done REDSVD
08:04:51,0.0372854,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
08:04:51,5.39e-05,JS
08:04:51,0.001808,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
08:04:51,0.0330381,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
08:04:51,4.48e-05,commencing SVD factorization of lambda-scaled JtQJ
08:04:51,2.08e-05,starting REDSVD
08:04:52,0.694831,retrieving REDSVD components
08:04:52,0.004325,triming REDSVD components to 295elements
08:04:52,0.003909,done REDSVD
08:04:52,0.0003421,SVD factorization complete
08:04:52,0.128994,commencing linear algebra multiplication to compute ugrade
08:04:52,2.14e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 295: cols = 316: size = 93220: nonzeros = 93220
08:04:52,1.28e-05,U info: rows = 316: cols = 295: size = 93220: nonzeros = 93220
08:04:52,1.19e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47646
08:04:52,0.0035076,linear algebra multiplication to compute ugrade complete
08:04:52,0.003654,commencing check of parameter bounds
08:04:52,0.0001809,limiting out of bounds pars
08:04:52,0.0003436,change limit/bound enforement for lambda 1000: upper bound,KS_23, scaling factor: 0.076053
08:04:52,3.93e-05,checking for denormal floating point values
08:04:52,7.2e-05,transforming upgrade pars to model pars
08:04:52,8.64e-05,writing upgrade vector to csv file
08:04:52,0.0067826,LinearAnalysis::glm_iter_fosm
08:04:52,4.64e-05,starting FOSM uncertainty analyses for iteration 5
08:04:52,0.0073624,loading obscov
08:04:52,0.0001231,loading parcov
08:04:52,0.0002486,setting predictions
08:04:52,2.24e-05,set_predictions
08:04:52,0.0001578,extracting prediction BSFLO_10 from jacobian
08:04:52,0.0112962,extracting prediction BSFLO_11 from jacobian
08:04:52,0.0089267,extracting prediction BSFLO_12 from jacobian
08:04:52,0.0087647,extracting prediction BSFLO_14 from jacobian
08:04:52,0.0088943,extracting prediction BSFLO_15 from jacobian
08:04:52,0.0088662,extracting prediction BSFLO_17 from jacobian
08:04:52,0.0086343,extracting prediction BSFLO_19 from jacobian
08:04:52,0.0086725,extracting prediction BSFLO_20 from jacobian
08:04:52,0.0086101,extracting prediction BSFLO_3 from jacobian
08:04:52,0.0085194,extracting prediction BSFLO_4 from jacobian
08:04:52,0.0040209,extracting prediction BSFLO_7 from jacobian
08:04:52,0.004002,extracting prediction BSFLO_8 from jacobian
08:04:52,0.0039736,extracting prediction BSFLO_9 from jacobian
08:04:52,0.0039976,extracting prediction GFLO_1 from jacobian
08:04:52,0.0040125,extracting prediction GFLO_10 from jacobian
08:04:52,0.0039229,extracting prediction GFLO_11 from jacobian
08:04:52,0.0038863,extracting prediction GFLO_12 from jacobian
08:04:52,0.0038797,extracting prediction GFLO_13 from jacobian
08:04:52,0.0045087,extracting prediction GFLO_14 from jacobian
08:04:52,0.0049231,extracting prediction GFLO_15 from jacobian
08:04:52,0.0038203,extracting prediction GFLO_16 from jacobian
08:04:52,0.003911,extracting prediction GFLO_17 from jacobian
08:04:52,0.0037852,extracting prediction GFLO_18 from jacobian
08:04:52,0.0037642,extracting prediction GFLO_19 from jacobian
08:04:52,0.0037915,extracting prediction GFLO_2 from jacobian
08:04:52,0.0037706,extracting prediction GFLO_20 from jacobian
08:04:52,0.0036903,extracting prediction GFLO_3 from jacobian
08:04:52,0.0036969,extracting prediction GFLO_4 from jacobian
08:04:52,0.0037379,extracting prediction GFLO_5 from jacobian
08:04:52,0.0036828,extracting prediction GFLO_6 from jacobian
08:04:52,0.0036532,extracting prediction GFLO_7 from jacobian
08:04:52,0.0037643,extracting prediction GFLO_8 from jacobian
08:04:52,0.0036501,extracting prediction GFLO_9 from jacobian
08:04:52,0.0036076,extracting prediction PMPCHG from jacobian
08:04:52,0.003655,parameter fosm calcs
08:04:52,2.26e-05,LinearAnalysis::calc_posterior
08:04:52,1.03e-05,LinearAnalysis::align
08:04:52,0.0004717,LinearAnalysis::prior_prediction_variance()::invert obscov
08:04:52,1.57e-05,inverting diagonal matrix in place
08:04:52,1.77e-05,LinearAnalysis::calc_posterior() form JtQJ
08:04:52,0.0154134,LinearAnalysis::calc_posterior() invert prior parcov
08:04:52,7.11e-05,LinearAnalysis::calc_posterior() form posterior parcov
08:04:52,0.0014626,LinearAnalysis::calc_posterior() invert posterior parcov
08:04:52,2.23e-05,inverting non-diagonal matrix in place
08:04:52,0.246692,forecast FOSM calcs
08:04:52,0.0004807,LinearAnalysis::prior_prediction_variance
08:04:52,0.0005863,LinearAnalysis::prior_prediction_variance
08:15:32,639.583,completed iteration 6
08:15:32,0.0676975,beginning iteration 7
08:15:32,0.0001096,commencing to build jacobian parameter sets
08:15:32,0.0757169,jacobian parameter sets built, commencing model runs
12:09:06,14014,jacobian runs complete, processing runs
12:09:06,0.169818,processing jacobian runs complete
12:09:06,0.0001229,saving jacobian and sen files
12:09:06,0.0467496,commencing calculation of upgrade vector
12:09:06,0.0118329,forming JtQJ matrix
12:09:06,0.0166995,commencing to scale JtQJ matrix- first SVD...
12:09:06,7.13e-05,starting REDSVD
12:09:10,3.85839,retrieving REDSVD components
12:09:10,0.0012814,triming REDSVD components to 122elements
12:09:10,0.0005029,done REDSVD
12:09:10,0.0155696,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
12:09:10,7.13e-05,JS
12:09:10,0.0010825,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:09:10,0.0164654,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
12:09:10,6.36e-05,commencing SVD factorization of lambda-scaled JtQJ
12:09:10,5.27e-05,starting REDSVD
12:09:15,4.74561,retrieving REDSVD components
12:09:15,0.0013385,triming REDSVD components to 69elements
12:09:15,0.0003276,done REDSVD
12:09:15,0.0004142,SVD factorization complete
12:09:15,0.0246955,commencing linear algebra multiplication to compute ugrade
12:09:15,6.31e-05,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322Vt info: rows = 69: cols = 322: size = 22218: nonzeros = 22218
12:09:15,4.54e-05,U info: rows = 322: cols = 69: size = 22218: nonzeros = 22218
12:09:15,3.44e-05,jac info: rows = 178: cols = 322: size = 57316: nonzeros = 49855
12:09:15,0.331858,linear algebra multiplication to compute ugrade complete
12:09:15,0.0008821,commencing check of parameter bounds and gradients
12:09:15,0.004017,beginning upgrade vector calculations, lambda = 0.1
12:09:15,0.0259156,commencing calculation of upgrade vector
12:09:15,0.0105392,forming JtQJ matrix
12:09:15,0.0167714,commencing to scale JtQJ matrix- first SVD...
12:09:15,8.29e-05,starting REDSVD
12:09:17,1.20983,retrieving REDSVD components
12:09:17,0.0024781,triming REDSVD components to 121elements
12:09:17,0.0011347,done REDSVD
12:09:17,0.0374927,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
12:09:17,0.0001426,JS
12:09:17,0.0025651,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:09:17,0.0524058,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
12:09:17,0.0001482,commencing SVD factorization of lambda-scaled JtQJ
12:09:17,7.82e-05,starting REDSVD
12:09:18,1.49481,retrieving REDSVD components
12:09:18,0.0026377,triming REDSVD components to 118elements
12:09:18,0.000516,done REDSVD
12:09:18,0.0002657,SVD factorization complete
12:09:18,0.039191,commencing linear algebra multiplication to compute ugrade
12:09:18,5.77e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 118: cols = 317: size = 37406: nonzeros = 37406
12:09:18,3.77e-05,U info: rows = 317: cols = 118: size = 37406: nonzeros = 37406
12:09:18,4.25e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 48965
12:09:18,0.144161,linear algebra multiplication to compute ugrade complete
12:09:18,0.0024173,commencing check of parameter bounds and gradients
12:09:18,0.0002325,commencing calculation of upgrade vector
12:09:18,0.0173675,forming JtQJ matrix
12:09:19,0.0739334,commencing to scale JtQJ matrix- first SVD...
12:09:19,0.0001803,starting REDSVD
12:09:20,1.82807,retrieving REDSVD components
12:09:20,0.0016754,triming REDSVD components to 122elements
12:09:20,0.0006365,done REDSVD
12:09:20,0.0562386,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
12:09:20,0.0001246,JS
12:09:20,0.0021441,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:09:20,0.0156648,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
12:09:20,9.94e-05,commencing SVD factorization of lambda-scaled JtQJ
12:09:20,7.41e-05,starting REDSVD
12:09:23,2.06473,retrieving REDSVD components
12:09:23,0.0042775,triming REDSVD components to 126elements
12:09:23,0.001068,done REDSVD
12:09:23,0.00055,SVD factorization complete
12:09:23,0.0550307,commencing linear algebra multiplication to compute ugrade
12:09:23,5.97e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 126: cols = 316: size = 39816: nonzeros = 39816
12:09:23,4.27e-05,U info: rows = 316: cols = 126: size = 39816: nonzeros = 39816
12:09:23,4.1e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 48787
12:09:23,0.0311114,linear algebra multiplication to compute ugrade complete
12:09:23,0.0025238,commencing check of parameter bounds
12:09:23,0.0002313,limiting out of bounds pars
12:09:23,0.0002924,change limit/bound enforement for lambda 0.1: upper change limit,KS_45, scaling factor: 4.62498e-18
12:09:23,0.0012975,checking for denormal floating point values
12:09:23,0.0001045,transforming upgrade pars to model pars
12:09:23,0.0001098,writing upgrade vector to csv file
12:09:23,0.0044463,beginning upgrade vector calculations, lambda = 1
12:09:23,0.0002451,commencing calculation of upgrade vector
12:09:23,0.021474,forming JtQJ matrix
12:09:23,0.0671326,commencing to scale JtQJ matrix- first SVD...
12:09:23,0.000166,starting REDSVD
12:09:24,1.68391,retrieving REDSVD components
12:09:24,0.0016662,triming REDSVD components to 121elements
12:09:24,0.0006078,done REDSVD
12:09:24,0.0246638,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
12:09:24,0.0001424,JS
12:09:24,0.0015594,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:09:25,0.0992661,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
12:09:25,0.0001221,commencing SVD factorization of lambda-scaled JtQJ
12:09:25,6.23e-05,starting REDSVD
12:09:26,1.8085,retrieving REDSVD components
12:09:26,0.0029398,triming REDSVD components to 177elements
12:09:26,0.0013186,done REDSVD
12:09:26,0.0004938,SVD factorization complete
12:09:26,0.0596795,commencing linear algebra multiplication to compute ugrade
12:09:26,5.76e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 177: cols = 317: size = 56109: nonzeros = 56109
12:09:26,4.96e-05,U info: rows = 317: cols = 177: size = 56109: nonzeros = 56109
12:09:26,4.47e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 48965
12:09:27,0.371943,linear algebra multiplication to compute ugrade complete
12:09:27,0.0015764,commencing check of parameter bounds and gradients
12:09:27,0.0002435,commencing calculation of upgrade vector
12:09:27,0.0199392,forming JtQJ matrix
12:09:27,0.0460438,commencing to scale JtQJ matrix- first SVD...
12:09:27,0.0001228,starting REDSVD
12:09:28,1.13578,retrieving REDSVD components
12:09:28,0.0023957,triming REDSVD components to 122elements
12:09:28,0.0010065,done REDSVD
12:09:28,0.0283633,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
12:09:28,0.0611931,JS
12:09:28,0.0017573,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:09:28,0.0152429,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
12:09:28,8.53e-05,commencing SVD factorization of lambda-scaled JtQJ
12:09:28,6.92e-05,starting REDSVD
12:09:30,1.54654,retrieving REDSVD components
12:09:30,0.0044222,triming REDSVD components to 205elements
12:09:30,0.0015334,done REDSVD
12:09:30,0.0004653,SVD factorization complete
12:09:30,0.0595798,commencing linear algebra multiplication to compute ugrade
12:09:30,3.37e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 205: cols = 316: size = 64780: nonzeros = 64780
12:09:30,1.49e-05,U info: rows = 316: cols = 205: size = 64780: nonzeros = 64780
12:09:30,1.55e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 48787
12:09:30,0.042433,linear algebra multiplication to compute ugrade complete
12:09:30,0.0009359,commencing check of parameter bounds
12:09:30,0.0001284,limiting out of bounds pars
12:09:30,0.0002339,change limit/bound enforement for lambda 1: upper change limit,KS_45, scaling factor: 2.29678e-19
12:09:30,0.0011113,checking for denormal floating point values
12:09:30,8.49e-05,transforming upgrade pars to model pars
12:09:30,7.45e-05,writing upgrade vector to csv file
12:09:30,0.003024,beginning upgrade vector calculations, lambda = 10
12:09:30,0.0001652,commencing calculation of upgrade vector
12:09:30,0.0245216,forming JtQJ matrix
12:09:30,0.0371525,commencing to scale JtQJ matrix- first SVD...
12:09:30,9.37e-05,starting REDSVD
12:09:31,1.12045,retrieving REDSVD components
12:09:31,0.0022201,triming REDSVD components to 121elements
12:09:31,0.0008252,done REDSVD
12:09:31,0.030871,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
12:09:31,5.54e-05,JS
12:09:31,0.0012025,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:09:31,0.0158672,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
12:09:31,5.2e-05,commencing SVD factorization of lambda-scaled JtQJ
12:09:31,1.33e-05,starting REDSVD
12:09:33,1.64178,retrieving REDSVD components
12:09:33,0.0053354,triming REDSVD components to 255elements
12:09:33,0.0022605,done REDSVD
12:09:33,0.0004871,SVD factorization complete
12:09:33,0.10237,commencing linear algebra multiplication to compute ugrade
12:09:33,3.23e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 255: cols = 317: size = 80835: nonzeros = 80835
12:09:33,1.7e-05,U info: rows = 317: cols = 255: size = 80835: nonzeros = 80835
12:09:33,1.57e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 48965
12:09:33,0.288869,linear algebra multiplication to compute ugrade complete
12:09:33,0.0009377,commencing check of parameter bounds and gradients
12:09:33,0.0001725,commencing calculation of upgrade vector
12:09:33,0.0152974,forming JtQJ matrix
12:09:33,0.0238671,commencing to scale JtQJ matrix- first SVD...
12:09:33,8.18e-05,starting REDSVD
12:09:34,0.977749,retrieving REDSVD components
12:09:34,0.0031178,triming REDSVD components to 122elements
12:09:34,0.0012757,done REDSVD
12:09:34,0.0613642,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
12:09:34,3.1e-05,JS
12:09:34,0.0008351,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:09:34,0.0148217,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
12:09:34,2.58e-05,commencing SVD factorization of lambda-scaled JtQJ
12:09:34,1.05e-05,starting REDSVD
12:09:36,1.43408,retrieving REDSVD components
12:09:36,0.0041666,triming REDSVD components to 265elements
12:09:36,0.0036131,done REDSVD
12:09:36,0.0004549,SVD factorization complete
12:09:36,0.0989348,commencing linear algebra multiplication to compute ugrade
12:09:36,3.59e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 265: cols = 316: size = 83740: nonzeros = 83740
12:09:36,1.39e-05,U info: rows = 316: cols = 265: size = 83740: nonzeros = 83740
12:09:36,1.23e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 48787
12:09:36,0.186757,linear algebra multiplication to compute ugrade complete
12:09:36,0.0021202,commencing check of parameter bounds
12:09:36,0.0001029,limiting out of bounds pars
12:09:36,0.00016,change limit/bound enforement for lambda 10: upper change limit,KS_45, scaling factor: 0.000162208
12:09:36,0.0008877,checking for denormal floating point values
12:09:36,5.78e-05,transforming upgrade pars to model pars
12:09:36,5.05e-05,writing upgrade vector to csv file
12:09:36,0.001983,beginning upgrade vector calculations, lambda = 100
12:09:36,0.0001113,commencing calculation of upgrade vector
12:09:36,0.01202,forming JtQJ matrix
12:09:36,0.0158746,commencing to scale JtQJ matrix- first SVD...
12:09:36,5.96e-05,starting REDSVD
12:09:37,1.45187,retrieving REDSVD components
12:09:37,0.0024382,triming REDSVD components to 121elements
12:09:37,0.0008735,done REDSVD
12:09:37,0.0311611,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
12:09:37,5.36e-05,JS
12:09:37,0.0026566,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:09:37,0.0168333,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
12:09:37,5.44e-05,commencing SVD factorization of lambda-scaled JtQJ
12:09:37,1.2e-05,starting REDSVD
12:09:39,1.25922,retrieving REDSVD components
12:09:39,0.0034507,triming REDSVD components to 304elements
12:09:39,0.0030828,done REDSVD
12:09:39,0.0003424,SVD factorization complete
12:09:39,0.136527,commencing linear algebra multiplication to compute ugrade
12:09:39,3.43e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 304: cols = 317: size = 96368: nonzeros = 96368
12:09:39,1.39e-05,U info: rows = 317: cols = 304: size = 96368: nonzeros = 96368
12:09:39,1.48e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 48965
12:09:39,0.432452,linear algebra multiplication to compute ugrade complete
12:09:39,0.0013264,commencing check of parameter bounds and gradients
12:09:39,0.0001821,commencing calculation of upgrade vector
12:09:39,0.0177956,forming JtQJ matrix
12:09:39,0.0256184,commencing to scale JtQJ matrix- first SVD...
12:09:39,7.95e-05,starting REDSVD
12:09:41,1.23707,retrieving REDSVD components
