time,elapsed_seconds,message
21:14:35,0.0264621,S info: rows = 287: cols = 287: size = 82369: nonzeros = 287
21:14:35,4e-05,commencing SVD factorization of lambda-scaled JtQJ
21:14:35,2.07e-05,starting REDSVD
21:14:36,0.663437,retrieving REDSVD components
21:14:36,0.0048163,triming REDSVD components to 163elements
21:14:36,0.0011954,done REDSVD
21:14:36,0.0004219,SVD factorization complete
21:14:36,0.107582,commencing linear algebra multiplication to compute ugrade
21:14:36,1.7e-05,S info: rows = 287: cols = 287: size = 82369: nonzeros = 287Vt info: rows = 163: cols = 287: size = 46781: nonzeros = 46781
21:14:36,1.28e-05,U info: rows = 287: cols = 163: size = 46781: nonzeros = 46781
21:14:36,1.41e-05,jac info: rows = 178: cols = 287: size = 51086: nonzeros = 43447
21:14:36,0.219435,linear algebra multiplication to compute ugrade complete
21:14:36,0.0021569,commencing check of parameter bounds
21:14:36,0.0001751,limiting out of bounds pars
21:14:36,0.0003193,change limit/bound enforement for lambda 10: lower bound,KS_194, scaling factor: 0.00158155
21:14:36,0.0523703,checking for denormal floating point values
21:14:36,7.05e-05,transforming upgrade pars to model pars
21:14:36,8.8e-05,writing upgrade vector to csv file
21:14:36,0.0047877,beginning upgrade vector calculations, lambda = 100
21:14:36,0.0001945,commencing calculation of upgrade vector
21:14:36,0.014667,forming JtQJ matrix
21:14:36,0.0130081,commencing to scale JtQJ matrix- first SVD...
21:14:36,2.2e-05,starting REDSVD
21:14:37,0.514007,retrieving REDSVD components
21:14:37,0.0015307,triming REDSVD components to 117elements
21:14:37,0.0006735,done REDSVD
21:14:37,0.028317,S info: rows = 288: cols = 288: size = 82944: nonzeros = 288
21:14:37,4.15e-05,JS
21:14:37,0.0013864,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:14:37,0.024317,S info: rows = 288: cols = 288: size = 82944: nonzeros = 288
21:14:37,3.77e-05,commencing SVD factorization of lambda-scaled JtQJ
21:14:37,1.91e-05,starting REDSVD
21:14:37,0.834841,retrieving REDSVD components
21:14:37,0.0046643,triming REDSVD components to 166elements
21:14:37,0.0010628,done REDSVD
21:14:37,0.0008394,SVD factorization complete
21:14:38,0.088159,commencing linear algebra multiplication to compute ugrade
21:14:38,1.68e-05,S info: rows = 288: cols = 288: size = 82944: nonzeros = 288Vt info: rows = 166: cols = 288: size = 47808: nonzeros = 47808
21:14:38,1.18e-05,U info: rows = 288: cols = 166: size = 47808: nonzeros = 47808
21:14:38,1.12e-05,jac info: rows = 178: cols = 288: size = 51264: nonzeros = 43625
21:14:38,0.200619,linear algebra multiplication to compute ugrade complete
21:14:38,0.0020556,commencing check of parameter bounds and gradients
21:14:38,0.0002043,commencing calculation of upgrade vector
21:14:38,0.0164269,forming JtQJ matrix
21:14:38,0.0108619,commencing to scale JtQJ matrix- first SVD...
21:14:38,2.06e-05,starting REDSVD
21:14:38,0.626624,retrieving REDSVD components
21:14:38,0.0014268,triming REDSVD components to 116elements
21:14:38,0.000632,done REDSVD
21:14:38,0.0286312,S info: rows = 287: cols = 287: size = 82369: nonzeros = 287
21:14:38,4.53e-05,JS
21:14:38,0.0014783,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:14:38,0.0196746,S info: rows = 287: cols = 287: size = 82369: nonzeros = 287
21:14:38,2.17e-05,commencing SVD factorization of lambda-scaled JtQJ
21:14:38,9.7e-06,starting REDSVD
21:14:39,0.841569,retrieving REDSVD components
21:14:39,0.0054978,triming REDSVD components to 170elements
21:14:39,0.0010988,done REDSVD
21:14:39,0.0013384,SVD factorization complete
21:14:39,0.0921954,commencing linear algebra multiplication to compute ugrade
21:14:39,1.76e-05,S info: rows = 287: cols = 287: size = 82369: nonzeros = 287Vt info: rows = 170: cols = 287: size = 48790: nonzeros = 48790
21:14:39,1.25e-05,U info: rows = 287: cols = 170: size = 48790: nonzeros = 48790
21:14:39,1.16e-05,jac info: rows = 178: cols = 287: size = 51086: nonzeros = 43447
21:14:40,0.178742,linear algebra multiplication to compute ugrade complete
21:14:40,0.0016922,commencing check of parameter bounds
21:14:40,0.0001687,limiting out of bounds pars
21:14:40,0.0003129,change limit/bound enforement for lambda 100: lower bound,KS_194, scaling factor: 0.00160125
21:14:40,0.001127,checking for denormal floating point values
21:14:40,7.37e-05,transforming upgrade pars to model pars
21:14:40,6.78e-05,writing upgrade vector to csv file
21:14:40,0.0034402,beginning upgrade vector calculations, lambda = 1000
21:14:40,0.0001593,commencing calculation of upgrade vector
21:14:40,0.0199492,forming JtQJ matrix
21:14:40,0.0267235,commencing to scale JtQJ matrix- first SVD...
21:14:40,4.06e-05,starting REDSVD
21:14:40,0.508386,retrieving REDSVD components
21:14:40,0.0015968,triming REDSVD components to 117elements
21:14:40,0.0006349,done REDSVD
21:14:40,0.0315885,S info: rows = 288: cols = 288: size = 82944: nonzeros = 288
21:14:40,4.28e-05,JS
21:14:40,0.0034106,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:14:40,0.0257314,S info: rows = 288: cols = 288: size = 82944: nonzeros = 288
21:14:40,2.03e-05,commencing SVD factorization of lambda-scaled JtQJ
21:14:40,9.3e-06,starting REDSVD
21:14:41,0.735926,retrieving REDSVD components
21:14:41,0.0048617,triming REDSVD components to 161elements
21:14:41,0.0011528,done REDSVD
21:14:41,0.0004011,SVD factorization complete
21:14:41,0.0780773,commencing linear algebra multiplication to compute ugrade
21:14:41,1.8e-05,S info: rows = 288: cols = 288: size = 82944: nonzeros = 288Vt info: rows = 161: cols = 288: size = 46368: nonzeros = 46368
21:14:41,1.23e-05,U info: rows = 288: cols = 161: size = 46368: nonzeros = 46368
21:14:41,1.2e-05,jac info: rows = 178: cols = 288: size = 51264: nonzeros = 43625
21:14:41,0.193727,linear algebra multiplication to compute ugrade complete
21:14:41,0.00184,commencing check of parameter bounds and gradients
21:14:41,0.0002061,commencing calculation of upgrade vector
21:14:41,0.0232251,forming JtQJ matrix
21:14:41,0.0281903,commencing to scale JtQJ matrix- first SVD...
21:14:41,4.76e-05,starting REDSVD
21:14:42,0.386367,retrieving REDSVD components
21:14:42,0.0023919,triming REDSVD components to 117elements
21:14:42,0.0011003,done REDSVD
21:14:42,0.0288322,S info: rows = 288: cols = 288: size = 82944: nonzeros = 288
21:14:42,4.37e-05,JS
21:14:42,0.0016075,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:14:42,0.02585,S info: rows = 288: cols = 288: size = 82944: nonzeros = 288
21:14:42,4.19e-05,commencing SVD factorization of lambda-scaled JtQJ
21:14:42,2e-05,starting REDSVD
21:14:43,0.798154,retrieving REDSVD components
21:14:43,0.0031324,triming REDSVD components to 161elements
21:14:43,0.0011119,done REDSVD
21:14:43,0.0016239,SVD factorization complete
21:14:43,0.0869097,commencing linear algebra multiplication to compute ugrade
21:14:43,1.75e-05,S info: rows = 288: cols = 288: size = 82944: nonzeros = 288Vt info: rows = 161: cols = 288: size = 46368: nonzeros = 46368
21:14:43,1.21e-05,U info: rows = 288: cols = 161: size = 46368: nonzeros = 46368
21:14:43,1.18e-05,jac info: rows = 178: cols = 288: size = 51264: nonzeros = 43625
21:14:43,0.124683,linear algebra multiplication to compute ugrade complete
21:14:43,0.0016563,commencing check of parameter bounds
21:14:43,0.0001782,limiting out of bounds pars
21:14:43,0.0003218,change limit/bound enforement for lambda 1000: lower bound,KS_194, scaling factor: 0.00404592
21:14:43,0.0013528,checking for denormal floating point values
21:14:43,0.0001029,transforming upgrade pars to model pars
21:14:43,9.35e-05,writing upgrade vector to csv file
21:14:43,0.0067248,LinearAnalysis::glm_iter_fosm
21:14:43,4.87e-05,starting FOSM uncertainty analyses for iteration 2
21:14:43,0.0054018,loading obscov
21:14:43,0.0001383,loading parcov
21:14:43,0.0002785,setting predictions
21:14:43,2.32e-05,set_predictions
21:14:43,0.0001491,extracting prediction BSFLO_10 from jacobian
21:14:43,0.0114819,extracting prediction BSFLO_11 from jacobian
21:14:43,0.0086228,extracting prediction BSFLO_12 from jacobian
21:14:43,0.0082235,extracting prediction BSFLO_14 from jacobian
21:14:43,0.0362548,extracting prediction BSFLO_15 from jacobian
21:14:43,0.0042802,extracting prediction BSFLO_17 from jacobian
21:14:43,0.0051917,extracting prediction BSFLO_19 from jacobian
21:14:43,0.003829,extracting prediction BSFLO_20 from jacobian
21:14:43,0.0037742,extracting prediction BSFLO_3 from jacobian
21:14:43,0.0037057,extracting prediction BSFLO_4 from jacobian
21:14:43,0.0037014,extracting prediction BSFLO_7 from jacobian
21:14:43,0.0036959,extracting prediction BSFLO_8 from jacobian
21:14:43,0.0036887,extracting prediction BSFLO_9 from jacobian
21:14:43,0.0036767,extracting prediction GFLO_1 from jacobian
21:14:43,0.0038609,extracting prediction GFLO_10 from jacobian
21:14:43,0.0036545,extracting prediction GFLO_11 from jacobian
21:14:43,0.0036268,extracting prediction GFLO_12 from jacobian
21:14:43,0.0036165,extracting prediction GFLO_13 from jacobian
21:14:43,0.0035779,extracting prediction GFLO_14 from jacobian
21:14:43,0.0035455,extracting prediction GFLO_15 from jacobian
21:14:43,0.0035504,extracting prediction GFLO_16 from jacobian
21:14:43,0.0035244,extracting prediction GFLO_17 from jacobian
21:14:43,0.0034818,extracting prediction GFLO_18 from jacobian
21:14:43,0.0034819,extracting prediction GFLO_19 from jacobian
21:14:43,0.0034393,extracting prediction GFLO_2 from jacobian
21:14:43,0.0034615,extracting prediction GFLO_20 from jacobian
21:14:43,0.0033959,extracting prediction GFLO_3 from jacobian
21:14:43,0.0034005,extracting prediction GFLO_4 from jacobian
21:14:43,0.0033684,extracting prediction GFLO_5 from jacobian
21:14:43,0.0033549,extracting prediction GFLO_6 from jacobian
21:14:43,0.003321,extracting prediction GFLO_7 from jacobian
21:14:43,0.0033045,extracting prediction GFLO_8 from jacobian
21:14:43,0.00329,extracting prediction GFLO_9 from jacobian
21:14:43,0.0032783,extracting prediction PMPCHG from jacobian
21:14:43,0.0032873,parameter fosm calcs
21:14:43,2.04e-05,LinearAnalysis::calc_posterior
21:14:43,9.7e-06,LinearAnalysis::align
21:14:43,0.0004604,LinearAnalysis::prior_prediction_variance()::invert obscov
21:14:43,1.32e-05,inverting diagonal matrix in place
21:14:43,1.64e-05,LinearAnalysis::calc_posterior() form JtQJ
21:14:43,0.0152378,LinearAnalysis::calc_posterior() invert prior parcov
21:14:43,7.13e-05,LinearAnalysis::calc_posterior() form posterior parcov
21:14:43,0.0025378,LinearAnalysis::calc_posterior() invert posterior parcov
21:14:43,2.1e-05,inverting non-diagonal matrix in place
21:14:43,0.204143,forecast FOSM calcs
21:14:43,0.0004592,LinearAnalysis::prior_prediction_variance
21:14:43,0.0005476,LinearAnalysis::prior_prediction_variance
21:28:47,844.196,completed iteration 3
21:28:47,0.0615536,beginning iteration 4
21:28:47,0.0001037,commencing to build jacobian parameter sets
21:28:47,0.0658719,jacobian parameter sets built, commencing model runs
00:09:15,9627.82,jacobian runs complete, processing runs
00:09:15,0.143182,processing jacobian runs complete
00:09:15,3.33e-05,saving jacobian and sen files
00:09:15,0.0240607,commencing calculation of upgrade vector
00:09:15,0.0091076,forming JtQJ matrix
00:09:15,0.013526,commencing to scale JtQJ matrix- first SVD...
00:09:15,2.26e-05,starting REDSVD
00:09:16,0.402556,retrieving REDSVD components
00:09:16,0.0017324,triming REDSVD components to 113elements
00:09:16,0.0007119,done REDSVD
00:09:16,0.0306134,S info: rows = 299: cols = 299: size = 89401: nonzeros = 299
00:09:16,4.28e-05,JS
00:09:16,0.0015082,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:09:16,0.0302561,S info: rows = 299: cols = 299: size = 89401: nonzeros = 299
00:09:16,4.48e-05,commencing SVD factorization of lambda-scaled JtQJ
00:09:16,2.03e-05,starting REDSVD
00:09:16,0.54434,retrieving REDSVD components
00:09:16,0.0016984,triming REDSVD components to 82elements
00:09:16,0.0005329,done REDSVD
00:09:16,0.0004877,SVD factorization complete
00:09:17,0.0449668,commencing linear algebra multiplication to compute ugrade
00:09:17,1.71e-05,S info: rows = 299: cols = 299: size = 89401: nonzeros = 299Vt info: rows = 82: cols = 299: size = 24518: nonzeros = 24518
00:09:17,1.19e-05,U info: rows = 299: cols = 82: size = 24518: nonzeros = 24518
00:09:17,1.17e-05,jac info: rows = 178: cols = 299: size = 53222: nonzeros = 45661
00:09:17,0.0913999,linear algebra multiplication to compute ugrade complete
00:09:17,0.0039298,commencing check of parameter bounds and gradients
00:09:17,0.0039017,beginning upgrade vector calculations, lambda = 0.1
00:09:17,0.0002795,commencing calculation of upgrade vector
00:09:17,0.0249846,forming JtQJ matrix
00:09:17,0.0301216,commencing to scale JtQJ matrix- first SVD...
00:09:17,4.73e-05,starting REDSVD
00:09:17,0.421994,retrieving REDSVD components
00:09:17,0.0016031,triming REDSVD components to 112elements
00:09:17,0.0006714,done REDSVD
00:09:17,0.0306331,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295
00:09:17,4.12e-05,JS
00:09:17,0.0014609,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:09:17,0.0288458,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295
00:09:17,4.08e-05,commencing SVD factorization of lambda-scaled JtQJ
00:09:17,1.91e-05,starting REDSVD
00:09:18,0.843291,retrieving REDSVD components
00:09:18,0.0042527,triming REDSVD components to 115elements
00:09:18,0.0006847,done REDSVD
00:09:18,0.0004568,SVD factorization complete
00:09:18,0.0755237,commencing linear algebra multiplication to compute ugrade
00:09:18,1.71e-05,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295Vt info: rows = 115: cols = 295: size = 33925: nonzeros = 33925
00:09:18,1.21e-05,U info: rows = 295: cols = 115: size = 33925: nonzeros = 33925
00:09:18,1.15e-05,jac info: rows = 178: cols = 295: size = 52510: nonzeros = 44949
00:09:18,0.0299637,linear algebra multiplication to compute ugrade complete
00:09:18,0.0021748,commencing check of parameter bounds and gradients
00:09:18,0.0002204,commencing calculation of upgrade vector
00:09:18,0.0200227,forming JtQJ matrix
00:09:18,0.0282835,commencing to scale JtQJ matrix- first SVD...
00:09:18,4.15e-05,starting REDSVD
00:09:19,0.525362,retrieving REDSVD components
00:09:19,0.0015557,triming REDSVD components to 112elements
00:09:19,0.0006964,done REDSVD
00:09:19,0.02885,S info: rows = 293: cols = 293: size = 85849: nonzeros = 293
00:09:19,4.41e-05,JS
00:09:19,0.0015344,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:09:19,0.0281088,S info: rows = 293: cols = 293: size = 85849: nonzeros = 293
00:09:19,4e-05,commencing SVD factorization of lambda-scaled JtQJ
00:09:19,1.98e-05,starting REDSVD
00:09:20,0.830042,retrieving REDSVD components
00:09:20,0.0042732,triming REDSVD components to 111elements
00:09:20,0.0007973,done REDSVD
00:09:20,0.0004817,SVD factorization complete
00:09:20,0.0639658,commencing linear algebra multiplication to compute ugrade
00:09:20,3.31e-05,S info: rows = 293: cols = 293: size = 85849: nonzeros = 293Vt info: rows = 111: cols = 293: size = 32523: nonzeros = 32523
00:09:20,2.52e-05,U info: rows = 293: cols = 111: size = 32523: nonzeros = 32523
00:09:20,2.37e-05,jac info: rows = 178: cols = 293: size = 52154: nonzeros = 44593
00:09:20,0.11632,linear algebra multiplication to compute ugrade complete
00:09:20,0.0021689,commencing check of parameter bounds
00:09:20,0.0001706,limiting out of bounds pars
00:09:20,0.0003318,change limit/bound enforement for lambda 0.1: upper bound,KS_34, scaling factor: 2.3091e-59
00:09:20,0.0759879,checking for denormal floating point values
00:09:20,4.59e-05,transforming upgrade pars to model pars
00:09:20,4.52e-05,writing upgrade vector to csv file
00:09:20,0.0022115,beginning upgrade vector calculations, lambda = 1
00:09:20,8.64e-05,commencing calculation of upgrade vector
00:09:20,0.0095891,forming JtQJ matrix
00:09:20,0.0125077,commencing to scale JtQJ matrix- first SVD...
00:09:20,2.2e-05,starting REDSVD
00:09:20,0.352266,retrieving REDSVD components
00:09:20,0.0027758,triming REDSVD components to 112elements
00:09:20,0.0010283,done REDSVD
00:09:20,0.0324541,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295
00:09:20,4.24e-05,JS
00:09:20,0.0016462,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:09:20,0.0294935,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295
00:09:20,5.13e-05,commencing SVD factorization of lambda-scaled JtQJ
00:09:20,1.94e-05,starting REDSVD
00:09:22,1.38423,retrieving REDSVD components
00:09:22,0.0046367,triming REDSVD components to 149elements
00:09:22,0.0011188,done REDSVD
00:09:22,0.0017658,SVD factorization complete
00:09:22,0.0861107,commencing linear algebra multiplication to compute ugrade
00:09:22,4.26e-05,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295Vt info: rows = 149: cols = 295: size = 43955: nonzeros = 43955
00:09:22,3.18e-05,U info: rows = 295: cols = 149: size = 43955: nonzeros = 43955
00:09:22,2.57e-05,jac info: rows = 178: cols = 295: size = 52510: nonzeros = 44949
00:09:22,0.13942,linear algebra multiplication to compute ugrade complete
00:09:22,0.0017474,commencing check of parameter bounds and gradients
00:09:22,0.000215,commencing calculation of upgrade vector
00:09:22,0.0208192,forming JtQJ matrix
00:09:22,0.0284045,commencing to scale JtQJ matrix- first SVD...
00:09:22,4.25e-05,starting REDSVD
00:09:22,0.355718,retrieving REDSVD components
00:09:22,0.0014875,triming REDSVD components to 112elements
00:09:22,0.0006373,done REDSVD
00:09:22,0.0329063,S info: rows = 293: cols = 293: size = 85849: nonzeros = 293
00:09:22,4.25e-05,JS
00:09:22,0.0017043,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:09:22,0.0299148,S info: rows = 293: cols = 293: size = 85849: nonzeros = 293
00:09:22,4.05e-05,commencing SVD factorization of lambda-scaled JtQJ
00:09:22,1.97e-05,starting REDSVD
00:09:23,0.777839,retrieving REDSVD components
00:09:23,0.0043548,triming REDSVD components to 148elements
00:09:23,0.0011859,done REDSVD
00:09:23,0.0005218,SVD factorization complete
00:09:23,0.0826282,commencing linear algebra multiplication to compute ugrade
00:09:23,3.55e-05,S info: rows = 293: cols = 293: size = 85849: nonzeros = 293Vt info: rows = 148: cols = 293: size = 43364: nonzeros = 43364
00:09:23,2.48e-05,U info: rows = 293: cols = 148: size = 43364: nonzeros = 43364
00:09:23,2.37e-05,jac info: rows = 178: cols = 293: size = 52154: nonzeros = 44593
00:09:23,0.112609,linear algebra multiplication to compute ugrade complete
00:09:23,0.0046118,commencing check of parameter bounds
00:09:23,0.0001735,limiting out of bounds pars
00:09:23,0.0003229,change limit/bound enforement for lambda 1: upper change limit,SFR_K_1, scaling factor: 3.44817e-07
00:09:23,0.0735797,checking for denormal floating point values
00:09:23,4.9e-05,transforming upgrade pars to model pars
00:09:23,4.48e-05,writing upgrade vector to csv file
00:09:23,0.0021349,beginning upgrade vector calculations, lambda = 10
00:09:23,8.83e-05,commencing calculation of upgrade vector
00:09:23,0.0096108,forming JtQJ matrix
00:09:23,0.0126928,commencing to scale JtQJ matrix- first SVD...
00:09:23,2.57e-05,starting REDSVD
00:09:24,0.569482,retrieving REDSVD components
00:09:24,0.0016467,triming REDSVD components to 112elements
00:09:24,0.0007337,done REDSVD
00:09:24,0.0208425,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295
00:09:24,2.29e-05,JS
00:09:24,0.0021628,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:09:24,0.0130343,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295
00:09:24,2e-05,commencing SVD factorization of lambda-scaled JtQJ
00:09:24,1.02e-05,starting REDSVD
00:09:25,0.899123,retrieving REDSVD components
00:09:25,0.0038783,triming REDSVD components to 194elements
00:09:25,0.0013454,done REDSVD
00:09:25,0.0006721,SVD factorization complete
00:09:25,0.0787257,commencing linear algebra multiplication to compute ugrade
00:09:25,1.79e-05,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295Vt info: rows = 194: cols = 295: size = 57230: nonzeros = 57230
00:09:25,1.27e-05,U info: rows = 295: cols = 194: size = 57230: nonzeros = 57230
00:09:25,1.14e-05,jac info: rows = 178: cols = 295: size = 52510: nonzeros = 44949
00:09:25,0.101546,linear algebra multiplication to compute ugrade complete
00:09:25,0.0046169,commencing check of parameter bounds and gradients
00:09:25,0.0002178,commencing calculation of upgrade vector
00:09:25,0.0238979,forming JtQJ matrix
00:09:25,0.0293899,commencing to scale JtQJ matrix- first SVD...
00:09:25,4.07e-05,starting REDSVD
00:09:26,0.396117,retrieving REDSVD components
00:09:26,0.0017225,triming REDSVD components to 112elements
00:09:26,0.000752,done REDSVD
00:09:26,0.0294706,S info: rows = 293: cols = 293: size = 85849: nonzeros = 293
00:09:26,5.24e-05,JS
00:09:26,0.0017348,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:09:26,0.0306874,S info: rows = 293: cols = 293: size = 85849: nonzeros = 293
00:09:26,4.15e-05,commencing SVD factorization of lambda-scaled JtQJ
00:09:26,2.15e-05,starting REDSVD
00:09:26,0.748268,retrieving REDSVD components
00:09:26,0.0046089,triming REDSVD components to 195elements
00:09:26,0.0014103,done REDSVD
00:09:26,0.0004887,SVD factorization complete
00:09:27,0.0965989,commencing linear algebra multiplication to compute ugrade
00:09:27,1.71e-05,S info: rows = 293: cols = 293: size = 85849: nonzeros = 293Vt info: rows = 195: cols = 293: size = 57135: nonzeros = 57135
00:09:27,1.23e-05,U info: rows = 293: cols = 195: size = 57135: nonzeros = 57135
00:09:27,1.14e-05,jac info: rows = 178: cols = 293: size = 52154: nonzeros = 44593
00:09:27,0.0827408,linear algebra multiplication to compute ugrade complete
00:09:27,0.0022495,commencing check of parameter bounds
00:09:27,0.0001757,limiting out of bounds pars
00:09:27,0.0003254,change limit/bound enforement for lambda 10: upper change limit,KS_4, scaling factor: 0.00263671
00:09:27,0.075926,checking for denormal floating point values
00:09:27,5.95e-05,transforming upgrade pars to model pars
00:09:27,4.46e-05,writing upgrade vector to csv file
00:09:27,0.0021243,beginning upgrade vector calculations, lambda = 100
00:09:27,9.71e-05,commencing calculation of upgrade vector
00:09:27,0.0098715,forming JtQJ matrix
00:09:27,0.0124587,commencing to scale JtQJ matrix- first SVD...
00:09:27,2.24e-05,starting REDSVD
00:09:27,0.522829,retrieving REDSVD components
00:09:27,0.0015581,triming REDSVD components to 112elements
00:09:27,0.0006955,done REDSVD
00:09:27,0.0294191,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295
00:09:27,4.63e-05,JS
00:09:27,0.0016442,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:09:27,0.0281731,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295
00:09:27,2.1e-05,commencing SVD factorization of lambda-scaled JtQJ
00:09:27,1e-05,starting REDSVD
00:09:28,0.860029,retrieving REDSVD components
00:09:28,0.0034118,triming REDSVD components to 233elements
00:09:28,0.001409,done REDSVD
00:09:28,0.0006442,SVD factorization complete
00:09:28,0.096722,commencing linear algebra multiplication to compute ugrade
00:09:28,1.82e-05,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295Vt info: rows = 233: cols = 295: size = 68735: nonzeros = 68735
00:09:28,1.21e-05,U info: rows = 295: cols = 233: size = 68735: nonzeros = 68735
00:09:28,1.15e-05,jac info: rows = 178: cols = 295: size = 52510: nonzeros = 44949
00:09:28,0.0841264,linear algebra multiplication to compute ugrade complete
00:09:28,0.0036174,commencing check of parameter bounds and gradients
00:09:28,0.000179,commencing calculation of upgrade vector
00:09:28,0.0163476,forming JtQJ matrix
00:09:28,0.0232743,commencing to scale JtQJ matrix- first SVD...
00:09:28,3.82e-05,starting REDSVD
00:09:29,0.397619,retrieving REDSVD components
00:09:29,0.002828,triming REDSVD components to 112elements
00:09:29,0.0011248,done REDSVD
00:09:29,0.0293344,S info: rows = 293: cols = 293: size = 85849: nonzeros = 293
00:09:29,4.98e-05,JS
00:09:29,0.0016615,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:09:29,0.0288342,S info: rows = 293: cols = 293: size = 85849: nonzeros = 293
00:09:29,4.01e-05,commencing SVD factorization of lambda-scaled JtQJ
00:09:29,2.01e-05,starting REDSVD
00:09:30,0.82447,retrieving REDSVD components
00:09:30,0.0038033,triming REDSVD components to 230elements
00:09:30,0.0014618,done REDSVD
00:09:30,0.00043,SVD factorization complete
00:09:30,0.096008,commencing linear algebra multiplication to compute ugrade
00:09:30,1.82e-05,S info: rows = 293: cols = 293: size = 85849: nonzeros = 293Vt info: rows = 230: cols = 293: size = 67390: nonzeros = 67390
00:09:30,1.22e-05,U info: rows = 293: cols = 230: size = 67390: nonzeros = 67390
00:09:30,1.13e-05,jac info: rows = 178: cols = 293: size = 52154: nonzeros = 44593
00:09:30,0.09985,linear algebra multiplication to compute ugrade complete
00:09:30,0.0042961,commencing check of parameter bounds
00:09:30,0.0001817,limiting out of bounds pars
00:09:30,0.0003219,change limit/bound enforement for lambda 100: lower bound,KS_71, scaling factor: 0.0179372
00:09:30,3.82e-05,checking for denormal floating point values
00:09:30,7.1e-05,transforming upgrade pars to model pars
00:09:30,8.68e-05,writing upgrade vector to csv file
00:09:30,0.0045706,beginning upgrade vector calculations, lambda = 1000
00:09:30,0.0002635,commencing calculation of upgrade vector
00:09:30,0.0199816,forming JtQJ matrix
00:09:30,0.053866,commencing to scale JtQJ matrix- first SVD...
00:09:30,3.35e-05,starting REDSVD
00:09:30,0.386054,retrieving REDSVD components
00:09:30,0.0015589,triming REDSVD components to 112elements
00:09:30,0.0006646,done REDSVD
00:09:30,0.0338052,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295
00:09:30,4.22e-05,JS
00:09:30,0.0016285,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:09:30,0.0290469,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295
00:09:30,4.07e-05,commencing SVD factorization of lambda-scaled JtQJ
00:09:30,1.99e-05,starting REDSVD
00:09:31,0.760964,retrieving REDSVD components
00:09:31,0.0027569,triming REDSVD components to 235elements
00:09:31,0.0009592,done REDSVD
00:09:31,0.00036,SVD factorization complete
00:09:31,0.106583,commencing linear algebra multiplication to compute ugrade
00:09:31,1.75e-05,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295Vt info: rows = 235: cols = 295: size = 69325: nonzeros = 69325
00:09:31,1.19e-05,U info: rows = 295: cols = 235: size = 69325: nonzeros = 69325
00:09:31,1.13e-05,jac info: rows = 178: cols = 295: size = 52510: nonzeros = 44949
00:09:31,0.0915576,linear algebra multiplication to compute ugrade complete
00:09:31,0.0042573,commencing check of parameter bounds and gradients
00:09:31,0.0002013,commencing calculation of upgrade vector
00:09:31,0.0196946,forming JtQJ matrix
00:09:31,0.0284282,commencing to scale JtQJ matrix- first SVD...
00:09:31,3.85e-05,starting REDSVD
00:09:32,0.917052,retrieving REDSVD components
00:09:32,0.0015904,triming REDSVD components to 112elements
00:09:32,0.000701,done REDSVD
00:09:32,0.0292903,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295
00:09:32,4.32e-05,JS
00:09:32,0.0048506,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:09:32,0.0301971,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295
00:09:32,3.97e-05,commencing SVD factorization of lambda-scaled JtQJ
00:09:32,1.95e-05,starting REDSVD
00:09:33,0.79302,retrieving REDSVD components
00:09:33,0.0035964,triming REDSVD components to 235elements
00:09:33,0.001408,done REDSVD
00:09:33,0.0004635,SVD factorization complete
00:09:33,0.105505,commencing linear algebra multiplication to compute ugrade
00:09:33,1.69e-05,S info: rows = 295: cols = 295: size = 87025: nonzeros = 295Vt info: rows = 235: cols = 295: size = 69325: nonzeros = 69325
00:09:33,1.17e-05,U info: rows = 295: cols = 235: size = 69325: nonzeros = 69325
