time,elapsed_seconds,message
15:28:56,1.46079,retrieving REDSVD components
15:28:56,0.0038243,triming REDSVD components to 119elements
15:28:56,0.0012918,done REDSVD
15:28:56,0.0418775,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
15:28:56,0.0001126,JS
15:28:56,0.0039325,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:28:56,0.0281268,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
15:28:56,7.34e-05,commencing SVD factorization of lambda-scaled JtQJ
15:28:56,1.26e-05,starting REDSVD
15:28:57,1.63201,retrieving REDSVD components
15:28:57,0.0086718,triming REDSVD components to 226elements
15:28:57,0.0024842,done REDSVD
15:28:57,0.0014931,SVD factorization complete
15:28:57,0.111123,commencing linear algebra multiplication to compute ugrade
15:28:57,3.27e-05,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322Vt info: rows = 226: cols = 322: size = 72772: nonzeros = 72772
15:28:57,1.44e-05,U info: rows = 322: cols = 226: size = 72772: nonzeros = 72772
15:28:57,1.3e-05,jac info: rows = 178: cols = 322: size = 57316: nonzeros = 51013
15:28:58,0.201085,linear algebra multiplication to compute ugrade complete
15:28:58,0.0024632,commencing check of parameter bounds
15:28:58,0.0001928,limiting out of bounds pars
15:28:58,0.0003551,change limit/bound enforement for lambda 10: upper bound,KS_87, scaling factor: 0.00014668
15:28:58,0.044504,checking for denormal floating point values
15:28:58,6.49e-05,transforming upgrade pars to model pars
15:28:58,4.67e-05,writing upgrade vector to csv file
15:28:58,0.0018676,beginning upgrade vector calculations, lambda = 100
15:28:58,9.81e-05,commencing calculation of upgrade vector
15:28:58,0.0129265,forming JtQJ matrix
15:28:58,0.0180692,commencing to scale JtQJ matrix- first SVD...
15:28:58,6.38e-05,starting REDSVD
15:29:01,3.01485,retrieving REDSVD components
15:29:01,0.0033817,triming REDSVD components to 119elements
15:29:01,0.0012227,done REDSVD
15:29:01,0.0405525,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
15:29:01,3.46e-05,JS
15:29:01,0.0022143,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:29:01,0.0170882,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
15:29:01,2.56e-05,commencing SVD factorization of lambda-scaled JtQJ
15:29:01,1.26e-05,starting REDSVD
15:29:03,1.87363,retrieving REDSVD components
15:29:03,0.0089201,triming REDSVD components to 243elements
15:29:03,0.002825,done REDSVD
15:29:03,0.0014331,SVD factorization complete
15:29:03,0.100024,commencing linear algebra multiplication to compute ugrade
15:29:03,3.18e-05,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322Vt info: rows = 243: cols = 322: size = 78246: nonzeros = 78246
15:29:03,1.52e-05,U info: rows = 322: cols = 243: size = 78246: nonzeros = 78246
15:29:03,1.39e-05,jac info: rows = 178: cols = 322: size = 57316: nonzeros = 51013
15:29:03,0.294248,linear algebra multiplication to compute ugrade complete
15:29:03,0.0024404,commencing check of parameter bounds and gradients
15:29:03,0.0002395,commencing calculation of upgrade vector
15:29:03,0.0260553,forming JtQJ matrix
15:29:03,0.0183858,commencing to scale JtQJ matrix- first SVD...
15:29:03,6.83e-05,starting REDSVD
15:29:05,1.76275,retrieving REDSVD components
15:29:05,0.004033,triming REDSVD components to 119elements
15:29:05,0.0018192,done REDSVD
15:29:05,0.0359738,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
15:29:05,5.05e-05,JS
15:29:05,0.0039551,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:29:05,0.0389046,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
15:29:05,4.71e-05,commencing SVD factorization of lambda-scaled JtQJ
15:29:05,2.4e-05,starting REDSVD
15:29:07,1.83743,retrieving REDSVD components
15:29:07,0.0089964,triming REDSVD components to 243elements
15:29:07,0.0028532,done REDSVD
15:29:07,0.00112,SVD factorization complete
15:29:07,0.101627,commencing linear algebra multiplication to compute ugrade
15:29:07,3.38e-05,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322Vt info: rows = 243: cols = 322: size = 78246: nonzeros = 78246
15:29:07,1.59e-05,U info: rows = 322: cols = 243: size = 78246: nonzeros = 78246
15:29:07,1.54e-05,jac info: rows = 178: cols = 322: size = 57316: nonzeros = 51013
15:29:07,0.1404,linear algebra multiplication to compute ugrade complete
15:29:07,0.0023941,commencing check of parameter bounds
15:29:07,0.0001838,limiting out of bounds pars
15:29:07,0.0003348,change limit/bound enforement for lambda 100: lower bound,SPILL_688, scaling factor: 0.00893633
15:29:07,0.0126764,checking for denormal floating point values
15:29:07,0.0001314,transforming upgrade pars to model pars
15:29:07,0.0001066,writing upgrade vector to csv file
15:29:07,0.0040704,beginning upgrade vector calculations, lambda = 1000
15:29:07,0.0002183,commencing calculation of upgrade vector
15:29:07,0.0532795,forming JtQJ matrix
15:29:07,0.0184706,commencing to scale JtQJ matrix- first SVD...
15:29:07,4.73e-05,starting REDSVD
15:29:10,2.86041,retrieving REDSVD components
15:29:10,0.0020156,triming REDSVD components to 119elements
15:29:10,0.0006592,done REDSVD
15:29:10,0.0161857,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
15:29:10,5.04e-05,JS
15:29:10,0.0020752,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:29:10,0.0172822,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
15:29:10,4.06e-05,commencing SVD factorization of lambda-scaled JtQJ
15:29:10,1.75e-05,starting REDSVD
15:29:13,2.54069,retrieving REDSVD components
15:29:13,0.0063982,triming REDSVD components to 240elements
15:29:13,0.0022128,done REDSVD
15:29:13,0.0004443,SVD factorization complete
15:29:13,0.112402,commencing linear algebra multiplication to compute ugrade
15:29:13,3.11e-05,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322Vt info: rows = 240: cols = 322: size = 77280: nonzeros = 77280
15:29:13,1.29e-05,U info: rows = 322: cols = 240: size = 77280: nonzeros = 77280
15:29:13,1.31e-05,jac info: rows = 178: cols = 322: size = 57316: nonzeros = 51013
15:29:13,0.360433,linear algebra multiplication to compute ugrade complete
15:29:13,0.0017795,commencing check of parameter bounds and gradients
15:29:13,0.0001796,commencing calculation of upgrade vector
15:29:13,0.0183328,forming JtQJ matrix
15:29:13,0.0187068,commencing to scale JtQJ matrix- first SVD...
15:29:13,6.41e-05,starting REDSVD
15:29:16,3.13912,retrieving REDSVD components
15:29:16,0.0035058,triming REDSVD components to 119elements
15:29:16,0.0012522,done REDSVD
15:29:16,0.039007,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
15:29:16,6.09e-05,JS
15:29:16,0.0038944,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:29:16,0.0324352,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
15:29:16,3.63e-05,commencing SVD factorization of lambda-scaled JtQJ
15:29:16,1.29e-05,starting REDSVD
15:29:19,2.52521,retrieving REDSVD components
15:29:19,0.0067012,triming REDSVD components to 240elements
15:29:19,0.0016994,done REDSVD
15:29:19,0.0016785,SVD factorization complete
15:29:19,0.0884251,commencing linear algebra multiplication to compute ugrade
15:29:19,2.01e-05,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322Vt info: rows = 240: cols = 322: size = 77280: nonzeros = 77280
15:29:19,1.32e-05,U info: rows = 322: cols = 240: size = 77280: nonzeros = 77280
15:29:19,1.2e-05,jac info: rows = 178: cols = 322: size = 57316: nonzeros = 51013
15:29:19,0.164762,linear algebra multiplication to compute ugrade complete
15:29:19,0.0018537,commencing check of parameter bounds
15:29:19,0.0001805,limiting out of bounds pars
15:29:19,0.0003139,change limit/bound enforement for lambda 1000: ,, scaling factor: 1
15:29:19,3.43e-05,checking for denormal floating point values
15:29:19,7.77e-05,transforming upgrade pars to model pars
15:29:19,8.34e-05,writing upgrade vector to csv file
15:29:19,0.0061278,LinearAnalysis::glm_iter_fosm
15:29:19,4.55e-05,starting FOSM uncertainty analyses for iteration 2
15:29:19,0.0053452,loading obscov
15:29:19,0.0001182,loading parcov
15:29:19,0.0002702,setting predictions
15:29:19,2.42e-05,set_predictions
15:29:19,0.0001396,extracting prediction BSFLO_10 from jacobian
15:29:19,0.0126844,extracting prediction BSFLO_11 from jacobian
15:29:19,0.010955,extracting prediction BSFLO_12 from jacobian
15:29:19,0.01109,extracting prediction BSFLO_14 from jacobian
15:29:19,0.0097195,extracting prediction BSFLO_15 from jacobian
15:29:19,0.0144058,extracting prediction BSFLO_17 from jacobian
15:29:19,0.0126877,extracting prediction BSFLO_19 from jacobian
15:29:19,0.010358,extracting prediction BSFLO_20 from jacobian
15:29:19,0.0129019,extracting prediction BSFLO_3 from jacobian
15:29:19,0.0063759,extracting prediction BSFLO_4 from jacobian
15:29:19,0.0056175,extracting prediction BSFLO_7 from jacobian
15:29:19,0.0064512,extracting prediction BSFLO_8 from jacobian
15:29:19,0.005799,extracting prediction BSFLO_9 from jacobian
15:29:19,0.0050987,extracting prediction GFLO_1 from jacobian
15:29:19,0.0058116,extracting prediction GFLO_10 from jacobian
15:29:19,0.004713,extracting prediction GFLO_11 from jacobian
15:29:19,0.0056814,extracting prediction GFLO_12 from jacobian
15:29:19,0.004853,extracting prediction GFLO_13 from jacobian
15:29:19,0.005599,extracting prediction GFLO_14 from jacobian
15:29:19,0.0050046,extracting prediction GFLO_15 from jacobian
15:29:19,0.0054023,extracting prediction GFLO_16 from jacobian
15:29:19,0.0040722,extracting prediction GFLO_17 from jacobian
15:29:19,0.0044696,extracting prediction GFLO_18 from jacobian
15:29:19,0.0052817,extracting prediction GFLO_19 from jacobian
15:29:19,0.0046615,extracting prediction GFLO_2 from jacobian
15:29:19,0.0055531,extracting prediction GFLO_20 from jacobian
15:29:19,0.0057473,extracting prediction GFLO_3 from jacobian
15:29:19,0.0055835,extracting prediction GFLO_4 from jacobian
15:29:19,0.0040256,extracting prediction GFLO_5 from jacobian
15:29:19,0.0047631,extracting prediction GFLO_6 from jacobian
15:29:19,0.0052812,extracting prediction GFLO_7 from jacobian
15:29:19,0.0039796,extracting prediction GFLO_8 from jacobian
15:29:19,0.0043331,extracting prediction GFLO_9 from jacobian
15:29:19,0.0052555,extracting prediction PMPCHG from jacobian
15:29:19,0.0043522,parameter fosm calcs
15:29:19,2.5e-05,LinearAnalysis::calc_posterior
15:29:19,1.04e-05,LinearAnalysis::align
15:29:19,0.0002845,LinearAnalysis::prior_prediction_variance()::invert obscov
15:29:19,1.31e-05,inverting diagonal matrix in place
15:29:19,1.8e-05,LinearAnalysis::calc_posterior() form JtQJ
15:29:19,0.0185516,LinearAnalysis::calc_posterior() invert prior parcov
15:29:19,0.0001266,LinearAnalysis::calc_posterior() form posterior parcov
15:29:19,0.0014075,LinearAnalysis::calc_posterior() invert posterior parcov
15:29:19,3.71e-05,inverting non-diagonal matrix in place
15:29:20,0.252483,forecast FOSM calcs
15:29:20,0.0004798,LinearAnalysis::prior_prediction_variance
15:29:20,0.0006423,LinearAnalysis::prior_prediction_variance
15:32:17,177.269,completed iteration 3
15:32:17,0.0731369,FOSM-based posterior unc calcs
15:32:17,0.0002882,starting FOSM uncertainty analyses for iteration -999
15:32:17,0.0027767,loading obscov
15:32:17,6.84e-05,loading parcov
15:32:17,0.0001689,setting predictions
15:32:17,1.23e-05,set_predictions
15:32:17,6.09e-05,extracting prediction BSFLO_10 from jacobian
15:32:17,0.0053999,extracting prediction BSFLO_11 from jacobian
15:32:17,0.0044979,extracting prediction BSFLO_12 from jacobian
15:32:17,0.004376,extracting prediction BSFLO_14 from jacobian
15:32:17,0.0043325,extracting prediction BSFLO_15 from jacobian
15:32:17,0.0052609,extracting prediction BSFLO_17 from jacobian
15:32:17,0.0059721,extracting prediction BSFLO_19 from jacobian
15:32:17,0.0049532,extracting prediction BSFLO_20 from jacobian
15:32:17,0.0059522,extracting prediction BSFLO_3 from jacobian
15:32:17,0.0042922,extracting prediction BSFLO_4 from jacobian
15:32:17,0.0053072,extracting prediction BSFLO_7 from jacobian
15:32:17,0.005753,extracting prediction BSFLO_8 from jacobian
15:32:17,0.0042166,extracting prediction BSFLO_9 from jacobian
15:32:17,0.0041332,extracting prediction GFLO_1 from jacobian
15:32:17,0.0041409,extracting prediction GFLO_10 from jacobian
15:32:17,0.0045982,extracting prediction GFLO_11 from jacobian
15:32:17,0.0054889,extracting prediction GFLO_12 from jacobian
15:32:17,0.0040864,extracting prediction GFLO_13 from jacobian
15:32:17,0.0044566,extracting prediction GFLO_14 from jacobian
15:32:17,0.0054746,extracting prediction GFLO_15 from jacobian
15:32:17,0.0044785,extracting prediction GFLO_16 from jacobian
15:32:17,0.005524,extracting prediction GFLO_17 from jacobian
15:32:17,0.0040135,extracting prediction GFLO_18 from jacobian
15:32:17,0.0039302,extracting prediction GFLO_19 from jacobian
15:32:17,0.0039053,extracting prediction GFLO_2 from jacobian
15:32:17,0.0038963,extracting prediction GFLO_20 from jacobian
15:32:17,0.0038737,extracting prediction GFLO_3 from jacobian
15:32:17,0.0038573,extracting prediction GFLO_4 from jacobian
15:32:17,0.0038307,extracting prediction GFLO_5 from jacobian
15:32:17,0.0042544,extracting prediction GFLO_6 from jacobian
15:32:17,0.0051248,extracting prediction GFLO_7 from jacobian
15:32:17,0.0046288,extracting prediction GFLO_8 from jacobian
15:32:17,0.0051092,extracting prediction GFLO_9 from jacobian
15:32:17,0.0042545,extracting prediction PMPCHG from jacobian
15:32:17,0.005288,parameter fosm calcs
15:32:17,2.57e-05,LinearAnalysis::calc_posterior
15:32:17,1.52e-05,LinearAnalysis::align
15:32:17,0.0002518,LinearAnalysis::prior_prediction_variance()::invert obscov
15:32:17,1.3e-05,inverting diagonal matrix in place
15:32:17,2.01e-05,LinearAnalysis::calc_posterior() form JtQJ
15:32:17,0.0186841,LinearAnalysis::calc_posterior() invert prior parcov
15:32:17,9.74e-05,LinearAnalysis::calc_posterior() form posterior parcov
15:32:17,0.0020609,LinearAnalysis::calc_posterior() invert posterior parcov
15:32:17,2.48e-05,inverting non-diagonal matrix in place
15:32:17,0.252683,forecast FOSM calcs
15:32:17,0.0004634,LinearAnalysis::prior_prediction_variance
15:32:17,0.0006424,LinearAnalysis::prior_prediction_variance
