Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
02/04/1990,  0.7452678E+07,  0.1209896E+07,  0.1017008E+06,  0.5436513E+07,  0.0000000E+00,  0.9703250E+05,  0.8725845E+06,  0.1563275E+07,  0.2362037E+05,  0.1938847E+08,  0.7874741E+09,  0.2046459E+09,  0.5742630E+08,  0.2583050E+11,  0.0000000E+00,  0.3004701E+09,  0.0000000E+00,  0.4453244E+08,  0.4165517E+05, -0.1266424E+06,  0.1055175E+07,  0.1763751E+06,  0.1918214E+03,  0.1193256E+05,  0.7763108E+04,  0.1522146E+07,  0.0000000E+00,  0.7585204E+04,  0.4073347E+04,  0.1024701E+05,  0.7532627E+05,  0.4101660E+04,  0.0000000E+00,  0.2447727E+04,  0.6189017E+07,  0.2471374E+05,  0.1467807E+07,  0.4271730E+08,   38
02/05/1990,  0.9404087E+07,  0.2043217E+06,  0.2771029E+05,  0.3579702E+07,  0.0000000E+00, -0.2314168E+06,  0.5434782E+06,  0.1787043E+07,  0.1268283E+05,  0.1918414E+08,  0.7876651E+09,  0.2016699E+09,  0.5956317E+08,  0.2583158E+11,  0.0000000E+00,  0.3005597E+09,  0.0000000E+00,  0.6503427E+07,  0.4182748E+05, -0.1266453E+06,  0.5432154E+07,  0.3926081E+06,  0.2310957E+03,  0.1270634E+05,  0.1052982E+05,  0.1956392E+07,  0.0000000E+00,  0.1153946E+05,  0.6123547E+04,  0.2085570E+05,  0.4153412E+05,  0.1013738E+03,  0.0000000E+00,  0.3953449E+04,  0.3569518E+07,  0.2482140E+05,  0.1421283E+07,  0.5980825E+07,   17
02/06/1990,  0.6013364E+07,  0.4512366E+06,  0.3754959E+05,  0.4130530E+07,  0.0000000E+00, -0.2362372E+06,  0.9218582E+06,  0.2016363E+07,  0.2545787E+05,  0.1881684E+08,  0.7889983E+09,  0.2060700E+09,  0.6181172E+08,  0.2583265E+11,  0.0000000E+00,  0.3008708E+09,  0.0000000E+00,  0.1648858E+08,  0.4209155E+05, -0.1266490E+06,  0.1170850E+07,  0.1271015E+06,  0.3241011E+03,  0.1232942E+05,  0.7947824E+04,  0.1806308E+07,  0.0000000E+00,  0.6851702E+04,  0.4227883E+04,  0.1108834E+05,  0.5315998E+05,  0.1960751E+04,  0.0000000E+00,  0.5986242E+04,  0.3682913E+07,  0.2482920E+05,  0.1427543E+07,  0.1504073E+08,   67
02/07/1990,  0.5259421E+07,  0.1490872E+05,  0.1256473E+05,  0.3213734E+07,  0.0000000E+00, -0.6037074E+06,  0.3444022E+06,  0.2011145E+07,  0.1210080E+05,  0.1852892E+08,  0.7888098E+09,  0.1994868E+09,  0.6298578E+08,  0.2583325E+11,  0.0000000E+00,  0.3009542E+09,  0.0000000E+00,  0.5336367E+06,  0.4184909E+05, -0.1266516E+06,  0.1480962E+07,  0.5774559E+06,  0.4694450E+03,  0.1360498E+05,  0.1101461E+05,  0.1928318E+07,  0.0000000E+00,  0.1083077E+05,  0.6036618E+04,  0.1960837E+05,  0.4270561E+05,  0.1060119E-10,  0.0000000E+00,  0.7414570E+04,  0.2490853E+07,  0.2475166E+05,  0.1306432E+07,  0.5211753E+06,   41
02/08/1990,  0.4658539E+07,  0.4665504E+05,  0.1127051E+05,  0.2953198E+07,  0.0000000E+00, -0.6151338E+06,  0.4211437E+06,  0.2015184E+07,  0.1498768E+05,  0.1814956E+08,  0.7882993E+09,  0.1943966E+09,  0.6386978E+08,  0.2583375E+11,  0.0000000E+00,  0.3010588E+09,  0.0000000E+00,  0.1729604E+07,  0.4201757E+05, -0.1266531E+06,  0.1116602E+07,  0.8698092E+05,  0.2682062E+03,  0.6658555E+04,  0.1000417E+05,  0.2356775E+07,  0.0000000E+00,  0.1123095E+05,  0.6174843E+04,  0.1739511E+05,  0.3932475E+05,  0.1127963E+03,  0.0000000E+00,  0.8854445E+04,  0.2115886E+07,  0.2468319E+05,  0.1220965E+07,  0.1488006E+07,   27
02/09/1990,  0.4344806E+07,  0.1589407E+05,  0.9004180E+04,  0.2652127E+07,  0.0000000E+00, -0.6585182E+06,  0.2057041E+06,  0.2026081E+07,  0.7734481E+04,  0.1778663E+08,  0.7870825E+09,  0.1888073E+09,  0.6451151E+08,  0.2583414E+11,  0.0000000E+00,  0.3011458E+09,  0.0000000E+00,  0.6034453E+06,  0.4240728E+05, -0.1266545E+06,  0.1094317E+07,  0.2154396E+06,  0.3709371E+03,  0.9355621E+04,  0.1529908E+05,  0.3239937E+07,  0.0000000E+00,  0.1964243E+05,  0.1066996E+05,  0.2821712E+05,  0.3588521E+05,  0.2626703E+02,  0.0000000E+00,  0.1026302E+05,  0.1818722E+07,  0.2454753E+05,  0.1157564E+07,  0.5693340E+06,   10
02/10/1990,  0.4029646E+07,  0.1319265E+04,  0.7433453E+04,  0.2328508E+07,  0.0000000E+00, -0.7119438E+06,  0.9551867E+05,  0.1727079E+07,  0.4199170E+04,  0.1741907E+08,  0.7848684E+09,  0.1829023E+09,  0.6497643E+08,  0.2583440E+11,  0.0000000E+00,  0.3012230E+09,  0.0000000E+00,  0.5025577E+05,  0.4283208E+05, -0.1266556E+06,  0.1068717E+07,  0.1101854E+06,  0.5602469E+03,  0.3567315E+04,  0.2049365E+05,  0.4888060E+07,  0.0000000E+00,  0.2697654E+05,  0.1446691E+05,  0.3436134E+05,  0.3226219E+05,  0.1357605E-08,  0.0000000E+00,  0.1150733E+05,  0.1581402E+07,  0.2440892E+05,  0.1089735E+07,  0.3460140E+06,   10
02/11/1990,  0.3742824E+07,  0.6338688E-03,  0.6162217E+04,  0.2016869E+07,  0.0000000E+00, -0.7577781E+06,  0.3308951E+05,  0.1721810E+07,  0.2647339E+04,  0.1705191E+08,  0.7841009E+09,  0.1759304E+09,  0.6528213E+08,  0.2583457E+11,  0.0000000E+00,  0.3012939E+09,  0.0000000E+00,  0.0000000E+00,  0.4334991E+05, -0.1266561E+06,  0.1046126E+07,  0.6242916E+05,  0.2802082E+03,  0.1551837E+04,  0.1916248E+05,  0.4696545E+07,  0.0000000E+00,  0.2685074E+05,  0.1407880E+05,  0.3186485E+05,  0.2878871E+05,  0.1928513E-12,  0.0000000E+00,  0.1270211E+05,  0.1361225E+07,  0.2435083E+05,  0.1028926E+07,  0.4988209E+04,   10
02/12/1990,  0.3509332E+07,  0.1272500E-01,  0.5208909E+04,  0.1791805E+07,  0.0000000E+00, -0.7752274E+06,  0.1854309E+05,  0.1683192E+07,  0.1684530E+04,  0.1669209E+08,  0.7835507E+09,  0.1696659E+09,  0.6549774E+08,  0.2583465E+11,  0.0000000E+00,  0.3013607E+09,  0.0000000E+00,  0.0000000E+00,  0.4380512E+05, -0.1266586E+06,  0.1022319E+07,  0.1454643E+05,  0.1735350E+03,  0.9628324E+03,  0.1778078E+05,  0.4185388E+07,  0.0000000E+00,  0.2801480E+05,  0.1413584E+05,  0.3120070E+05,  0.2588274E+05,  0.3398856E-10,  0.0000000E+00,  0.1386705E+05,  0.1202518E+07,  0.2429859E+05,  0.9591573E+06,  0.3834934E+05,   29
02/13/1990,  0.3309323E+07,  0.0000000E+00,  0.4484003E+04,  0.1602319E+07,  0.0000000E+00, -0.7832677E+06,  0.1610176E+05,  0.1683175E+07,  0.1428061E+04,  0.1634092E+08,  0.7839796E+09,  0.1641634E+09,  0.6564668E+08,  0.2583468E+11,  0.0000000E+00,  0.3014336E+09,  0.0000000E+00,  0.0000000E+00,  0.4411672E+05, -0.1266607E+06,  0.1001674E+07,  0.2441324E+04,  0.1646954E+02,  0.2564686E+03,  0.1096690E+05,  0.2710519E+07,  0.0000000E+00,  0.1765395E+05,  0.8754690E+04,  0.1790663E+05,  0.2341091E+05,  0.0000000E+00,  0.0000000E+00,  0.1495120E+05,  0.1084059E+07,  0.2432244E+05,  0.9177326E+06,  0.0000000E+00,   20
02/14/1990,  0.3141913E+07,  0.0000000E+00,  0.4121841E+04,  0.1476094E+07,  0.0000000E+00, -0.7862478E+06,  0.1331137E+05,  0.1683091E+07,  0.1361240E+04,  0.1600335E+08,  0.7838180E+09,  0.1599611E+09,  0.6575523E+08,  0.2583469E+11,  0.0000000E+00,  0.3014990E+09,  0.0000000E+00,  0.0000000E+00,  0.4460258E+05, -0.1266612E+06,  0.9518299E+06,  0.2790394E+04,  0.8397458E+02,  0.6682162E+02,  0.9723463E+04,  0.2188373E+07,  0.0000000E+00,  0.1703120E+05,  0.8325473E+04,  0.1688642E+05,  0.2187785E+05,  0.0000000E+00,  0.0000000E+00,  0.1595152E+05,  0.1017796E+07,  0.2434939E+05,  0.8924936E+06,  0.0000000E+00,   54
02/15/1990,  0.3306345E+07,  0.1931657E+06,  0.4540609E+04,  0.1671394E+07,  0.0000000E+00, -0.5881964E+06,  0.2856884E+06,  0.1994791E+07,  0.1243108E+05,  0.1567376E+08,  0.7845085E+09,  0.1606767E+09,  0.6600896E+08,  0.2583485E+11,  0.0000000E+00,  0.3015755E+09,  0.0000000E+00,  0.6513543E+07,  0.4525774E+05, -0.1266611E+06,  0.9270772E+06,  0.1383348E+04,  0.6298565E+02,  0.3358889E+04,  0.7708285E+04,  0.1804417E+07,  0.0000000E+00,  0.1250873E+05,  0.5855311E+04,  0.1339226E+05,  0.2087716E+05,  0.1558824E+03,  0.0000000E+00,  0.1694962E+05,  0.1114722E+07,  0.2441190E+05,  0.8487445E+06,  0.5683773E+07,    9
02/16/1990,  0.1309211E+08,  0.3692471E+07,  0.2911489E+06,  0.1071242E+08,  0.0000000E+00,  0.2114722E+07,  0.1049050E+07,  0.3713271E+07,  0.2710793E+05,  0.1538066E+08,  0.7949671E+09,  0.2372067E+09,  0.7406829E+08,  0.2583878E+11,  0.0000000E+00,  0.3027092E+09,  0.0000000E+00,  0.1166963E+09,  0.4574916E+05, -0.1266624E+06,  0.9259104E+06,  0.0000000E+00,  0.4637605E+02,  0.1148724E+05,  0.5990561E+04,  0.1335325E+07,  0.0000000E+00,  0.6346541E+04,  0.3400809E+04,  0.1017972E+05,  0.9972324E+05,  0.1152813E+05,  0.0000000E+00,  0.2090494E+05,  0.9972396E+07,  0.2573643E+05,  0.1906823E+07,  0.1090503E+09,   13
02/17/1990,  0.1794568E+08,  0.1537136E+07,  0.1344807E+06,  0.9065086E+07,  0.0000000E+00,  0.8836426E+06,  0.1030394E+07,  0.3294257E+07,  0.2979814E+05,  0.1584633E+08,  0.7971841E+09,  0.2644196E+09,  0.8062116E+08,  0.2584202E+11,  0.0000000E+00,  0.3033232E+09,  0.0000000E+00,  0.5025556E+08,  0.4628629E+05, -0.1266639E+06,  0.8342423E+07,  0.1865587E+05,  0.1266629E+03,  0.8718208E+04,  0.4746481E+04,  0.1125613E+07,  0.0000000E+00,  0.4778422E+04,  0.2679756E+04,  0.7781372E+04,  0.1021030E+06,  0.4439426E+04,  0.0000000E+00,  0.2186962E+05,  0.9002506E+07,  0.2655070E+05,  0.2444435E+07,  0.4850968E+08,   13
02/18/1990,  0.1246725E+08,  0.2469019E+06,  0.3319235E+05,  0.6218266E+07,  0.0000000E+00, -0.3606351E+06,  0.7008348E+06,  0.3476785E+07,  0.1833542E+05,  0.1584279E+08,  0.7974990E+09,  0.2609711E+09,  0.8399416E+08,  0.2584406E+11,  0.0000000E+00,  0.3036407E+09,  0.0000000E+00,  0.1068706E+08,  0.4628091E+05, -0.1266652E+06,  0.5742874E+07,  0.3482151E+06,  0.5377740E+02,  0.1472176E+05,  0.7736682E+04,  0.1330090E+07,  0.0000000E+00,  0.8720410E+04,  0.4352188E+04,  0.1128044E+05,  0.9863824E+05,  0.1357255E+04,  0.0000000E+00,  0.2147371E+05,  0.5870899E+07,  0.2626534E+05,  0.2488931E+07,  0.1007348E+08,   21
02/19/1990,  0.7846609E+07,  0.4433305E+05,  0.2058345E+05,  0.5073245E+07,  0.0000000E+00, -0.7069025E+06,  0.1677972E+06,  0.2866993E+07,  0.1011515E+05,  0.1556217E+08,  0.7958093E+09,  0.2528722E+09,  0.8555337E+08,  0.2584558E+11,  0.0000000E+00,  0.3038475E+09,  0.0000000E+00,  0.1690797E+07,  0.4566418E+05, -0.1266673E+06,  0.2177181E+07,  0.5330376E+06,  0.5716172E+03,  0.8303223E+04,  0.1526514E+05,  0.3310709E+07,  0.0000000E+00,  0.1765665E+05,  0.8544908E+04,  0.2322805E+05,  0.7652405E+05,  0.7519450E-07,  0.0000000E+00,  0.2201904E+05,  0.3893539E+07,  0.2598442E+05,  0.2316919E+07,  0.2248890E+07,   31
02/20/1990,  0.6301358E+07,  0.1504758E+04,  0.1121511E+05,  0.4303785E+07,  0.0000000E+00, -0.8421752E+06,  0.7642213E+05,  0.2870984E+07,  0.7114972E+04,  0.1524254E+08,  0.7955665E+09,  0.2427263E+09,  0.8643546E+08,  0.2584679E+11,  0.0000000E+00,  0.3040182E+09,  0.0000000E+00,  0.6233405E+05,  0.4566610E+05, -0.1266690E+06,  0.1292429E+07,  0.9144968E+05,  0.1924382E+02,  0.3096610E+04,  0.1455090E+05,  0.3344341E+07,  0.0000000E+00,  0.2058095E+05,  0.1009668E+05,  0.2513023E+05,  0.6884774E+05,  0.1039947E-08,  0.0000000E+00,  0.2279227E+05,  0.3047577E+07,  0.2584958E+05,  0.2145329E+07,  0.5651109E+05,   36
02/21/1990,  0.5761981E+07,  0.1846004E-01,  0.9227402E+04,  0.3765144E+07,  0.0000000E+00, -0.8450178E+06,  0.2508664E+05,  0.2842147E+07,  0.4549049E+04,  0.1492357E+08,  0.7949836E+09,  0.2337024E+09,  0.8698448E+08,  0.2584783E+11,  0.0000000E+00,  0.3041862E+09,  0.0000000E+00,  0.0000000E+00,  0.4578323E+05, -0.1266712E+06,  0.1294076E+07,  0.5133549E+05,  0.7294486E+02,  0.2565945E+04,  0.1420526E+05,  0.3576612E+07,  0.0000000E+00,  0.1926058E+05,  0.9607679E+04,  0.2204305E+05,  0.6182576E+05,  0.2107743E-09,  0.0000000E+00,  0.2322171E+05,  0.2546961E+07,  0.2580590E+05,  0.1979048E+07,  0.2876355E+05,   41
02/22/1990,  0.5286517E+07,  0.1686762E+00,  0.8027496E+04,  0.3303198E+07,  0.0000000E+00, -0.8750455E+06,  0.8235554E+04,  0.2659017E+07,  0.1651062E+04,  0.1461117E+08,  0.7919046E+09,  0.2254291E+09,  0.8723776E+08,  0.2584877E+11,  0.0000000E+00,  0.3043160E+09,  0.0000000E+00,  0.0000000E+00,  0.4551601E+05, -0.1266740E+06,  0.1240291E+07,  0.1685108E+05,  0.1207221E+03,  0.2898088E+04,  0.2565858E+05,  0.6273877E+07,  0.0000000E+00,  0.3738931E+05,  0.1849392E+05,  0.4309825E+05,  0.5631067E+05,  0.1726459E-08,  0.0000000E+00,  0.2345404E+05,  0.2210869E+07,  0.2567190E+05,  0.1920560E+07,  0.1824457E+06,   49
02/23/1990,  0.4807905E+07,  0.2095963E+00,  0.6179792E+04,  0.2800010E+07,  0.0000000E+00, -0.9232214E+06,  0.5347937E+04,  0.2268704E+07,  0.1331063E+04,  0.1429436E+08,  0.7905874E+09,  0.2160156E+09,  0.8727789E+08,  0.2584948E+11,  0.0000000E+00,  0.3044219E+09,  0.0000000E+00,  0.0000000E+00,  0.4552313E+05, -0.1266755E+06,  0.1207804E+07,  0.2887617E+04,  0.0000000E+00,  0.3201513E+03,  0.2825040E+05,  0.6755135E+07,  0.0000000E+00,  0.4427545E+05,  0.2168052E+05,  0.4873129E+05,  0.4896229E+05,  0.2001322E-08,  0.0000000E+00,  0.2372075E+05,  0.1819792E+07,  0.2554417E+05,  0.1735849E+07,  0.3883350E+06,   25
02/24/1990,  0.4382126E+07,  0.1043830E+00,  0.5002072E+04,  0.2396342E+07,  0.0000000E+00, -0.9525859E+06,  0.4575585E+04,  0.1882441E+07,  0.1263402E+04,  0.1398272E+08,  0.7893151E+09,  0.2070180E+09,  0.8716390E+08,  0.2585004E+11,  0.0000000E+00,  0.3045141E+09,  0.0000000E+00,  0.0000000E+00,  0.4584826E+05, -0.1266768E+06,  0.1151990E+07,  0.7723528E+03,  0.0000000E+00,  0.6781023E+02,  0.2932010E+05,  0.6963595E+07,  0.0000000E+00,  0.4853139E+05,  0.2439480E+05,  0.5052795E+05,  0.4287170E+05,  0.2076924E-08,  0.0000000E+00,  0.2399931E+05,  0.1550877E+07,  0.2545308E+05,  0.1616812E+07,  0.3840826E+06,   73
02/25/1990,  0.4030937E+07,  0.1018627E+00,  0.4106565E+04,  0.2061036E+07,  0.0000000E+00, -0.9740226E+06,  0.4137561E+04,  0.1541138E+07,  0.1210877E+04,  0.1367647E+08,  0.7877798E+09,  0.1984953E+09,  0.8694743E+08,  0.2585046E+11,  0.0000000E+00,  0.3046013E+09,  0.0000000E+00,  0.0000000E+00,  0.4597984E+05, -0.1266777E+06,  0.1113819E+07,  0.4380237E+03,  0.0000000E+00,  0.5263568E+02,  0.2921185E+05,  0.7263141E+07,  0.0000000E+00,  0.4946462E+05,  0.2422645E+05,  0.4817625E+05,  0.3758471E+05,  0.1502542E-08,  0.0000000E+00,  0.2433901E+05,  0.1329773E+07,  0.2534186E+05,  0.1497271E+07,  0.3391715E+06,   35
02/26/1990,  0.3731700E+07,  0.1041227E+00,  0.3311531E+04,  0.1783744E+07,  0.0000000E+00, -0.9869381E+06,  0.3820477E+04,  0.1030472E+07,  0.1164394E+04,  0.1337640E+08,  0.7865454E+09,  0.1904147E+09,  0.8664874E+08,  0.2585078E+11,  0.0000000E+00,  0.3046863E+09,  0.0000000E+00,  0.0000000E+00,  0.4584446E+05, -0.1266779E+06,  0.1076346E+07,  0.3170839E+03,  0.0000000E+00,  0.4662684E+02,  0.2731850E+05,  0.7132253E+07,  0.0000000E+00,  0.4573870E+05,  0.2244094E+05,  0.4203169E+05,  0.3307448E+05,  0.0000000E+00,  0.0000000E+00,  0.2469403E+05,  0.1162207E+07,  0.2527062E+05,  0.1415667E+07,  0.5072499E+06,   74
02/27/1990,  0.3475383E+07,  0.5643829E-01,  0.2752890E+04,  0.1553001E+07,  0.0000000E+00, -0.9905965E+06,  0.3562811E+04,  0.7651922E+06,  0.1116436E+04,  0.1308545E+08,  0.7852242E+09,  0.1826130E+09,  0.8636603E+08,  0.2585095E+11,  0.0000000E+00,  0.3047638E+09,  0.0000000E+00,  0.0000000E+00,  0.4633593E+05, -0.1266778E+06,  0.1046529E+07,  0.2576656E+03,  0.0000000E+00,  0.4805229E+02,  0.2777794E+05,  0.7057826E+07,  0.0000000E+00,  0.4831682E+05,  0.2452322E+05,  0.4438400E+05,  0.2945893E+05,  0.0000000E+00,  0.0000000E+00,  0.2510006E+05,  0.1029784E+07,  0.2519000E+05,  0.1264690E+07,  0.2633579E+06,   56
02/28/1990,  0.3253608E+07,  0.4735249E-01,  0.2220004E+04,  0.1356933E+07,  0.0000000E+00, -0.9875395E+06,  0.3347056E+04,  0.5522384E+06,  0.1066254E+04,  0.1279840E+08,  0.7837790E+09,  0.1753704E+09,  0.8581544E+08,  0.2585128E+11,  0.0000000E+00,  0.3048370E+09,  0.0000000E+00,  0.0000000E+00,  0.4684505E+05, -0.1266801E+06,  0.1024022E+07,  0.2157558E+03,  0.0000000E+00,  0.5023578E+02,  0.2742875E+05,  0.6880627E+07,  0.0000000E+00,  0.4908043E+05,  0.2565934E+05,  0.4457413E+05,  0.2609189E+05,  0.0000000E+00,  0.0000000E+00,  0.2548813E+05,  0.9139970E+06,  0.2511770E+05,  0.1416014E+07,  0.2114553E+06,   54
03/01/1990,  0.3105102E+07,  0.2586814E+05,  0.1830965E+04,  0.1231431E+07,  0.0000000E+00, -0.9567885E+06,  0.4045501E+05,  0.5490994E+06,  0.9166830E+03,  0.1251702E+08,  0.7821483E+09,  0.1692857E+09,  0.8541263E+08,  0.2585136E+11,  0.0000000E+00,  0.3049080E+09,  0.0000000E+00,  0.8617753E+06,  0.4851037E+05, -0.1303548E+06,  0.1010455E+07,  0.9643694E+03,  0.0000000E+00,  0.4697014E+03,  0.3501138E+05,  0.6714185E+07,  0.0000000E+00,  0.6225203E+05,  0.3177698E+05,  0.4756618E+05,  0.2319686E+05,  0.0000000E+00,  0.0000000E+00,  0.2591559E+05,  0.8175038E+06,  0.2497488E+05,  0.1158572E+07,  0.7979075E+06,   33
03/02/1990,  0.4649669E+07,  0.1066311E+07,  0.3725321E+05,  0.2365364E+07,  0.0000000E+00, -0.3288257E+06,  0.9525736E+06,  0.2989266E+06,  0.1159317E+05,  0.1223506E+08,  0.7882093E+09,  0.1893921E+09,  0.8666919E+08,  0.2585221E+11,  0.0000000E+00,  0.3051634E+09,  0.0000000E+00,  0.3671001E+08,  0.4926248E+05, -0.1303532E+06,  0.9957211E+06,  0.2006196E+02,  0.0000000E+00,  0.2553961E+05,  0.1746993E+05,  0.3675304E+07,  0.0000000E+00,  0.2077987E+05,  0.1296942E+05,  0.2080480E+05,  0.2750229E+05,  0.2220009E+04,  0.0000000E+00,  0.2715977E+05,  0.2547897E+07,  0.2542829E+05,  0.1271000E+07,  0.3454543E+08,   47
03/03/1990,  0.9683448E+07,  0.5499469E+06,  0.2179053E+05,  0.2296992E+07,  0.0000000E+00, -0.8000889E+06,  0.1000145E+07,  0.1622506E+06,  0.4850645E+04,  0.1223558E+08,  0.7894190E+09,  0.1964388E+09,  0.8761089E+08,  0.2585305E+11,  0.0000000E+00,  0.3053603E+09,  0.0000000E+00,  0.1726642E+08,  0.5000773E+05, -0.1303522E+06,  0.1671791E+07,  0.4905513E+05,  0.0000000E+00,  0.3213982E+05,  0.2560976E+05,  0.4038576E+07,  0.0000000E+00,  0.3459991E+05,  0.1495683E+05,  0.3361127E+05,  0.2641056E+05,  0.5462533E+03,  0.0000000E+00,  0.2746240E+05,  0.2212409E+07,  0.2561197E+05,  0.1236455E+07,  0.1658071E+08,   35
03/04/1990,  0.7544596E+07,  0.1070922E+07,  0.5052607E+05,  0.3183773E+07,  0.0000000E+00, -0.6607231E+05,  0.9884915E+06,  0.1034340E+07,  0.1266378E+05,  0.1206111E+08,  0.7929532E+09,  0.2160411E+09,  0.8976845E+08,  0.2585433E+11,  0.0000000E+00,  0.3056658E+09,  0.0000000E+00,  0.3576171E+08,  0.5073580E+05, -0.1303516E+06,  0.3179645E+07,  0.6070867E+05,  0.8134237E+01,  0.2574199E+05,  0.1660798E+05,  0.3478273E+07,  0.0000000E+00,  0.1786037E+05,  0.8549352E+04,  0.2339910E+05,  0.4781391E+05,  0.4575933E+04,  0.0000000E+00,  0.2860778E+05,  0.3603882E+07,  0.2596694E+05,  0.1428756E+07,  0.3322906E+08,   35
03/05/1990,  0.5790527E+07,  0.4175421E+06,  0.2457714E+05,  0.3108935E+07,  0.0000000E+00,  0.1146527E+07,  0.6857794E+06,  0.4884148E+06,  0.3744185E+04,  0.1203181E+08,  0.7932589E+09,  0.2217678E+09,  0.9118757E+08,  0.2585549E+11,  0.0000000E+00,  0.3058828E+09,  0.0000000E+00,  0.1595818E+08,  0.5103458E+05, -0.1303512E+06,  0.1248314E+07,  0.3634208E+06,  0.8150700E+03,  0.1895397E+05,  0.2668168E+05,  0.3974300E+07,  0.0000000E+00,  0.3876911E+05,  0.1595815E+05,  0.3961522E+05,  0.4801066E+05,  0.1140054E+04,  0.0000000E+00,  0.2881748E+05,  0.2910263E+07,  0.2604497E+05,  0.1452878E+07,  0.1583067E+08,   36
03/06/1990,  0.6087852E+07,  0.2280409E+00,  0.4883467E+04,  0.2408737E+07,  0.0000000E+00, -0.8011443E+06,  0.6373072E+04,  0.1804327E+06,  0.1055143E+04,  0.1183948E+08,  0.7898824E+09,  0.2147744E+09,  0.9152174E+08,  0.2585593E+11,  0.0000000E+00,  0.3059578E+09,  0.0000000E+00,  0.0000000E+00,  0.5099436E+05, -0.1303508E+06,  0.2723298E+07,  0.6794063E+06,  0.2124333E+03,  0.2689107E+04,  0.3889167E+05,  0.6759899E+07,  0.0000000E+00,  0.5280716E+05,  0.2275616E+05,  0.5046126E+05,  0.3713125E+05,  0.1330869E-09,  0.0000000E+00,  0.2894980E+05,  0.1727484E+07,  0.2576445E+05,  0.1341494E+07,  0.3063446E+06,   22
03/07/1990,  0.4315991E+07,  0.5589638E+05,  0.5172625E+04,  0.2120515E+07,  0.0000000E+00, -0.8701326E+06,  0.2177490E+06,  0.1042145E+06,  0.4901600E+04,  0.1156598E+08,  0.7886933E+09,  0.2073590E+09,  0.9159088E+08,  0.2585624E+11,  0.0000000E+00,  0.3060466E+09,  0.0000000E+00,  0.1848092E+07,  0.5146700E+05, -0.1303502E+06,  0.1104996E+07,  0.3166946E+04,  0.0000000E+00,  0.1088106E+05,  0.3411509E+05,  0.6936484E+07,  0.0000000E+00,  0.4039040E+05,  0.1792148E+05,  0.3892182E+05,  0.3334956E+05,  0.2772090E+03,  0.0000000E+00,  0.2931202E+05,  0.1376544E+07,  0.2561611E+05,  0.1267640E+07,  0.1610837E+07,   21
03/08/1990,  0.4305853E+07,  0.2343630E+06,  0.1172416E+05,  0.2168241E+07,  0.0000000E+00, -0.7736794E+06,  0.7970579E+06,  0.8122853E+05,  0.6626749E+04,  0.1131367E+08,  0.7923618E+09,  0.2077084E+09,  0.9236919E+08,  0.2585668E+11,  0.0000000E+00,  0.3064672E+09,  0.0000000E+00,  0.1279246E+08,  0.5169613E+05, -0.1303496E+06,  0.1075420E+07,  0.1683907E+06,  0.0000000E+00,  0.1970047E+05,  0.1929663E+05,  0.3457334E+07,  0.0000000E+00,  0.2608687E+05,  0.1223584E+05,  0.2506871E+05,  0.6014182E+05,  0.2126528E+04,  0.0000000E+00,  0.2986855E+05,  0.2107395E+07,  0.2577493E+05,  0.1303393E+07,  0.1157000E+08,   33
03/09/1990,  0.5138038E+07,  0.4628444E+05,  0.3583503E+04,  0.1919456E+07,  0.0000000E+00, -0.7320086E+06,  0.1020724E+06,  0.6176211E+05,  0.1160395E+04,  0.1111814E+08,  0.7903845E+09,  0.2031835E+09,  0.9245646E+08,  0.2585725E+11,  0.0000000E+00,  0.3066131E+09,  0.0000000E+00,  0.1693382E+07,  0.5198050E+05, -0.1303490E+06,  0.1088803E+07,  0.7837277E+06,  0.0000000E+00,  0.6109740E+04,  0.3111203E+05,  0.4965959E+07,  0.0000000E+00,  0.4420393E+05,  0.1955694E+05,  0.4231659E+05,  0.4207729E+05,  0.4692767E+02,  0.0000000E+00,  0.3073825E+05,  0.1385770E+07,  0.2572329E+05,  0.1254764E+07,  0.1566883E+07,   25
