time,elapsed_seconds,message
02:58:38,2.43e-05,commencing SVD factorization of lambda-scaled JtQJ
02:58:38,1.08e-05,starting REDSVD
02:58:39,0.953431,retrieving REDSVD components
02:58:39,0.0051805,triming REDSVD components to 213elements
02:58:39,0.0014137,done REDSVD
02:58:39,4.38e-05,SVD factorization complete
02:58:39,0.094131,commencing linear algebra multiplication to compute ugrade
02:58:39,1.81e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 213: cols = 314: size = 66882: nonzeros = 66882
02:58:39,1.25e-05,U info: rows = 314: cols = 213: size = 66882: nonzeros = 66882
02:58:39,1.17e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48561
02:58:39,0.0533997,linear algebra multiplication to compute ugrade complete
02:58:39,0.0019078,commencing check of parameter bounds
02:58:39,0.0001744,limiting out of bounds pars
02:58:39,0.0003252,change limit/bound enforement for lambda 10: upper bound,KS_26, scaling factor: 0.000660054
02:58:39,0.0769042,checking for denormal floating point values
02:58:39,4.63e-05,transforming upgrade pars to model pars
02:58:39,4.46e-05,writing upgrade vector to csv file
02:58:39,0.001911,beginning upgrade vector calculations, lambda = 100
02:58:39,9.49e-05,commencing calculation of upgrade vector
02:58:39,0.0116924,forming JtQJ matrix
02:58:39,0.0146644,commencing to scale JtQJ matrix- first SVD...
02:58:39,2.54e-05,starting REDSVD
02:58:39,0.42415,retrieving REDSVD components
02:58:39,0.0018612,triming REDSVD components to 115elements
02:58:39,0.0006458,done REDSVD
02:58:39,0.0373153,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:39,4.52e-05,JS
02:58:39,0.0015581,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:58:39,0.02633,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:39,2.46e-05,commencing SVD factorization of lambda-scaled JtQJ
02:58:39,1.02e-05,starting REDSVD
02:58:40,1.04407,retrieving REDSVD components
02:58:40,0.0084662,triming REDSVD components to 238elements
02:58:40,0.0027063,done REDSVD
02:58:40,0.0015264,SVD factorization complete
02:58:40,0.085386,commencing linear algebra multiplication to compute ugrade
02:58:40,1.81e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 238: cols = 314: size = 74732: nonzeros = 74732
02:58:40,1.27e-05,U info: rows = 314: cols = 238: size = 74732: nonzeros = 74732
02:58:40,1.22e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48561
02:58:40,0.0859101,linear algebra multiplication to compute ugrade complete
02:58:40,0.0020188,commencing check of parameter bounds and gradients
02:58:40,0.0002037,commencing calculation of upgrade vector
02:58:41,0.0205047,forming JtQJ matrix
02:58:41,0.033803,commencing to scale JtQJ matrix- first SVD...
02:58:41,4.99e-05,starting REDSVD
02:58:41,0.47559,retrieving REDSVD components
02:58:41,0.0028195,triming REDSVD components to 115elements
02:58:41,0.0009144,done REDSVD
02:58:41,0.0335412,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:41,5.01e-05,JS
02:58:41,0.0016348,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:58:41,0.033168,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:41,4.75e-05,commencing SVD factorization of lambda-scaled JtQJ
02:58:41,2.08e-05,starting REDSVD
02:58:42,0.881763,retrieving REDSVD components
02:58:42,0.0038556,triming REDSVD components to 238elements
02:58:42,0.0041296,done REDSVD
02:58:42,0.001211,SVD factorization complete
02:58:42,0.0991994,commencing linear algebra multiplication to compute ugrade
02:58:42,1.82e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 238: cols = 314: size = 74732: nonzeros = 74732
02:58:42,1.34e-05,U info: rows = 314: cols = 238: size = 74732: nonzeros = 74732
02:58:42,1.23e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48561
02:58:42,0.0926644,linear algebra multiplication to compute ugrade complete
02:58:42,0.0022699,commencing check of parameter bounds
02:58:42,0.0001683,limiting out of bounds pars
02:58:42,0.0003202,change limit/bound enforement for lambda 100: lower change limit,KS_125, scaling factor: 0.98761
02:58:42,3.45e-05,checking for denormal floating point values
02:58:42,7.04e-05,transforming upgrade pars to model pars
02:58:42,8.29e-05,writing upgrade vector to csv file
02:58:42,0.0041922,beginning upgrade vector calculations, lambda = 1000
02:58:42,0.0002946,commencing calculation of upgrade vector
02:58:42,0.020778,forming JtQJ matrix
02:58:42,0.063543,commencing to scale JtQJ matrix- first SVD...
02:58:42,4.94e-05,starting REDSVD
02:58:43,0.552231,retrieving REDSVD components
02:58:43,0.0033945,triming REDSVD components to 115elements
02:58:43,0.0009247,done REDSVD
02:58:43,0.0359554,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:43,4.92e-05,JS
02:58:43,0.0015645,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:58:43,0.046807,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:43,2.62e-05,commencing SVD factorization of lambda-scaled JtQJ
02:58:43,1.01e-05,starting REDSVD
02:58:44,0.87834,retrieving REDSVD components
02:58:44,0.0041291,triming REDSVD components to 236elements
02:58:44,0.0014537,done REDSVD
02:58:44,0.0007087,SVD factorization complete
02:58:44,0.0992025,commencing linear algebra multiplication to compute ugrade
02:58:44,1.8e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 236: cols = 314: size = 74104: nonzeros = 74104
02:58:44,1.24e-05,U info: rows = 314: cols = 236: size = 74104: nonzeros = 74104
02:58:44,1.21e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48561
02:58:44,0.142416,linear algebra multiplication to compute ugrade complete
02:58:44,0.0037307,commencing check of parameter bounds and gradients
02:58:44,0.0002019,commencing calculation of upgrade vector
02:58:44,0.020474,forming JtQJ matrix
02:58:44,0.0320937,commencing to scale JtQJ matrix- first SVD...
02:58:44,4.61e-05,starting REDSVD
02:58:45,0.437881,retrieving REDSVD components
02:58:45,0.0017569,triming REDSVD components to 115elements
02:58:45,0.000701,done REDSVD
02:58:45,0.0363216,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:45,2.82e-05,JS
02:58:45,0.0008086,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:58:45,0.014813,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:45,2.51e-05,commencing SVD factorization of lambda-scaled JtQJ
02:58:45,1.07e-05,starting REDSVD
02:58:46,0.937475,retrieving REDSVD components
02:58:46,0.0040213,triming REDSVD components to 236elements
02:58:46,0.0014269,done REDSVD
02:58:46,0.0007193,SVD factorization complete
02:58:46,0.0993083,commencing linear algebra multiplication to compute ugrade
02:58:46,1.81e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 236: cols = 314: size = 74104: nonzeros = 74104
02:58:46,1.24e-05,U info: rows = 314: cols = 236: size = 74104: nonzeros = 74104
02:58:46,1.19e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48561
02:58:46,0.0640803,linear algebra multiplication to compute ugrade complete
02:58:46,0.0037868,commencing check of parameter bounds
02:58:46,0.0001697,limiting out of bounds pars
02:58:46,0.0003085,change limit/bound enforement for lambda 1000: ,, scaling factor: 1
02:58:46,4.07e-05,checking for denormal floating point values
02:58:46,7.19e-05,transforming upgrade pars to model pars
02:58:46,8.08e-05,writing upgrade vector to csv file
02:58:46,0.0062232,LinearAnalysis::glm_iter_fosm
02:58:46,5.74e-05,starting FOSM uncertainty analyses for iteration 2
02:58:46,0.0054838,loading obscov
02:58:46,0.0001212,loading parcov
02:58:46,0.0002405,setting predictions
02:58:46,2.15e-05,set_predictions
02:58:46,0.0001204,extracting prediction BSFLO_10 from jacobian
02:58:46,0.0115588,extracting prediction BSFLO_11 from jacobian
02:58:46,0.0405301,extracting prediction BSFLO_12 from jacobian
02:58:46,0.008886,extracting prediction BSFLO_14 from jacobian
02:58:46,0.0044391,extracting prediction BSFLO_15 from jacobian
02:58:46,0.0041333,extracting prediction BSFLO_17 from jacobian
02:58:46,0.0041053,extracting prediction BSFLO_19 from jacobian
02:58:46,0.0040931,extracting prediction BSFLO_20 from jacobian
02:58:46,0.0040504,extracting prediction BSFLO_3 from jacobian
02:58:46,0.0040854,extracting prediction BSFLO_4 from jacobian
02:58:46,0.0040353,extracting prediction BSFLO_7 from jacobian
02:58:46,0.0040035,extracting prediction BSFLO_8 from jacobian
02:58:46,0.0044525,extracting prediction BSFLO_9 from jacobian
02:58:46,0.0053071,extracting prediction GFLO_1 from jacobian
02:58:46,0.0040013,extracting prediction GFLO_10 from jacobian
02:58:46,0.0039737,extracting prediction GFLO_11 from jacobian
02:58:46,0.0039158,extracting prediction GFLO_12 from jacobian
02:58:46,0.0039072,extracting prediction GFLO_13 from jacobian
02:58:46,0.0038757,extracting prediction GFLO_14 from jacobian
02:58:46,0.0038272,extracting prediction GFLO_15 from jacobian
02:58:46,0.0038295,extracting prediction GFLO_16 from jacobian
02:58:46,0.0038193,extracting prediction GFLO_17 from jacobian
02:58:46,0.003967,extracting prediction GFLO_18 from jacobian
02:58:46,0.0037718,extracting prediction GFLO_19 from jacobian
02:58:46,0.0037634,extracting prediction GFLO_2 from jacobian
02:58:46,0.0039005,extracting prediction GFLO_20 from jacobian
02:58:46,0.003745,extracting prediction GFLO_3 from jacobian
02:58:46,0.0037169,extracting prediction GFLO_4 from jacobian
02:58:46,0.0036868,extracting prediction GFLO_5 from jacobian
02:58:46,0.0036598,extracting prediction GFLO_6 from jacobian
02:58:46,0.0036205,extracting prediction GFLO_7 from jacobian
02:58:46,0.0036251,extracting prediction GFLO_8 from jacobian
02:58:46,0.0036748,extracting prediction GFLO_9 from jacobian
02:58:46,0.003603,extracting prediction PMPCHG from jacobian
02:58:46,0.0035833,parameter fosm calcs
02:58:46,2.24e-05,LinearAnalysis::calc_posterior
02:58:46,1e-05,LinearAnalysis::align
02:58:46,0.0004753,LinearAnalysis::prior_prediction_variance()::invert obscov
02:58:46,1.44e-05,inverting diagonal matrix in place
02:58:46,1.82e-05,LinearAnalysis::calc_posterior() form JtQJ
02:58:46,0.0151852,LinearAnalysis::calc_posterior() invert prior parcov
02:58:46,6.8e-05,LinearAnalysis::calc_posterior() form posterior parcov
02:58:46,0.0010818,LinearAnalysis::calc_posterior() invert posterior parcov
02:58:46,2.17e-05,inverting non-diagonal matrix in place
02:58:46,0.235874,forecast FOSM calcs
02:58:46,0.0004685,LinearAnalysis::prior_prediction_variance
02:58:46,0.0005651,LinearAnalysis::prior_prediction_variance
03:07:34,527.85,completed iteration 3
03:07:34,0.0634053,beginning iteration 4
03:07:34,0.0001087,commencing to build jacobian parameter sets
03:07:34,0.0740895,jacobian parameter sets built, commencing model runs
05:34:54,8840.13,jacobian runs complete, processing runs
05:34:54,0.150585,processing jacobian runs complete
05:34:54,3.33e-05,saving jacobian and sen files
05:34:54,0.0237537,commencing calculation of upgrade vector
05:34:54,0.0093233,forming JtQJ matrix
05:34:54,0.0140384,commencing to scale JtQJ matrix- first SVD...
05:34:54,2.56e-05,starting REDSVD
05:34:55,0.409184,retrieving REDSVD components
05:34:55,0.0019112,triming REDSVD components to 115elements
05:34:55,0.0008434,done REDSVD
05:34:55,0.0335525,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
05:34:55,4.7e-05,JS
05:34:55,0.0015539,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:34:55,0.0333717,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
05:34:55,4.82e-05,commencing SVD factorization of lambda-scaled JtQJ
05:34:55,2.15e-05,starting REDSVD
05:34:55,0.397627,retrieving REDSVD components
05:34:55,0.0033985,triming REDSVD components to 71elements
05:34:55,0.0006349,done REDSVD
05:34:55,0.0005164,SVD factorization complete
05:34:55,0.0433746,commencing linear algebra multiplication to compute ugrade
05:34:55,3.36e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 71: cols = 316: size = 22436: nonzeros = 22436
05:34:55,2.62e-05,U info: rows = 316: cols = 71: size = 22436: nonzeros = 22436
05:34:55,2.58e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47122
05:34:56,0.121798,linear algebra multiplication to compute ugrade complete
05:34:56,0.0017464,commencing check of parameter bounds and gradients
05:34:56,0.0038992,beginning upgrade vector calculations, lambda = 0.1
05:34:56,0.0101589,commencing calculation of upgrade vector
05:34:56,0.0376543,forming JtQJ matrix
05:34:56,0.0187262,commencing to scale JtQJ matrix- first SVD...
05:34:56,3.66e-05,starting REDSVD
05:34:56,0.350845,retrieving REDSVD components
05:34:56,0.001939,triming REDSVD components to 114elements
05:34:56,0.0007335,done REDSVD
05:34:56,0.0327394,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:34:56,4.54e-05,JS
05:34:56,0.0015149,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:34:56,0.0314283,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:34:56,4.65e-05,commencing SVD factorization of lambda-scaled JtQJ
05:34:56,2.05e-05,starting REDSVD
05:34:57,0.761753,retrieving REDSVD components
05:34:57,0.0082171,triming REDSVD components to 112elements
05:34:57,0.0011073,done REDSVD
05:34:57,0.0005187,SVD factorization complete
05:34:57,0.0567461,commencing linear algebra multiplication to compute ugrade
05:34:57,1.76e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 112: cols = 314: size = 35168: nonzeros = 35168
05:34:57,1.24e-05,U info: rows = 314: cols = 112: size = 35168: nonzeros = 35168
05:34:57,1.22e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46766
05:34:57,0.0392781,linear algebra multiplication to compute ugrade complete
05:34:57,0.0021288,commencing check of parameter bounds and gradients
05:34:57,0.0002014,commencing calculation of upgrade vector
05:34:57,0.0208393,forming JtQJ matrix
05:34:57,0.029711,commencing to scale JtQJ matrix- first SVD...
05:34:57,4.85e-05,starting REDSVD
05:34:57,0.526848,retrieving REDSVD components
05:34:57,0.001734,triming REDSVD components to 114elements
05:34:57,0.0006778,done REDSVD
05:34:57,0.0329015,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:34:57,4.61e-05,JS
05:34:57,0.0014809,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:34:58,0.0324983,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:34:58,4.52e-05,commencing SVD factorization of lambda-scaled JtQJ
05:34:58,2.42e-05,starting REDSVD
05:34:58,0.680579,retrieving REDSVD components
05:34:58,0.0034616,triming REDSVD components to 112elements
05:34:58,0.0006619,done REDSVD
05:34:58,0.0015471,SVD factorization complete
05:34:58,0.0668425,commencing linear algebra multiplication to compute ugrade
05:34:58,3.4e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 112: cols = 314: size = 35168: nonzeros = 35168
05:34:58,2.66e-05,U info: rows = 314: cols = 112: size = 35168: nonzeros = 35168
05:34:58,2.52e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46766
05:34:58,0.0818157,linear algebra multiplication to compute ugrade complete
05:34:58,0.0020998,commencing check of parameter bounds
05:34:58,0.0001687,limiting out of bounds pars
05:34:58,0.000336,change limit/bound enforement for lambda 0.1: upper change limit,SURFK_2_10, scaling factor: 2.79408e-18
05:34:58,0.0913332,checking for denormal floating point values
05:34:58,4.93e-05,transforming upgrade pars to model pars
05:34:58,4.53e-05,writing upgrade vector to csv file
05:34:58,0.0020666,beginning upgrade vector calculations, lambda = 1
05:34:58,9.99e-05,commencing calculation of upgrade vector
05:34:58,0.0115472,forming JtQJ matrix
05:34:58,0.0138667,commencing to scale JtQJ matrix- first SVD...
05:34:58,2.56e-05,starting REDSVD
05:34:59,0.427302,retrieving REDSVD components
05:34:59,0.0017725,triming REDSVD components to 114elements
05:34:59,0.0006607,done REDSVD
05:34:59,0.0380775,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:34:59,4.66e-05,JS
05:34:59,0.002676,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:34:59,0.0335413,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:34:59,2.51e-05,commencing SVD factorization of lambda-scaled JtQJ
05:34:59,1.04e-05,starting REDSVD
05:35:00,0.845054,retrieving REDSVD components
05:35:00,0.0042129,triming REDSVD components to 138elements
05:35:00,0.0010419,done REDSVD
05:35:00,0.0005677,SVD factorization complete
05:35:00,0.0756249,commencing linear algebra multiplication to compute ugrade
05:35:00,1.69e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 138: cols = 314: size = 43332: nonzeros = 43332
05:35:00,1.35e-05,U info: rows = 314: cols = 138: size = 43332: nonzeros = 43332
05:35:00,1.24e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46766
05:35:00,0.0881153,linear algebra multiplication to compute ugrade complete
05:35:00,0.0034031,commencing check of parameter bounds and gradients
05:35:00,0.000209,commencing calculation of upgrade vector
05:35:00,0.0201241,forming JtQJ matrix
05:35:00,0.0302497,commencing to scale JtQJ matrix- first SVD...
05:35:00,4.88e-05,starting REDSVD
05:35:00,0.369327,retrieving REDSVD components
05:35:00,0.0017731,triming REDSVD components to 114elements
05:35:00,0.0006824,done REDSVD
05:35:00,0.0348943,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:00,4.92e-05,JS
05:35:00,0.0040737,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:35:00,0.0327197,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:00,4.58e-05,commencing SVD factorization of lambda-scaled JtQJ
05:35:00,2.11e-05,starting REDSVD
05:35:01,0.863722,retrieving REDSVD components
05:35:01,0.0039388,triming REDSVD components to 138elements
05:35:01,0.0009907,done REDSVD
05:35:01,0.0007447,SVD factorization complete
05:35:01,0.0798425,commencing linear algebra multiplication to compute ugrade
05:35:01,1.71e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 138: cols = 314: size = 43332: nonzeros = 43332
05:35:01,1.2e-05,U info: rows = 314: cols = 138: size = 43332: nonzeros = 43332
05:35:01,1.19e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46766
05:35:02,0.0841695,linear algebra multiplication to compute ugrade complete
05:35:02,0.0034271,commencing check of parameter bounds
05:35:02,0.0001756,limiting out of bounds pars
05:35:02,0.0003319,change limit/bound enforement for lambda 1: upper change limit,KS_231, scaling factor: 1.96466e-07
05:35:02,0.0012069,checking for denormal floating point values
05:35:02,5.51e-05,transforming upgrade pars to model pars
05:35:02,6.37e-05,writing upgrade vector to csv file
05:35:02,0.0041788,beginning upgrade vector calculations, lambda = 10
05:35:02,0.0001665,commencing calculation of upgrade vector
05:35:02,0.0189747,forming JtQJ matrix
05:35:02,0.0303216,commencing to scale JtQJ matrix- first SVD...
05:35:02,4.71e-05,starting REDSVD
05:35:02,0.411289,retrieving REDSVD components
05:35:02,0.0016347,triming REDSVD components to 114elements
05:35:02,0.0006244,done REDSVD
05:35:02,0.0323367,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:02,4.72e-05,JS
05:35:02,0.0015424,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:35:02,0.0350317,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:02,4.67e-05,commencing SVD factorization of lambda-scaled JtQJ
05:35:02,2.29e-05,starting REDSVD
05:35:03,1.24214,retrieving REDSVD components
05:35:03,0.0052938,triming REDSVD components to 158elements
05:35:03,0.0010888,done REDSVD
05:35:03,0.00039,SVD factorization complete
05:35:03,0.0925435,commencing linear algebra multiplication to compute ugrade
05:35:03,3.52e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 158: cols = 314: size = 49612: nonzeros = 49612
05:35:03,2.59e-05,U info: rows = 314: cols = 158: size = 49612: nonzeros = 49612
05:35:03,2.5e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46766
05:35:03,0.0697727,linear algebra multiplication to compute ugrade complete
05:35:03,0.001465,commencing check of parameter bounds and gradients
05:35:03,0.0002065,commencing calculation of upgrade vector
05:35:04,0.0240614,forming JtQJ matrix
05:35:04,0.0323771,commencing to scale JtQJ matrix- first SVD...
05:35:04,5.16e-05,starting REDSVD
05:35:04,0.427744,retrieving REDSVD components
05:35:04,0.0016447,triming REDSVD components to 114elements
05:35:04,0.0006197,done REDSVD
05:35:04,0.0329356,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:04,4.64e-05,JS
05:35:04,0.0019713,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:35:04,0.0315877,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:04,4.89e-05,commencing SVD factorization of lambda-scaled JtQJ
05:35:04,2.08e-05,starting REDSVD
05:35:05,0.852797,retrieving REDSVD components
05:35:05,0.0045676,triming REDSVD components to 158elements
05:35:05,0.0021355,done REDSVD
05:35:05,0.0008812,SVD factorization complete
05:35:05,0.0797738,commencing linear algebra multiplication to compute ugrade
05:35:05,1.76e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 158: cols = 314: size = 49612: nonzeros = 49612
05:35:05,1.23e-05,U info: rows = 314: cols = 158: size = 49612: nonzeros = 49612
05:35:05,1.21e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46766
05:35:05,0.067312,linear algebra multiplication to compute ugrade complete
05:35:05,0.0021868,commencing check of parameter bounds
05:35:05,0.0001696,limiting out of bounds pars
05:35:05,0.0003219,change limit/bound enforement for lambda 10: upper bound,KS_26, scaling factor: 0.000551437
05:35:05,0.0450468,checking for denormal floating point values
05:35:05,7.35e-05,transforming upgrade pars to model pars
05:35:05,6.92e-05,writing upgrade vector to csv file
05:35:05,0.0029766,beginning upgrade vector calculations, lambda = 100
05:35:05,0.0001589,commencing calculation of upgrade vector
05:35:05,0.0194925,forming JtQJ matrix
05:35:05,0.017566,commencing to scale JtQJ matrix- first SVD...
05:35:05,2.61e-05,starting REDSVD
05:35:06,0.53852,retrieving REDSVD components
05:35:06,0.0017728,triming REDSVD components to 114elements
05:35:06,0.0006462,done REDSVD
05:35:06,0.0366926,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:06,4.67e-05,JS
05:35:06,0.0016852,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:35:06,0.0257552,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:06,2.4e-05,commencing SVD factorization of lambda-scaled JtQJ
05:35:06,1.06e-05,starting REDSVD
05:35:07,0.777292,retrieving REDSVD components
05:35:07,0.0037156,triming REDSVD components to 166elements
05:35:07,0.0011617,done REDSVD
05:35:07,0.0005106,SVD factorization complete
05:35:07,0.0737061,commencing linear algebra multiplication to compute ugrade
05:35:07,1.67e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 166: cols = 314: size = 52124: nonzeros = 52124
05:35:07,1.18e-05,U info: rows = 314: cols = 166: size = 52124: nonzeros = 52124
05:35:07,1.15e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46766
05:35:07,0.0907405,linear algebra multiplication to compute ugrade complete
05:35:07,0.0032701,commencing check of parameter bounds and gradients
05:35:07,0.0002017,commencing calculation of upgrade vector
05:35:07,0.0200329,forming JtQJ matrix
05:35:07,0.0293135,commencing to scale JtQJ matrix- first SVD...
05:35:07,4.75e-05,starting REDSVD
05:35:07,0.354948,retrieving REDSVD components
05:35:07,0.001649,triming REDSVD components to 114elements
05:35:07,0.0006292,done REDSVD
05:35:07,0.0348345,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:07,4.58e-05,JS
05:35:07,0.0038495,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:35:07,0.0319819,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:07,4.67e-05,commencing SVD factorization of lambda-scaled JtQJ
05:35:07,2.1e-05,starting REDSVD
05:35:08,0.864849,retrieving REDSVD components
05:35:08,0.0037579,triming REDSVD components to 166elements
05:35:08,0.0011576,done REDSVD
05:35:08,0.0005158,SVD factorization complete
05:35:08,0.0732002,commencing linear algebra multiplication to compute ugrade
05:35:08,1.71e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 166: cols = 314: size = 52124: nonzeros = 52124
05:35:08,1.23e-05,U info: rows = 314: cols = 166: size = 52124: nonzeros = 52124
05:35:08,1.2e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46766
05:35:08,0.0018782,linear algebra multiplication to compute ugrade complete
05:35:08,0.0032734,commencing check of parameter bounds
05:35:08,0.0001749,limiting out of bounds pars
05:35:08,0.0003295,change limit/bound enforement for lambda 100: upper bound,KS_161, scaling factor: 0.338746
05:35:08,3.64e-05,checking for denormal floating point values
05:35:08,7.22e-05,transforming upgrade pars to model pars
05:35:08,8.36e-05,writing upgrade vector to csv file
05:35:08,0.0041114,beginning upgrade vector calculations, lambda = 1000
05:35:08,0.0002683,commencing calculation of upgrade vector
05:35:08,0.0223809,forming JtQJ matrix
05:35:08,0.0305391,commencing to scale JtQJ matrix- first SVD...
05:35:08,4.76e-05,starting REDSVD
05:35:09,0.420166,retrieving REDSVD components
05:35:09,0.0018095,triming REDSVD components to 114elements
05:35:09,0.0006778,done REDSVD
05:35:09,0.0327757,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:09,4.54e-05,JS
05:35:09,0.001532,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:35:09,0.032676,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:09,4.33e-05,commencing SVD factorization of lambda-scaled JtQJ
05:35:09,2.08e-05,starting REDSVD
05:35:10,0.883826,retrieving REDSVD components
05:35:10,0.0052111,triming REDSVD components to 166elements
05:35:10,0.0012488,done REDSVD
05:35:10,0.0005217,SVD factorization complete
05:35:10,0.0815359,commencing linear algebra multiplication to compute ugrade
05:35:10,1.72e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 166: cols = 314: size = 52124: nonzeros = 52124
05:35:10,1.34e-05,U info: rows = 314: cols = 166: size = 52124: nonzeros = 52124
05:35:10,1.32e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46766
05:35:10,0.0811324,linear algebra multiplication to compute ugrade complete
05:35:10,0.0032228,commencing check of parameter bounds and gradients
05:35:10,0.0002063,commencing calculation of upgrade vector
05:35:10,0.021299,forming JtQJ matrix
05:35:10,0.0330177,commencing to scale JtQJ matrix- first SVD...
05:35:10,4.54e-05,starting REDSVD
05:35:10,0.44375,retrieving REDSVD components
05:35:10,0.0016255,triming REDSVD components to 114elements
05:35:10,0.0006118,done REDSVD
05:35:10,0.0328388,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:10,4.51e-05,JS
05:35:10,0.0015224,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:35:10,0.0313394,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
05:35:10,4.43e-05,commencing SVD factorization of lambda-scaled JtQJ
05:35:10,2.07e-05,starting REDSVD
05:35:11,0.901022,retrieving REDSVD components
05:35:11,0.0068047,triming REDSVD components to 166elements
05:35:11,0.0017327,done REDSVD
05:35:11,0.0003735,SVD factorization complete
05:35:11,0.0939195,commencing linear algebra multiplication to compute ugrade
05:35:11,1.71e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 166: cols = 314: size = 52124: nonzeros = 52124
05:35:11,1.24e-05,U info: rows = 314: cols = 166: size = 52124: nonzeros = 52124
