 Date Volume Stage
 1/3/1999     222270.000000000        67.76006    
 1/4/1999     222208.000000000        67.75995    
 1/5/1999     222127.000000000        67.75980    
 1/6/1999     222155.000000000        67.75985    
 1/7/1999     222382.000000000        67.76026    
 1/8/1999     222371.000000000        67.76024    
 1/9/1999     222296.000000000        67.76011    
 1/10/1999    222230.000000000        67.75999    
 1/11/1999    222272.000000000        67.76006    
 1/12/1999    222193.000000000        67.75992    
 1/13/1999    222097.000000000        67.75975    
 1/14/1999    222008.000000000        67.75959    
 1/15/1999    221916.000000000        67.75942    
 1/16/1999    221885.000000000        67.75937    
 1/17/1999    221947.000000000        67.75948    
 1/18/1999    222112.000000000        67.75977    
 1/19/1999    222751.000000000        67.76093    
 1/20/1999    223958.000000000        67.76310    
 1/21/1999    225696.000000000        67.76623    
 1/22/1999    226895.000000000        67.76839    
 1/23/1999    228413.000000000        67.77112    
 1/24/1999    230399.000000000        67.77469    
 1/25/1999    231387.000000000        67.77647    
 1/26/1999    232078.000000000        67.77771    
 1/27/1999    232679.000000000        67.77879    
 1/28/1999    232985.000000000        67.77934    
 1/29/1999    233234.000000000        67.77979    
 1/30/1999    233438.000000000        67.78016    
 1/31/1999    233625.000000000        67.78049    
 2/1/1999     234449.000000000        67.78198    
 2/2/1999     235031.000000000        67.78303    
 2/3/1999     235339.000000000        67.78358    
 2/4/1999     235589.000000000        67.78403    
 2/5/1999     235728.000000000        67.78429    
 2/6/1999     235860.000000000        67.78452    
 2/7/1999     240071.000000000        67.79210    
 2/8/1999     248265.000000000        67.80685    
 2/9/1999     249312.000000000        67.80873    
 2/10/1999    257881.000000000        67.82416    
 2/11/1999    256623.000000000        67.82189    
 2/12/1999    254208.000000000        67.81754    
 2/13/1999    251290.000000000        67.81229    
 2/14/1999    247988.000000000        67.80635    
 2/15/1999    245148.000000000        67.80124    
 2/16/1999    245148.000000000        67.80124    
 2/17/1999    251773.000000000        67.81316    
 2/18/1999    252544.000000000        67.81455    
 2/19/1999    251868.000000000        67.81333    
 2/20/1999    249730.000000000        67.80949    
 2/21/1999    248070.000000000        67.80650    
 2/22/1999    247243.000000000        67.80501    
 2/23/1999    245191.000000000        67.80132    
 2/24/1999    245148.000000000        67.80124    
 2/25/1999    245148.000000000        67.80124    
 2/26/1999    245148.000000000        67.80124    
 2/27/1999    245148.000000000        67.80124    
 2/28/1999    245148.000000000        67.80124    
 3/1/1999     245148.000000000        67.80124    
 3/2/1999     245148.000000000        67.80124    
 3/3/1999     245148.000000000        67.80124    
 3/4/1999     245148.000000000        67.80124    
 3/5/1999     245148.000000000        67.80124    
 3/6/1999     245148.000000000        67.80124    
 3/7/1999     245148.000000000        67.80124    
 3/8/1999     245148.000000000        67.80124    
 3/9/1999     245148.000000000        67.80124    
 3/10/1999    245148.000000000        67.80124    
 3/11/1999    245148.000000000        67.80124    
 3/12/1999    245148.000000000        67.80124    
 3/13/1999    245148.000000000        67.80124    
 3/14/1999    245148.000000000        67.80124    
 3/15/1999    245148.000000000        67.80124    
 3/16/1999    245148.000000000        67.80124    
 3/17/1999    245148.000000000        67.80124    
 3/18/1999    245148.000000000        67.80124    
 3/19/1999    245148.000000000        67.80124    
 3/20/1999    245148.000000000        67.80124    
 3/21/1999    245148.000000000        67.80124    
 3/22/1999    245148.000000000        67.80124    
 3/23/1999    245148.000000000        67.80124    
 3/24/1999    245148.000000000        67.80124    
 3/25/1999    249634.000000000        67.80931    
 3/26/1999    249781.000000000        67.80958    
 3/27/1999    247734.000000000        67.80589    
 3/28/1999    245148.000000000        67.80124    
 3/29/1999    245148.000000000        67.80124    
 3/30/1999    245148.000000000        67.80124    
 3/31/1999    245148.000000000        67.80124    
 4/1/1999     245148.000000000        67.80124    
 4/2/1999     245148.000000000        67.80124    
 4/3/1999     245148.000000000        67.80124    
 4/4/1999     245148.000000000        67.80124    
 4/5/1999     245148.000000000        67.80124    
 4/6/1999     245148.000000000        67.80124    
 4/7/1999     245148.000000000        67.80124    
 4/8/1999     245148.000000000        67.80124    
 4/9/1999     245148.000000000        67.80124    
 4/10/1999    245148.000000000        67.80124    
 4/11/1999    245148.000000000        67.80124    
 4/12/1999    245148.000000000        67.80124    
 4/13/1999    245148.000000000        67.80124    
 4/14/1999    245148.000000000        67.80124    
 4/15/1999    245148.000000000        67.80124    
 4/16/1999    245148.000000000        67.80124    
 4/17/1999    245148.000000000        67.80124    
 4/18/1999    245148.000000000        67.80124    
 4/19/1999    245148.000000000        67.80124    
 4/20/1999    245148.000000000        67.80124    
 4/21/1999    245148.000000000        67.80124    
 4/22/1999    245148.000000000        67.80124    
 4/23/1999    245148.000000000        67.80124    
 4/24/1999    245148.000000000        67.80124    
 4/25/1999    245148.000000000        67.80124    
 4/26/1999    245148.000000000        67.80124    
 4/27/1999    245148.000000000        67.80124    
 4/28/1999    245148.000000000        67.80124    
 4/29/1999    245148.000000000        67.80124    
 4/30/1999    245148.000000000        67.80124    
 5/1/1999     245148.000000000        67.80124    
 5/2/1999     245148.000000000        67.80124    
 5/3/1999     245143.000000000        67.80123    
 5/4/1999     245148.000000000        67.80124    
 5/5/1999     245148.000000000        67.80124    
 5/6/1999     245147.000000000        67.80124    
 5/7/1999     245148.000000000        67.80124    
 5/8/1999     245141.000000000        67.80122    
 5/9/1999     245136.000000000        67.80122    
 5/10/1999    245114.000000000        67.80118    
 5/11/1999    245148.000000000        67.80124    
 5/12/1999    245148.000000000        67.80124    
 5/13/1999    245143.000000000        67.80123    
 5/14/1999    245107.000000000        67.80116    
 5/15/1999    245060.000000000        67.80108    
 5/16/1999    244998.000000000        67.80096    
 5/17/1999    244944.000000000        67.80087    
 5/18/1999    244898.000000000        67.80079    
 5/19/1999    244863.000000000        67.80073    
 5/20/1999    244928.000000000        67.80084    
 5/21/1999    244874.000000000        67.80074    
 5/22/1999    244833.000000000        67.80067    
 5/23/1999    244785.000000000        67.80058    
 5/24/1999    244739.000000000        67.80050    
 5/25/1999    244681.000000000        67.80040    
 5/26/1999    244624.000000000        67.80029    
 5/27/1999    244548.000000000        67.80016    
 5/28/1999    244466.000000000        67.80001    
 5/29/1999    244392.000000000        67.79988    
 5/30/1999    244298.000000000        67.79971    
 5/31/1999    244199.000000000        67.79953    
 6/1/1999     244103.000000000        67.79935    
 6/2/1999     243971.000000000        67.79912    
 6/3/1999     243833.000000000        67.79887    
 6/4/1999     243675.000000000        67.79858    
 6/5/1999     243528.000000000        67.79832    
 6/6/1999     243372.000000000        67.79804    
 6/7/1999     243215.000000000        67.79776    
 6/8/1999     243054.000000000        67.79747    
 6/9/1999     242890.000000000        67.79717    
 6/10/1999    242729.000000000        67.79688    
 6/11/1999    242561.000000000        67.79659    
 6/12/1999    242388.000000000        67.79627    
 6/13/1999    242211.000000000        67.79595    
 6/14/1999    242033.000000000        67.79563    
 6/15/1999    241850.000000000        67.79530    
 6/16/1999    241666.000000000        67.79497    
 6/17/1999    241477.000000000        67.79463    
 6/18/1999    241276.000000000        67.79427    
 6/19/1999    241078.000000000        67.79391    
 6/20/1999    240882.000000000        67.79356    
 6/21/1999    240682.000000000        67.79320    
 6/22/1999    240487.000000000        67.79285    
 6/23/1999    240288.000000000        67.79249    
 6/24/1999    240088.000000000        67.79213    
 6/25/1999    239882.000000000        67.79176    
 6/26/1999    239677.000000000        67.79139    
 6/27/1999    239471.000000000        67.79102    
 6/28/1999    239264.000000000        67.79065    
 6/29/1999    239056.000000000        67.79028    
 6/30/1999    238838.000000000        67.78988    
 7/1/1999     238618.000000000        67.78948    
 7/2/1999     238389.000000000        67.78907    
 7/3/1999     238163.000000000        67.78867    
 7/4/1999     237937.000000000        67.78826    
 7/5/1999     237712.000000000        67.78786    
 7/6/1999     237486.000000000        67.78745    
 7/7/1999     237260.000000000        67.78704    
 7/8/1999     237030.000000000        67.78663    
 7/9/1999     236802.000000000        67.78622    
 7/10/1999    236571.000000000        67.78580    
 7/11/1999    236336.000000000        67.78538    
 7/12/1999    236107.000000000        67.78497    
 7/13/1999    235876.000000000        67.78455    
 7/14/1999    235639.000000000        67.78413    
 7/15/1999    235405.000000000        67.78370    
 7/16/1999    235168.000000000        67.78327    
 7/17/1999    234928.000000000        67.78284    
 7/18/1999    234688.000000000        67.78241    
 7/19/1999    234448.000000000        67.78198    
 7/20/1999    234207.000000000        67.78155    
 7/21/1999    233965.000000000        67.78111    
 7/22/1999    233721.000000000        67.78067    
 7/23/1999    233474.000000000        67.78023    
 7/24/1999    233224.000000000        67.77978    
 7/25/1999    232979.000000000        67.77934    
 7/26/1999    232735.000000000        67.77889    
 7/27/1999    232490.000000000        67.77846    
 7/28/1999    232243.000000000        67.77801    
 7/29/1999    232000.000000000        67.77757    
 7/30/1999    231763.000000000        67.77715    
 7/31/1999    231520.000000000        67.77671    
 8/1/1999     231274.000000000        67.77627    
 8/2/1999     231028.000000000        67.77583    
 8/3/1999     230782.000000000        67.77538    
 8/4/1999     230536.000000000        67.77494    
 8/5/1999     230290.000000000        67.77450    
 8/6/1999     230045.000000000        67.77406    
 8/7/1999     229801.000000000        67.77361    
 8/8/1999     229556.000000000        67.77317    
 8/9/1999     229309.000000000        67.77273    
 8/10/1999    229062.000000000        67.77229    
 8/11/1999    228813.000000000        67.77184    
 8/12/1999    228563.000000000        67.77139    
 8/13/1999    228312.000000000        67.77094    
 8/14/1999    228062.000000000        67.77048    
 8/15/1999    227809.000000000        67.77003    
 8/16/1999    227560.000000000        67.76958    
 8/17/1999    227310.000000000        67.76913    
 8/18/1999    227059.000000000        67.76868    
 8/19/1999    226807.000000000        67.76823    
 8/20/1999    226556.000000000        67.76778    
 8/21/1999    226307.000000000        67.76733    
 8/22/1999    226061.000000000        67.76688    
 8/23/1999    225815.000000000        67.76644    
 8/24/1999    225566.000000000        67.76599    
 8/25/1999    225316.000000000        67.76554    
 8/26/1999    225063.000000000        67.76509    
 8/27/1999    224808.000000000        67.76463    
 8/28/1999    224551.000000000        67.76417    
 8/29/1999    224293.000000000        67.76370    
 8/30/1999    224037.000000000        67.76324    
 8/31/1999    223783.000000000        67.76279    
 9/1/1999     223506.000000000        67.76228    
 9/2/1999     223229.000000000        67.76179    
 9/3/1999     222943.000000000        67.76127    
 9/4/1999     222666.000000000        67.76077    
 9/5/1999     222396.000000000        67.76028    
 9/6/1999     222135.000000000        67.75982    
 9/7/1999     221855.000000000        67.75932    
 9/8/1999     221594.000000000        67.75884    
 9/9/1999     221327.000000000        67.75836    
 9/10/1999    221074.000000000        67.75790    
 9/11/1999    220809.000000000        67.75743    
 9/12/1999    220549.000000000        67.75697    
 9/13/1999    220297.000000000        67.75651    
 9/14/1999    220045.000000000        67.75606    
 9/15/1999    219792.000000000        67.75560    
 9/16/1999    219540.000000000        67.75515    
 9/17/1999    219286.000000000        67.75469    
 9/18/1999    219034.000000000        67.75423    
 9/19/1999    218781.000000000        67.75378    
 9/20/1999    218529.000000000        67.75333    
 9/21/1999    218278.000000000        67.75288    
 9/22/1999    218029.000000000        67.75243    
 9/23/1999    217777.000000000        67.75198    
 9/24/1999    217525.000000000        67.75152    
 9/25/1999    217254.000000000        67.75103    
 9/26/1999    217001.000000000        67.75058    
 9/27/1999    216746.000000000        67.75011    
 9/28/1999    216496.000000000        67.74966    
 9/29/1999    216250.000000000        67.74922    
 9/30/1999    216008.000000000        67.74879    
 10/1/1999    215756.000000000        67.74834    
 10/2/1999    215514.000000000        67.74790    
 10/3/1999    215275.000000000        67.74747    
 10/4/1999    215037.000000000        67.74704    
 10/5/1999    214792.000000000        67.74660    
 10/6/1999    214548.000000000        67.74616    
 10/7/1999    214305.000000000        67.74573    
 10/8/1999    214061.000000000        67.74529    
 10/9/1999    213818.000000000        67.74485    
 10/10/1999   213576.000000000        67.74442    
 10/11/1999   213333.000000000        67.74397    
 10/12/1999   213095.000000000        67.74355    
 10/13/1999   212847.000000000        67.74310    
 10/14/1999   212599.000000000        67.74265    
 10/15/1999   212353.000000000        67.74221    
 10/16/1999   212107.000000000        67.74177    
 10/17/1999   211859.000000000        67.74133    
 10/18/1999   211611.000000000        67.74088    
 10/19/1999   211373.000000000        67.74045    
 10/20/1999   211129.000000000        67.74001    
 10/21/1999   210872.000000000        67.73955    
 10/22/1999   210624.000000000        67.73910    
 10/23/1999   210381.000000000        67.73866    
 10/24/1999   210148.000000000        67.73824    
 10/25/1999   209911.000000000        67.73782    
 10/26/1999   209669.000000000        67.73738    
 10/27/1999   209434.000000000        67.73695    
 10/28/1999   209209.000000000        67.73655    
 10/29/1999   208994.000000000        67.73617    
 10/30/1999   208775.000000000        67.73577    
 10/31/1999   208550.000000000        67.73537    
 11/1/1999    208302.000000000        67.73492    
 11/2/1999    208066.000000000        67.73450    
 11/3/1999    207830.000000000        67.73407    
 11/4/1999    207594.000000000        67.73364    
 11/5/1999    207357.000000000        67.73322    
 11/6/1999    207119.000000000        67.73279    
 11/7/1999    206890.000000000        67.73238    
 11/8/1999    206844.000000000        67.73229    
 11/9/1999    206819.000000000        67.73225    
 11/10/1999   206712.000000000        67.73206    
 11/11/1999   206763.000000000        67.73215    
 11/12/1999   206672.000000000        67.73199    
 11/13/1999   206486.000000000        67.73165    
 11/14/1999   206286.000000000        67.73129    
 11/15/1999   206089.000000000        67.73093    
 11/16/1999   206002.000000000        67.73078    
 11/17/1999   206092.000000000        67.73094    
 11/18/1999   206033.000000000        67.73083    
 11/19/1999   205895.000000000        67.73059    
 11/20/1999   206327.000000000        67.73136    
 11/21/1999   206417.000000000        67.73153    
 11/22/1999   206344.000000000        67.73139    
 11/23/1999   206232.000000000        67.73119    
 11/24/1999   206076.000000000        67.73091    
 11/25/1999   205946.000000000        67.73068    
 11/26/1999   205794.000000000        67.73041    
 11/27/1999   205644.000000000        67.73013    
 11/28/1999   205480.000000000        67.72984    
 11/29/1999   205295.000000000        67.72951    
 11/30/1999   205260.000000000        67.72945    
 12/1/1999    205733.000000000        67.73029    
 12/2/1999    205893.000000000        67.73058    
 12/3/1999    205914.000000000        67.73062    
 12/4/1999    205813.000000000        67.73044    
 12/5/1999    205709.000000000        67.73026    
 12/6/1999    205590.000000000        67.73004    
 12/7/1999    205448.000000000        67.72978    
 12/8/1999    205331.000000000        67.72957    
 12/9/1999    205245.000000000        67.72942    
 12/10/1999   205689.000000000        67.73022    
 12/11/1999   205681.000000000        67.73020    
 12/12/1999   205577.000000000        67.73002    
 12/13/1999   205466.000000000        67.72981    
 12/14/1999   205350.000000000        67.72961    
 12/15/1999   205233.000000000        67.72939    
 12/16/1999   205095.000000000        67.72915    
 12/17/1999   204960.000000000        67.72890    
 12/18/1999   204803.000000000        67.72862    
 12/19/1999   204652.000000000        67.72835    
 12/20/1999   204513.000000000        67.72810    
 12/21/1999   204361.000000000        67.72783    
 12/22/1999   204204.000000000        67.72755    
 12/23/1999   204043.000000000        67.72726    
 12/24/1999   203866.000000000        67.72694    
 12/25/1999   203687.000000000        67.72662    
 12/26/1999   203518.000000000        67.72631    
 12/27/1999   203350.000000000        67.72601    
 12/28/1999   203183.000000000        67.72571    
 12/29/1999   203002.000000000        67.72538    
 12/30/1999   202825.000000000        67.72506    
 12/31/1999   202644.000000000        67.72474    
 1/1/2000     202519.000000000        67.72451    
 1/2/2000     202399.000000000        67.72430    
 1/3/2000     202277.000000000        67.72408    
 1/4/2000     202180.000000000        67.72390    
 1/5/2000     202090.000000000        67.72374    
 1/6/2000     201998.000000000        67.72357    
 1/7/2000     201894.000000000        67.72339    
 1/8/2000     201790.000000000        67.72320    
 1/9/2000     201686.000000000        67.72301    
 1/10/2000    201570.000000000        67.72280    
 1/11/2000    201487.000000000        67.72266    
 1/12/2000    201897.000000000        67.72339    
 1/13/2000    202025.000000000        67.72363    
 1/14/2000    202177.000000000        67.72389    
 1/15/2000    202602.000000000        67.72466    
 1/16/2000    203490.000000000        67.72626    
 1/17/2000    205339.000000000        67.72958    
 1/18/2000    206003.000000000        67.73078    
 1/19/2000    207658.000000000        67.73376    
 1/20/2000    209731.000000000        67.73749    
 1/21/2000    210902.000000000        67.73960    
 1/22/2000    211764.000000000        67.74115    
 1/23/2000    212505.000000000        67.74249    
 1/24/2000    214182.000000000        67.74551    
 1/25/2000    216261.000000000        67.74924    
 1/26/2000    217763.000000000        67.75195    
 1/27/2000    218690.000000000        67.75362    
 1/28/2000    219314.000000000        67.75474    
 1/29/2000    219644.000000000        67.75533    
 1/30/2000    219934.000000000        67.75586    
 1/31/2000    222398.000000000        67.76029    
 2/1/2000     224275.000000000        67.76367    
 2/2/2000     225543.000000000        67.76595    
 2/3/2000     226415.000000000        67.76752    
 2/4/2000     227318.000000000        67.76915    
 2/5/2000     228241.000000000        67.77081    
 2/6/2000     232591.000000000        67.77863    
 2/7/2000     234642.000000000        67.78233    
 2/8/2000     235706.000000000        67.78424    
 2/9/2000     236527.000000000        67.78572    
 2/10/2000    237125.000000000        67.78680    
 2/11/2000    238359.000000000        67.78902    
 2/12/2000    240795.000000000        67.79340    
 2/13/2000    243905.000000000        67.79900    
 2/14/2000    252420.000000000        67.81432    
 2/15/2000    262312.000000000        67.83213    
 2/16/2000    257924.000000000        67.82423    
 2/17/2000    256239.000000000        67.82120    
 2/18/2000    253666.000000000        67.81657    
 2/19/2000    250681.000000000        67.81120    
 2/20/2000    247548.000000000        67.80556    
 2/21/2000    245148.000000000        67.80124    
 2/22/2000    245148.000000000        67.80124    
 2/23/2000    245148.000000000        67.80124    
 2/24/2000    245148.000000000        67.80124    
 2/25/2000    245148.000000000        67.80124    
 2/26/2000    245148.000000000        67.80124    
 2/27/2000    249331.000000000        67.80877    
 2/28/2000    255541.000000000        67.81995    
 2/29/2000    254908.000000000        67.81880    
 3/1/2000     259784.000000000        67.82758    
 3/2/2000     258375.000000000        67.82504    
 3/3/2000     256540.000000000        67.82174    
 3/4/2000     253908.000000000        67.81700    
 3/5/2000     251482.000000000        67.81264    
 3/6/2000     249290.000000000        67.80869    
 3/7/2000     246366.000000000        67.80343    
 3/8/2000     245148.000000000        67.80124    
 3/9/2000     245148.000000000        67.80124    
 3/10/2000    245148.000000000        67.80124    
 3/11/2000    245148.000000000        67.80124    
 3/12/2000    245148.000000000        67.80124    
 3/13/2000    245148.000000000        67.80124    
 3/14/2000    245148.000000000        67.80124    
 3/15/2000    245148.000000000        67.80124    
 3/16/2000    245148.000000000        67.80124    
 3/17/2000    245148.000000000        67.80124    
 3/18/2000    245148.000000000        67.80124    
 3/19/2000    245148.000000000        67.80124    
 3/20/2000    245148.000000000        67.80124    
 3/21/2000    245148.000000000        67.80124    
 3/22/2000    245148.000000000        67.80124    
 3/23/2000    245148.000000000        67.80124    
 3/24/2000    245148.000000000        67.80124    
 3/25/2000    245148.000000000        67.80124    
 3/26/2000    245148.000000000        67.80124    
 3/27/2000    245148.000000000        67.80124    
 3/28/2000    245148.000000000        67.80124    
 3/29/2000    245148.000000000        67.80124    
 3/30/2000    245148.000000000        67.80124    
 3/31/2000    245148.000000000        67.80124    
 4/1/2000     245148.000000000        67.80124    
 4/2/2000     245148.000000000        67.80124    
 4/3/2000     245148.000000000        67.80124    
 4/4/2000     245148.000000000        67.80124    
 4/5/2000     245148.000000000        67.80124    
 4/6/2000     245148.000000000        67.80124    
 4/7/2000     245148.000000000        67.80124    
 4/8/2000     245148.000000000        67.80124    
 4/9/2000     245148.000000000        67.80124    
 4/10/2000    245148.000000000        67.80124    
 4/11/2000    245148.000000000        67.80124    
 4/12/2000    245148.000000000        67.80124    
 4/13/2000    245148.000000000        67.80124    
 4/14/2000    245148.000000000        67.80124    
 4/15/2000    245148.000000000        67.80124    
 4/16/2000    245148.000000000        67.80124    
 4/17/2000    245148.000000000        67.80124    
 4/18/2000    245148.000000000        67.80124    
 4/19/2000    245148.000000000        67.80124    
 4/20/2000    245148.000000000        67.80124    
 4/21/2000    245148.000000000        67.80124    
 4/22/2000    245148.000000000        67.80124    
 4/23/2000    245148.000000000        67.80124    
 4/24/2000    245148.000000000        67.80124    
 4/25/2000    245148.000000000        67.80124    
 4/26/2000    245148.000000000        67.80124    
 4/27/2000    245148.000000000        67.80124    
 4/28/2000    245148.000000000        67.80124    
 4/29/2000    245148.000000000        67.80124    
 4/30/2000    245148.000000000        67.80124    
 5/1/2000     245148.000000000        67.80124    
 5/2/2000     245148.000000000        67.80124    
 5/3/2000     245143.000000000        67.80123    
 5/4/2000     245122.000000000        67.80119    
 5/5/2000     245076.000000000        67.80111    
 5/6/2000     245018.000000000        67.80100    
 5/7/2000     244962.000000000        67.80090    
 5/8/2000     244939.000000000        67.80087    
 5/9/2000     244889.000000000        67.80077    
 5/10/2000    244825.000000000        67.80066    
 5/11/2000    244743.000000000        67.80051    
 5/12/2000    244669.000000000        67.80038    
 5/13/2000    244585.000000000        67.80022    
 5/14/2000    244519.000000000        67.80010    
 5/15/2000    244524.000000000        67.80012    
 5/16/2000    244529.000000000        67.80013    
 5/17/2000    244469.000000000        67.80002    
 5/18/2000    244391.000000000        67.79987    
 5/19/2000    244307.000000000        67.79972    
 5/20/2000    244213.000000000        67.79955    
 5/21/2000    244123.000000000        67.79939    
 5/22/2000    244041.000000000        67.79925    
 5/23/2000    243959.000000000        67.79910    
 5/24/2000    243854.000000000        67.79891    
 5/25/2000    243770.000000000        67.79876    
 5/26/2000    243664.000000000        67.79857    
 5/27/2000    243546.000000000        67.79836    
 5/28/2000    243427.000000000        67.79814    
 5/29/2000    243291.000000000        67.79790    
 5/30/2000    243150.000000000        67.79765    
 5/31/2000    243005.000000000        67.79738    
 6/1/2000     242834.000000000        67.79707    
 6/2/2000     242646.000000000        67.79674    
 6/3/2000     242447.000000000        67.79638    
 6/4/2000     242242.000000000        67.79601    
 6/5/2000     242038.000000000        67.79564    
 6/6/2000     241838.000000000        67.79528    
 6/7/2000     241632.000000000        67.79491    
 6/8/2000     241428.000000000        67.79454    
 6/9/2000     241225.000000000        67.79417    
 6/10/2000    241020.000000000        67.79381    
 6/11/2000    240813.000000000        67.79343    
 6/12/2000    240604.000000000        67.79306    
 6/13/2000    240398.000000000        67.79269    
 6/14/2000    240186.000000000        67.79230    
 6/15/2000    239965.000000000        67.79191    
 6/16/2000    239745.000000000        67.79151    
 6/17/2000    239525.000000000        67.79111    
 6/18/2000    239301.000000000        67.79071    
 6/19/2000    239073.000000000        67.79031    
 6/20/2000    238842.000000000        67.78989    
 6/21/2000    238613.000000000        67.78947    
 6/22/2000    238378.000000000        67.78905    
 6/23/2000    238123.000000000        67.78860    
 6/24/2000    237878.000000000        67.78815    
 6/25/2000    237642.000000000        67.78773    
 6/26/2000    237410.000000000        67.78731    
 6/27/2000    237181.000000000        67.78690    
 6/28/2000    236950.000000000        67.78648    
 6/29/2000    236720.000000000        67.78607    
 6/30/2000    236490.000000000        67.78565    
 7/1/2000     236253.000000000        67.78522    
 7/2/2000     236011.000000000        67.78479    
 7/3/2000     235773.000000000        67.78436    
 7/4/2000     235535.000000000        67.78394    
 7/5/2000     235295.000000000        67.78350    
 7/6/2000     235051.000000000        67.78307    
 7/7/2000     234803.000000000        67.78262    
 7/8/2000     234554.000000000        67.78217    
 7/9/2000     234300.000000000        67.78172    
 7/10/2000    234050.000000000        67.78127    
 7/11/2000    233811.000000000        67.78083    
 7/12/2000    233569.000000000        67.78040    
 7/13/2000    233319.000000000        67.77995    
 7/14/2000    233068.000000000        67.77950    
 7/15/2000    232817.000000000        67.77905    
 7/16/2000    232567.000000000        67.77859    
 7/17/2000    232318.000000000        67.77814    
 7/18/2000    232070.000000000        67.77770    
 7/19/2000    231824.000000000        67.77726    
 7/20/2000    231577.000000000        67.77681    
 7/21/2000    231331.000000000        67.77637    
 7/22/2000    231084.000000000        67.77592    
 7/23/2000    230839.000000000        67.77548    
 7/24/2000    230591.000000000        67.77504    
 7/25/2000    230344.000000000        67.77459    
 7/26/2000    230095.000000000        67.77415    
 7/27/2000    229848.000000000        67.77370    
 7/28/2000    229604.000000000        67.77326    
 7/29/2000    229359.000000000        67.77282    
 7/30/2000    229116.000000000        67.77238    
 7/31/2000    228873.000000000        67.77194    
 8/1/2000     228615.000000000        67.77148    
 8/2/2000     228358.000000000        67.77102    
 8/3/2000     228107.000000000        67.77057    
 8/4/2000     227852.000000000        67.77010    
 8/5/2000     227597.000000000        67.76965    
 8/6/2000     227343.000000000        67.76919    
 8/7/2000     227088.000000000        67.76873    
 8/8/2000     226832.000000000        67.76827    
 8/9/2000     226573.000000000        67.76781    
 8/10/2000    226316.000000000        67.76734    
 8/11/2000    226060.000000000        67.76688    
 8/12/2000    225804.000000000        67.76642    
 8/13/2000    225550.000000000        67.76596    
 8/14/2000    225294.000000000        67.76550    
 8/15/2000    225034.000000000        67.76504    
 8/16/2000    224774.000000000        67.76456    
 8/17/2000    224512.000000000        67.76410    
 8/18/2000    224254.000000000        67.76363    
 8/19/2000    223993.000000000        67.76316    
 8/20/2000    223740.000000000        67.76270    
 8/21/2000    223488.000000000        67.76225    
 8/22/2000    223235.000000000        67.76180    
 8/23/2000    222979.000000000        67.76134    
 8/24/2000    222721.000000000        67.76087    
 8/25/2000    222465.000000000        67.76041    
 8/26/2000    222212.000000000        67.75996    
 8/27/2000    221956.000000000        67.75950    
 8/28/2000    221700.000000000        67.75903    
 8/29/2000    221443.000000000        67.75858    
 8/30/2000    221201.000000000        67.75813    
 8/31/2000    220957.000000000        67.75770    
 9/1/2000     220712.000000000        67.75726    
 9/2/2000     220467.000000000        67.75681    
 9/3/2000     220222.000000000        67.75637    
 9/4/2000     219977.000000000        67.75594    
 9/5/2000     219727.000000000        67.75549    
 9/6/2000     219477.000000000        67.75504    
 9/7/2000     219217.000000000        67.75456    
 9/8/2000     218970.000000000        67.75412    
 9/9/2000     218720.000000000        67.75367    
 9/10/2000    218474.000000000        67.75323    
 9/11/2000    218216.000000000        67.75276    
 9/12/2000    217961.000000000        67.75230    
 9/13/2000    217710.000000000        67.75185    
 9/14/2000    217461.000000000        67.75140    
 9/15/2000    217203.000000000        67.75094    
 9/16/2000    216946.000000000        67.75048    
 9/17/2000    216691.000000000        67.75002    
 9/18/2000    216437.000000000        67.74957    
 9/19/2000    216184.000000000        67.74911    
 9/20/2000    215932.000000000        67.74865    
 9/21/2000    215676.000000000        67.74819    
 9/22/2000    215417.000000000        67.74773    
 9/23/2000    215155.000000000        67.74725    
 9/24/2000    214891.000000000        67.74678    
 9/25/2000    214626.000000000        67.74630    
 9/26/2000    214360.000000000        67.74583    
 9/27/2000    214092.000000000        67.74534    
 9/28/2000    213824.000000000        67.74486    
 9/29/2000    213558.000000000        67.74438    
 9/30/2000    213295.000000000        67.74390    
 10/1/2000    213051.000000000        67.74347    
 10/2/2000    212814.000000000        67.74304    
 10/3/2000    212583.000000000        67.74262    
 10/4/2000    212354.000000000        67.74221    
 10/5/2000    212133.000000000        67.74181    
 10/6/2000    211906.000000000        67.74141    
 10/7/2000    211670.000000000        67.74098    
 10/8/2000    211433.000000000        67.74055    
 10/9/2000    211192.000000000        67.74012    
 10/10/2000   210949.000000000        67.73969    
 10/11/2000   210708.000000000        67.73925    
 10/12/2000   210465.000000000        67.73882    
 10/13/2000   210229.000000000        67.73839    
 10/14/2000   209989.000000000        67.73795    
 10/15/2000   209751.000000000        67.73753    
 10/16/2000   209510.000000000        67.73709    
 10/17/2000   209267.000000000        67.73666    
 10/18/2000   209020.000000000        67.73621    
 10/19/2000   208777.000000000        67.73577    
 10/20/2000   208540.000000000        67.73535    
 10/21/2000   208297.000000000        67.73491    
 10/22/2000   208057.000000000        67.73448    
 10/23/2000   207816.000000000        67.73405    
 10/24/2000   207575.000000000        67.73361    
 10/25/2000   207341.000000000        67.73319    
 10/26/2000   207124.000000000        67.73280    
 10/27/2000   206905.000000000        67.73241    
 10/28/2000   206705.000000000        67.73205    
 10/29/2000   206622.000000000        67.73190    
