parnme,partrans,parval1,pargp,comments
sy_122,none,0.2334758043289184,upw_sy,3142
sy_123,none,0.2479635030031204,upw_sy,3152
sy_124,none,0.1303963959217071,upw_sy,3154
sy_125,none,0.1324932128190994,upw_sy,3162
sy_126,none,0.2234144061803817,upw_sy,3163
sy_127,none,0.0503365248441696,upw_sy,3164
sy_128,none,0.2495200634002685,upw_sy,3172
sy_129,none,0.25,upw_sy,3173
sy_130,none,0.1462876945734024,upw_sy,3174
sy_131,none,0.0774291381239891,upw_sy,4125
sy_132,none,0.25,upw_sy,4135
sy_133,none,0.0518381297588348,upw_sy,4175
sy_134,none,0.2181879878044128,upw_sy,4185
sy_135,none,0.1100253015756607,upw_sy,4195
sy_136,none,0.25,upw_sy,4215
sy_137,none,0.2498980015516281,upw_sy,5106
sy_138,none,0.1751209646463394,upw_sy,5108
sy_139,none,0.137913316488266,upw_sy,5115
sy_140,none,0.2290839850902557,upw_sy,5118
sy_141,none,0.0397712402045726,upw_sy,5128
sy_142,none,0.0884558781981468,upw_sy,5145
sy_143,none,0.0773413106799125,upw_sy,5146
sy_144,none,0.1336605846881866,upw_sy,5147
sy_145,none,0.0328100360929966,upw_sy,5148
sy_146,none,0.25,upw_sy,5158
sy_147,none,0.1546308994293213,upw_sy,5168
sy_148,none,0.0976121500134468,upw_sy,5178
sy_149,none,0.1470541208982467,upw_sy,5185
sy_150,none,0.1031446978449821,upw_sy,5188
sy_151,none,0.1797678768634796,upw_sy,5198
sy_152,none,0.0299999993294477,upw_sy,5208
sy_153,none,0.0833711996674537,upw_sy,5218
sy_154,none,0.1433087885379791,upw_sy,5228
sy_155,none,0.1027841046452522,upw_sy,7105
sy_156,none,0.2484426945447921,upw_sy,7106
sy_157,none,0.1199929937720298,upw_sy,7107
sy_158,none,0.2498808801174163,upw_sy,7115
sy_159,none,0.0744004026055336,upw_sy,7125
sy_160,none,0.1009939163923263,upw_sy,7126
sy_161,none,0.2481281906366348,upw_sy,7127
sy_162,none,0.0375543870031833,upw_sy,7146
sy_163,none,0.0860659256577491,upw_sy,7155
sy_164,none,0.0781900584697723,upw_sy,7156
sy_165,none,0.1554387956857681,upw_sy,7157
sy_166,none,0.1273480802774429,upw_sy,7165
sy_167,none,0.0821740850806236,upw_sy,7166
sy_168,none,0.0809376761317253,upw_sy,7167
sy_169,none,0.0990342199802398,upw_sy,7175
sy_170,none,0.0681419298052787,upw_sy,7176
sy_171,none,0.0399362742900848,upw_sy,7177
sy_172,none,0.1137914061546325,upw_sy,8115
sy_173,none,0.0355989411473274,upw_sy,8116
sy_174,none,0.1709758043289184,upw_sy,8118
sy_175,none,0.0603598617017269,upw_sy,8125
sy_176,none,0.153607502579689,upw_sy,8126
sy_177,none,0.2184601873159408,upw_sy,8127
sy_178,none,0.03676563128829,upw_sy,9175
sy_179,none,0.0769912675023078,upw_sy,9177
sy_180,none,0.0400099419057369,upw_sy,9185
sy_181,none,0.0817967057228088,upw_sy,9187
sy_182,none,0.1713241934776306,upw_sy,9188
sy_183,none,0.0470525994896888,upw_sy,9217
sy_184,none,0.0466885492205619,upw_sy,10100
sy_185,none,0.2286076694726944,upw_sy,10110
sy_186,none,0.2320316880941391,upw_sy,10120
sy_187,none,0.1275632828474044,upw_sy,10140
sy_188,none,0.0536285601556301,upw_sy,10160
sy_189,none,0.0453009791672229,upw_sy,10170
sy_190,none,0.1561720222234726,upw_sy,10180
sy_191,none,0.2495330870151519,upw_sy,10190
sy_192,none,0.226720318198204,upw_sy,10200
sy_193,none,0.1028750017285347,upw_sy,10210
sy_194,none,0.0613056011497974,upw_sy,10220
sy_195,none,0.189641386270523,upw_sy,11140
sy_196,none,0.1024340018630027,upw_sy,11160
sy_197,none,0.25,upw_sy,11180
sy_198,none,0.0576302930712699,upw_sy,11190
sy_199,none,0.25,upw_sy,11200
sy_200,none,0.1076400205492973,upw_sy,11210
sy_201,none,0.1162917166948318,upw_sy,11220
sy_202,none,0.0299999974668025,upw_sy,12100
sy_203,none,0.1305450648069381,upw_sy,12120
sy_204,none,0.0301567986607551,upw_sy,12130
sy_205,none,0.1241263970732688,upw_sy,12140
sy_206,none,0.0998376831412315,upw_sy,12150
sy_207,none,0.0299999993294477,upw_sy,12160
sy_208,none,0.11036878824234,upw_sy,12170
sy_209,none,0.1000329703092575,upw_sy,12180
sy_210,none,0.2114869058132171,upw_sy,12200
sy_211,none,0.0641860738396644,upw_sy,12210
sy_212,none,0.0531927905976772,upw_sy,12220
sy_213,none,0.2451190948486328,upw_sy,13100
sy_214,none,0.1040714010596275,upw_sy,13110
sy_215,none,0.0599673092365264,upw_sy,13120
sy_216,none,0.156975507736206,upw_sy,13140
sy_217,none,0.2300262302160263,upw_sy,13150
sy_218,none,0.25,upw_sy,13160
sy_219,none,0.0300189591944217,upw_sy,13180
sy_220,none,0.1638260036706924,upw_sy,13200
sy_221,none,0.0636116415262222,upw_sy,13210
sy_222,none,0.2282308489084243,upw_sy,13220
sy_223,none,0.0900203064084053,upw_sy,14100
sy_224,none,0.2334840893745422,upw_sy,14110
sy_225,none,0.0565605089068412,upw_sy,14120
sy_226,none,0.2498635947704315,upw_sy,14130
sy_227,none,0.117910698056221,upw_sy,14140
sy_228,none,0.1117950081825256,upw_sy,14150
sy_229,none,0.2458910942077636,upw_sy,14160
sy_230,none,0.0847354158759117,upw_sy,14170
sy_231,none,0.0961280018091201,upw_sy,14180
sy_232,none,0.1799006909132003,upw_sy,14190
sy_233,none,0.2486353814601898,upw_sy,14210
sy_371,none,0.0300106685608625,upw_sy,1010
sy_372,none,0.0600000023841857,upw_sy,1020
sy_373,none,0.1896310746669769,upw_sy,1030
sy_374,none,0.0938412025570869,upw_sy,1040
sy_375,none,0.030152840539813,upw_sy,1050
sy_376,none,0.2357019931077957,upw_sy,1060
sy_377,none,0.0581384822726249,upw_sy,1070
sy_378,none,0.2499565482139587,upw_sy,1080
sy_379,none,0.1715744882822036,upw_sy,1090
sy_381,none,0.0535088554024696,upw_sy,1110
sy_384,none,0.0489884167909622,upw_sy,1140
sy_385,none,0.12026908993721,upw_sy,1150
sy_386,none,0.0299999993294477,upw_sy,1160
sy_389,none,0.1967230886220932,upw_sy,1190
sy_392,none,0.0599999949336051,upw_sy,1220
sy_393,none,0.1374759823083877,upw_sy,1260
sy_394,none,0.0379715003073215,upw_sy,1290
sy_395,none,0.0599999949336051,upw_sy,1320
sy_396,none,0.113238401710987,upw_sy,1350
sy_397,none,0.0738121345639228,upw_sy,1360
sy_398,none,0.0379884801805019,upw_sy,1370
sy_399,none,0.0738075375556945,upw_sy,1380
sy_400,none,0.0499709732830524,upw_sy,1410
sy_401,none,0.0599999986588954,upw_sy,1420
sy_402,none,0.0599999986588954,upw_sy,1430
sy_403,none,0.2499735206365585,upw_sy,1440
sy_404,none,0.0391483716666698,upw_sy,1450
sy_405,none,0.0739781036972999,upw_sy,1460
sy_406,none,0.1079386994242668,upw_sy,1480
sy_407,none,0.214831992983818,upw_sy,1490
sy_484,none,0.2477909326553344,upw_sy,10100
sy_485,none,0.1270699948072433,upw_sy,10110
sy_486,none,0.0370076037943363,upw_sy,10120
sy_487,none,0.1915646940469741,upw_sy,10140
sy_488,none,0.0764855816960334,upw_sy,10160
sy_489,none,0.25,upw_sy,10170
sy_490,none,0.0437386855483055,upw_sy,10180
sy_491,none,0.1298197209835052,upw_sy,10190
sy_492,none,0.0299999993294477,upw_sy,10200
sy_493,none,0.0589055977761745,upw_sy,10210
sy_494,none,0.1267080157995224,upw_sy,10220
sy_495,none,0.0515965037047863,upw_sy,11140
sy_496,none,0.0351540744304657,upw_sy,11160
sy_497,none,0.0416039489209651,upw_sy,11180
sy_498,none,0.2498710602521896,upw_sy,11190
sy_499,none,0.0826854854822158,upw_sy,11200
sy_500,none,0.0752708241343498,upw_sy,11210
sy_501,none,0.2010330110788345,upw_sy,11220
sy_502,none,0.0949275493621826,upw_sy,12100
sy_503,none,0.0333170257508754,upw_sy,12120
sy_504,none,0.0683420747518539,upw_sy,12130
sy_505,none,0.0337877534329891,upw_sy,12140
sy_506,none,0.25,upw_sy,12150
sy_507,none,0.0308274067938327,upw_sy,12160
sy_508,none,0.0338522568345069,upw_sy,12170
sy_509,none,0.0456565357744693,upw_sy,12180
sy_510,none,0.0804528146982193,upw_sy,12200
sy_511,none,0.0480055809020996,upw_sy,12210
sy_512,none,0.1177543029189109,upw_sy,12220
sy_513,none,0.0865971371531486,upw_sy,13100
sy_514,none,0.0432224012911319,upw_sy,13110
sy_515,none,0.1656197905540466,upw_sy,13120
sy_516,none,0.1221244260668754,upw_sy,13140
sy_517,none,0.0562701374292373,upw_sy,13150
sy_518,none,0.1679800152778625,upw_sy,13160
sy_519,none,0.0681531131267547,upw_sy,13180
sy_520,none,0.0486955903470516,upw_sy,13200
sy_521,none,0.0308906510472297,upw_sy,13210
sy_522,none,0.0614962503314018,upw_sy,13220
sy_523,none,0.25,upw_sy,14100
sy_524,none,0.0832214429974556,upw_sy,14110
sy_525,none,0.0522114671766757,upw_sy,14120
sy_530,none,0.0699967071413993,upw_sy,14170
sy_531,none,0.0678706467151641,upw_sy,14180
sy_533,none,0.1745198965072631,upw_sy,14210
vka_ratio_1,none,0.2650675177574157,upw_vka,14210
vka_ratio_2,none,1.440458092838525,upw_vka,14210
vka_ratio_3,none,0.1983771324157714,upw_vka,14210
vks_1_01,none,0.2483308166265487,uzf_vks,#
vks_1_02,none,1.1466199159622192,uzf_vks,#
vks_1_03,none,0.2508240044116974,uzf_vks,#
vks_1_04,none,0.0645930990576744,uzf_vks,#
vks_1_05,none,15.862030029296877,uzf_vks,#
vks_1_06,none,2.7057998180389404,uzf_vks,#
vks_1_08,none,0.0150106800720095,uzf_vks,#
vks_1_09,none,0.7450332641601562,uzf_vks,#
vks_1_10,none,0.0129227982833981,uzf_vks,#
vks_1_11,none,0.0450384058058261,uzf_vks,#
vks_1_12,none,60.18902969360352,uzf_vks,#
vks_1_13,none,0.3574072122573852,uzf_vks,#
vks_1_14,none,0.1877966821193695,uzf_vks,#
vks_1_15,none,2.9133996963500977,uzf_vks,#
vks_1_16,none,2.854743242263794,uzf_vks,#
vks_1_17,none,130.31568908691406,uzf_vks,#
vks_1_18,none,21.922700881958008,uzf_vks,#
vks_1_19,none,0.0006152159185148,uzf_vks,#
vks_1_21,none,0.038145650178194,uzf_vks,#
vks_2_01,none,0.0002938270044978,uzf_vks,#
vks_2_02,none,0.2593050003051758,uzf_vks,#
vks_2_03,none,0.1810819953680038,uzf_vks,#
vks_2_04,none,3.5395102500915527,uzf_vks,#
vks_2_05,none,0.2243068069219589,uzf_vks,#
vks_2_06,none,0.0001306889898842,uzf_vks,#
vks_2_07,none,0.1388839036226272,uzf_vks,#
vks_2_08,none,0.3615260124206543,uzf_vks,#
vks_2_09,none,0.29435595870018,uzf_vks,#
vks_2_10,none,8.024222373962402,uzf_vks,#
vks_2_11,none,0.0099499532952904,uzf_vks,#
vks_2_12,none,17.63818359375,uzf_vks,#
vks_2_14,none,2.438493013381958,uzf_vks,#
vks_2_15,none,9.944806098937988,uzf_vks,#
vks_2_16,none,0.0009289550362154,uzf_vks,#
vks_2_17,none,4.761135101318359,uzf_vks,#
vks_2_18,none,0.0486805327236652,uzf_vks,#
vks_2_19,none,0.289295881986618,uzf_vks,#
vks_2_20,none,0.4322584271430969,uzf_vks,#
vks_2_21,none,2.120788812637329,uzf_vks,#
vks_2_22,none,1.5038059949874878,uzf_vks,#
vks_3_01,none,0.0032766482327133,uzf_vks,#
vks_3_02,none,0.4800000190734863,uzf_vks,#
vks_3_03,none,0.4799999296665191,uzf_vks,#
vks_3_04,none,17.815767288208008,uzf_vks,#
vks_3_05,none,1.0736901760101318,uzf_vks,#
vks_3_06,none,0.3258740305900574,uzf_vks,#
vks_3_07,none,0.0325584337115287,uzf_vks,#
vks_3_08,none,1.3186100721359253,uzf_vks,#
vks_3_09,none,1.7481412887573242,uzf_vks,#
vks_3_10,none,5.910064220428467,uzf_vks,#
vks_3_11,none,1.7571150064468384,uzf_vks,#
vks_3_12,none,0.2771930396556854,uzf_vks,#
vks_3_13,none,3.578535318374634,uzf_vks,#
vks_3_14,none,0.1297698020935058,uzf_vks,#
vks_3_15,none,23.032400131225582,uzf_vks,#
vks_3_16,none,0.149179995059967,uzf_vks,#
vks_3_17,none,1.6371136903762815,uzf_vks,#
vks_3_18,none,0.8934125304222107,uzf_vks,#
vks_3_19,none,0.7058166265487671,uzf_vks,#
vks_3_20,none,0.0195616800338029,uzf_vks,#
vks_3_21,none,0.2249277979135513,uzf_vks,#
vks_3_22,none,0.5499123334884644,uzf_vks,#
