date,StreamOut_Q_base,HortSroff2Stream_Q_base,DunnSroff2Stream_Q_base,Interflow2Stream_Q_base,Stream2Unsat_Q_base,StreamExchng2Sat_Q_base,Precip_Q_base,NetBoundaryFlow2Sat_Q_base,NetWellFlow_Q_base,BoundaryStreamFlow_Q_base,CanopyEvap_Q_base,SnowEvap_Q_base,ImpervEvap_Q_base,DprstEvap_Q_base,CapET_Q_base,SwaleEvap_Q_base,UnsatET_Q_base,SatET_Q_base,LakeEvap_Q_base,DunnInterflow2Lake_Q_base,HortSroff2Lake_Q_base,Lake2Unsat_Q_base,LakeExchng2Sat_Q_base,SoilDrainage2Unsat_Q_base,Sat2Grav_Q_base,RechargeUnsat2Sat_Q_base,Infil2Soil_Q_base,Canopy_S_base,SnowPweqv_S_base,Imperv_S_base,Dprst_S_base,Cap_S_base,Grav_S_base,Unsat_S_base,Sat_S_base,UnsatStream_S_base,Lake_S_base,Stream_S_base,day_base,moday_base,month_base,year_base,date_base,StreamOut_Q_unimp,HortSroff2Stream_Q_unimp,DunnSroff2Stream_Q_unimp,Interflow2Stream_Q_unimp,Stream2Unsat_Q_unimp,StreamExchng2Sat_Q_unimp,Precip_Q_unimp,NetBoundaryFlow2Sat_Q_unimp,NetWellFlow_Q_unimp,BoundaryStreamFlow_Q_unimp,CanopyEvap_Q_unimp,SnowEvap_Q_unimp,ImpervEvap_Q_unimp,DprstEvap_Q_unimp,CapET_Q_unimp,SwaleEvap_Q_unimp,UnsatET_Q_unimp,SatET_Q_unimp,LakeEvap_Q_unimp,DunnInterflow2Lake_Q_unimp,HortSroff2Lake_Q_unimp,Lake2Unsat_Q_unimp,LakeExchng2Sat_Q_unimp,SoilDrainage2Unsat_Q_unimp,Sat2Grav_Q_unimp,RechargeUnsat2Sat_Q_unimp,Infil2Soil_Q_unimp,Canopy_S_unimp,SnowPweqv_S_unimp,Imperv_S_unimp,Dprst_S_unimp,Cap_S_unimp,Grav_S_unimp,Unsat_S_unimp,Sat_S_unimp,UnsatStream_S_unimp,Lake_S_unimp,Stream_S_unimp,day_unimp,moday_unimp,month_unimp,year_unimp,date_unimp
2010-12-15,667451286.0,27002206.490000002,20958873.8,476391623.0,0.0,-31677543.1,987900282.04,69615052.0,-5574152.4,135175937.7,4439010.466,29.16738,415508.8818,60837.4,58219902.2,0.0,131815.3614,85935.5307,466680.277,7291314.32,96910.95473,0.0,5109987.3,179062885.0,36634088.0,90607752.0,950428721.81,752146.3354838709,11144.095654838711,10827.335967741934,4298517.741935484,709643448.3870968,161891683.87096775,760953500.0,24638434516.129032,0.0,335820196.7741935,0.0,15,"(2010, 12)",12,2010,2010-12-15,564676992.0,26556961.679,20721251.1,473305813.0,0.0,-32174993.65,987900282.04,67748680.0,0.0,0.0,4439010.466,29.16738,414473.318,60822.6974,58220230.4,0.0,131742.0041,88273.65179999999,466680.277,6718675.13,95996.0073517,0.0,-1177025.98,177765171.0,35561897.0,88554089.0,950039740.481,752146.3354838709,11144.095654838711,10813.239406451614,4380938.0,709351148.3870968,160892502.2580645,759140893.548387,24609096451.612904,0.0,861640.8387096775,0.0,15,"(2010, 12)",12,2010,2010-12-15
2011-01-15,364245764.0,5719994.58,4328115.3,185529572.0,0.0,-83408484.0,194084307.37,68252052.0,-4720328.3,51248376.6,2813040.65563,0.0,189226.0238,84275.7424,95890759.6,0.0,243773.4654,200650.50579999998,585072.366,3941044.52,29096.88265,0.0,3529384.39,72907772.9,39916236.0,76017249.0,184787032.47,330540.2693548387,4237.433400000001,4516.431393032258,5289841.387096774,742077016.1290323,117928879.67741935,817519025.8064516,24709963870.967743,0.0,336733477.41935486,0.0,15,"(2011, 1)",1,2011,2011-01-15,292680043.0,5059401.9492,4146742.9,184518818.0,0.0,-81326028.0,194084307.37,66679760.0,0.0,0.0,2813040.65563,0.0,185906.619879,84248.9331,95888841.6,0.0,242259.8049,204988.9994,585072.366,3433825.19,28381.591399,0.0,-1404583.496,72976327.8,38829245.0,75886636.0,184286719.72,330540.2693548387,4237.433400000001,4499.23376132258,4746934.838709678,742048309.6774193,117700157.74193548,816827167.7419355,24678168387.096775,0.0,627720.5451612903,0.0,15,"(2011, 1)",1,2011,2011-01-15
2011-02-15,365091498.0,13644525.8,7371063.3,232787411.0,0.0,-53485130.8,503735011.11,62497214.0,-4775493.4,72276757.1,2844726.6331,0.0,209390.2996,85184.643,92928699.6,0.0,197668.4866,255240.5048,613542.64,5467896.14,50781.1529,0.0,4186718.3,89067259.7,35486356.0,57867061.0,484984188.71,399984.1021785714,16508.571428571428,7010.337550189286,5714871.321428572,736124117.8571428,118649146.07142857,817557235.7142857,24721571428.57143,0.0,344363146.4285714,0.0,15,"(2011, 2)",2,2011,2011-02-15,314017440.0,12938887.6447,7198368.91,231956679.0,0.0,-52484715.5,503735011.11,60936750.0,0.0,0.0,2844726.6331,0.0,206514.4668167,85154.012,92922796.7,0.0,196970.7601,259745.3774,613542.64,4951486.8100000005,50140.206654,0.0,-1015454.4500000001,88999166.8,34592773.0,57571966.0,484460509.8688,399984.1021785714,16508.571428571428,7003.454265275001,4834515.75,736090050.0,118461333.57142857,816824550.0,24690800714.285713,0.0,724056.8785714286,0.0,15,"(2011, 2)",2,2011,2011-02-15
2011-03-15,929133276.0,29502878.1,24717763.7,695085512.0,0.0,-55469605.6,1090320876.36,67518886.0,-4512540.6,134022991.7,4625949.42235,4340.12967,686121.1234,120067.613,124757559.0,0.0,245207.2431,211023.5605,915641.13,16444904.5,135376.66937,0.0,4812673.12,197370607.0,42904408.0,125902051.0,1049189073.22,807081.7506403226,695152.8635483871,6655.361048064516,6280086.741935484,750223954.8387097,217369751.61290324,875703361.2903225,24781003548.387096,0.0,371528458.0645161,0.0,15,"(2011, 3)",3,2011,2011-03-15,829143527.0,28270719.1935322,24484727.5,694029590.0,0.0,-55150958.6,1090320876.36,66005447.0,0.0,0.0,4625949.42235,4340.12967,683771.7985652001,120029.12700000001,124757768.0,0.0,242589.741,213805.7722,915641.13,15691627.0,134053.44121699999,0.0,-1494042.5724,197436597.0,41861670.0,125773337.0,1048189079.09,807081.7506403226,695152.8635483871,6652.4470925806445,5186554.225806451,750222093.548387,217271900.0,875214967.7419355,24749411935.48387,0.0,1147262.777419355,0.0,15,"(2011, 3)",3,2011,2011-03-15
2011-04-15,243513586.0,3302723.15,3192810.94,80731648.0,0.0,-97771170.0,97508987.37,65836746.0,-4950407.1,17123511.9,4056158.40443,6991.42215,318200.0508,240120.473,250487727.0,0.0,370735.327,903447.354,1908242.91,1273231.49,10965.89034,0.0,2688329.77,20279316.9,42360916.0,80348052.0,92385579.16,323510.9411776667,624654.6533333334,265.86257206666664,6575324.166666667,718834163.3333334,63047516.0,878858713.3333334,24840939333.333332,0.0,354926290.0,0.0,15,"(2011, 4)",4,2011,2011-04-15,182189257.0,2269179.459693806,3080042.0,80114200.0,0.0,-95103094.0,97508987.37,64356707.0,0.0,0.0,4056158.40443,6991.42215,311845.40837632003,240044.74099999998,250453309.0,0.0,365917.22000000003,913737.439,1908242.91,910488.329,9678.0390952,0.0,-1325316.29,20106174.8,41402841.0,79496930.0,91447437.7682,323510.9411776667,624654.6533333334,262.72451256666665,5334149.166666667,718698520.0,62712778.0,878835180.0,24808990000.0,0.0,493582.85,0.0,15,"(2011, 4)",4,2011,2011-04-15
2011-05-15,161181483.0,4676705.13172,3785482.46,51951190.9,0.0,-78642504.0,244412671.79,70457132.0,-7392870.1,18601887.0,2906566.768253,15982.6326,306866.879579,229589.911,268237706.0,0.0,287680.7797,3071558.94,2078635.38,436084.029,20808.9471097313,0.0,4411497.2,7032038.15,40204627.0,46287455.0,234352542.4021,321264.3642612903,206946.02612903225,791.4334596774194,6166258.903225807,603493319.3548387,20744898.129032258,829561209.6774193,24833849677.419353,0.0,340496993.5483871,0.0,15,"(2011, 5)",5,2011,2011-05-15,138196533.0,4551812.281802411,3658884.08,51464345.6,0.0,-77646070.0,244412671.79,68106235.0,0.0,0.0,2906566.768253,15982.6326,306021.609866814,232325.806,268061908.0,0.0,296208.7765,3116562.65,2078635.38,191065.274,20668.164093299998,0.0,-972837.2,6878837.92,39401998.0,46584328.0,234273076.08556,321264.3642612903,206946.02612903225,790.5705054903226,5202769.838709678,602989235.483871,20428927.032258064,829634477.4193548,24803840322.580647,0.0,432113.8580645161,0.0,15,"(2011, 5)",5,2011,2011-05-15
2011-06-15,152137394.0,3834024.1372564603,3379620.06,51733688.0,0.0,-71787602.6,223015076.1,68743711.0,-6905855.399999999,24452123.2,2102368.917474136,0.0,258722.097789,297346.867,332241387.0,0.0,371977.564,7031399.516,2690948.16,597917.993,18957.510090912,0.0,4370873.7,10703324.24,37547459.0,37817829.0,216480676.948,291824.46060666663,31137.5993,319.68605033333336,5771238.266666667,559019116.6666666,24376462.133333333,799261713.3333334,24827205000.0,0.0,336528173.3333333,0.0,15,"(2011, 6)",6,2011,2011-06-15,128095979.0,3668831.3708,3251394.4699999997,51261785.1,0.0,-70920446.5,223015076.1,66482742.0,0.0,0.0,2102368.917474136,0.0,257500.0802415,310568.464,331935021.0,0.0,384114.985,7256726.553,2690948.16,323121.7608,18718.2493,0.0,-811645.54,10475106.57,36774651.0,37648884.0,216315823.0787,291824.46060666663,31137.5993,319.5613539666667,5185491.233333333,558556436.6666666,24061394.8,798955123.3333334,24798745333.333332,0.0,434863.5366666667,0.0,15,"(2011, 6)",6,2011,2011-06-15
2011-07-15,113272316.0,217367.747,2800710.77,24401804.2,0.0,-72798820.0,587282.45,71950291.0,-8015009.8,10714111.0,512622.598727,0.0,3468.40249,272700.37,229900392.0,0.0,362496.268,20852339.6,3365750.1,220242.585,314.947311189,0.0,4839782.4,2273204.45,36600592.0,28288482.5,753020.296,12009.937591935484,0.0,2.355406,3528777.0,333257487.0967742,4264938.129032258,770559490.3225807,24798181612.903225,0.0,329036354.83870965,0.0,15,"(2011, 7)",7,2011,2011-07-15,97673301.0,3222.5495,2699615.71,23927995.0,0.0,-73013164.0,587282.45,69379982.0,0.0,0.0,512622.598727,0.0,1897.5220143000001,383093.2,229145206.0,0.0,377928.914,22070829.6,3365750.1,41543.7815,0.0,0.0,-749350.93,2099048.05,35881271.0,28289266.1,365271.7,12009.937591935484,0.0,2.1606866774193545,4881676.387096774,332411364.516129,3924743.7741935486,770162732.2580645,24771616129.032257,0.0,367318.96451612905,0.0,15,"(2011, 7)",7,2011,2011-07-15
2011-08-15,107363063.0,141949.376,2787484.22,22189464.0,0.0,-68140329.0,1587647.6300000001,72663297.0,-8934924.8,11103834.9,788508.46,0.0,5062.56157,147285.026,95850671.0,0.0,55785.9335,17520246.4,3040971.16,190487.443,0.089101416,0.0,4922158.2,2264134.06,34776755.0,23121105.2,1161189.625,26869.4146,0.0,2.2637759999999996,1885767.6129032257,199562454.83870968,2575694.4516129033,747245109.6774193,24763540967.741936,0.0,317386887.0967742,0.0,15,"(2011, 8)",8,2011,2011-08-15,89872313.0,4900.01905,2686994.4,21714524.0,0.0,-68856703.0,1587647.6300000001,69831186.0,0.0,0.0,788508.46,0.0,4091.85452,334520.544,94921044.0,0.0,50196.3005,18147975.4,3040971.16,15212.3819,0.0,0.0,-666731.37,2031767.8800000001,34066055.0,23104155.5,905351.168,26869.4146,0.0,2.26363,4524497.451612903,198305041.93548387,2221779.7741935486,746607896.7741935,24739677419.35484,0.0,350266.25483870966,0.0,15,"(2011, 8)",8,2011,2011-08-15
2011-09-15,102260204.0,146614.791,2698913.19,21410538.5,0.0,-63449453.0,3301488.88,70429576.0,-7857950.3,14733378.6,856560.913348,0.0,12737.08933,100279.074,49614420.0,0.0,13377.1184,13628553.1,2563639.43,186619.589,5.375826008000001,0.0,4713163.9,2263072.15,32668745.0,19298408.7,2462733.0779999997,39293.85252666667,0.0,3.3633817,1498079.7,138296196.66666666,2584663.6666666665,728419663.3333334,24734799666.666668,0.0,307647950.0,0.0,15,"(2011, 9)",9,2011,2011-09-15,82116995.0,8400.088240000001,2602739.11,20898245.8,0.0,-64419820.0,3301488.88,67791783.0,0.0,0.0,856560.913348,0.0,11731.78803862,283822.94,48754240.3,0.0,9507.2105,14258303.7,2563639.43,14992.5774,4.488117,0.0,-590321.41,1983061.38,31987795.0,19203768.5,2260566.11,39293.85252666667,0.0,3.3613525,4211897.866666666,136787503.33333334,2188958.6333333333,727635916.6666666,24713264666.666668,0.0,345911.08,0.0,15,"(2011, 9)",9,2011,2011-09-15
2011-10-15,130919909.0,3239253.98,3400080.81,41184641.1,0.0,-61219129.6,325059769.77,72046053.0,-6084542.7,19513641.9,2763555.3899131,0.0,232662.63872,181361.164,145397082.8,0.0,129263.0647,3624849.6,1460953.45,534065.28,11572.192481868,0.0,4449110.8,5315314.12,34092182.0,19389101.6,317578066.094,245907.79272580644,14833.186451612903,781.6416232258064,1946097.2903225806,284551161.2903226,8638649.548387097,713385380.6451613,24719124193.548386,0.0,305619564.516129,0.0,15,"(2011, 10)",10,2011,2011-10-15,108345441.0,2663951.25432,3245869.65,40179045.5,0.0,-63215525.6,325059769.77,69863272.0,0.0,0.0,2763555.3899131,0.0,232012.451696092,194395.368,144968235.7,0.0,129167.1441,3925215.3200000003,1460953.45,289005.2327,10745.2642628,0.0,-559793.334,4815362.25,33307788.0,19057962.0,317585977.81,245907.79272580644,14833.186451612903,781.5297043870968,4166174.3870967743,282914903.2258065,8026658.774193549,712348909.6774193,24697592903.225807,0.0,413814.86129032256,0.0,15,"(2011, 10)",10,2011,2011-10-15
2011-11-15,128979359.0,3615808.7970000003,3448974.83,40389245.7,0.0,-59813736.5,299168411.63,69499795.0,-5627122.2,15821020.8,4065770.4486180004,1892.862379,322333.27849,93205.813,68116971.3,0.0,82900.8717,1684212.033,675645.77,552861.711,14762.48824,0.0,4263171.3,7691393.31,33180972.0,17805585.1,289552559.625,477169.6232266667,67992.12853333334,6413.293788866667,2736923.5,334845286.6666667,10880530.133333333,700158760.0,24706239333.333332,0.0,292610710.0,0.0,15,"(2011, 11)",11,2011,2011-11-15,107442600.0,3203274.3945540003,3298488.45,39503011.9,0.0,-59817012.9,299168411.63,67552497.0,0.0,0.0,4065770.4486180004,1892.862379,321213.09776699997,92678.663,67965941.2,0.0,74810.6047,1749016.071,675645.77,281023.865,13462.231395499999,0.0,-528196.652,7316378.66,32320188.0,17765092.0,289521647.57336,477169.6232266667,67992.12853333334,6410.3373862,4146830.1666666665,333359993.3333333,10363751.033333333,699011523.3333334,24683672000.0,0.0,420651.35,0.0,15,"(2011, 11)",11,2011,2011-11-15
2011-12-15,105232634.0,648019.816,3119494.23,28283340.7,0.0,-65349278.0,32403621.11,71701285.0,-5721390.0,4594594.0,1786037.5565,0.0,75049.41209,77835.516,77748989.0,0.0,91504.84,675526.198,532871.286,338740.976,2428.34125,0.0,4454606.4,4246696.5,34581327.0,15933133.6,29850293.591,152541.41548387095,8669.8936,1058.6698193548386,3653630.4838709678,404036777.41935486,8856567.41935484,689899790.3225807,24694872580.64516,0.0,284489025.8064516,0.0,15,"(2011, 12)",12,2011,2011-12-15,94991779.0,337535.72508906305,2961056.85,27647455.7,0.0,-65959721.0,32403621.11,69659135.0,0.0,0.0,1786037.5565,0.0,72457.1624044,76271.335,77669267.0,0.0,89858.34300000001,694927.273,532871.286,95961.294,1668.45585431,0.0,-551680.73,4138173.4,33664645.0,15908180.6,29548292.398500003,152541.41548387095,8669.8936,1048.0735567741935,4188468.2258064514,402499809.67741936,8413547.838709677,688502487.0967742,24672520000.0,0.0,385311.8580645161,0.0,15,"(2011, 12)",12,2011,2011-12-15
2012-01-15,247698867.0,13593538.74,7353796.15,128655077.1,0.0,-49929801.7,596513941.5,71336088.0,-5293132.7,56863976.6,2523796.6115,0.0,165726.74769,75312.4395,66442684.7,0.0,97319.6979,950538.1371,522488.928,1373113.946,40062.10245,0.0,4415900.8,49979915.1,34866018.0,33685470.5,578405532.15,316248.16161290323,0.0,4332.340530967742,4281713.741935484,479797180.6451613,39814442.838709675,686207229.032258,24688133870.967743,0.0,280446674.1935484,0.0,15,"(2012, 1)",1,2012,2012-01-15,197304588.0,12773584.253490001,7149519.42,125286962.4,0.0,-49906294.6,596513941.5,69485771.0,0.0,0.0,2523796.6115,0.0,162998.8685301,72824.015,66334104.9,0.0,94411.8324,988473.4479,522488.928,1005519.794,38801.4820177,0.0,-648388.2286,48259690.66,33897468.0,33246430.6,578149354.67,316248.16161290323,0.0,4321.756564193548,4293256.096774193,478544567.7419355,38809915.451612905,684377290.3225807,24665714838.70968,0.0,485862.82258064515,0.0,15,"(2012, 1)",1,2012,2012-01-15
2012-02-15,162926585.0,5792902.34,3596521.0,80098984.0,0.0,-60082634.3,227035405.55,66349846.0,-5058939.5,16903661.1,4151467.7097,0.0,249784.2791,111010.79,116478889.0,0.0,229055.976,259094.8255,834291.0,941503.98,20146.4133,0.0,3867731.3,32832899.5,33810202.0,30654458.6,215492861.99,359567.92482413794,16646.90682758621,2667.454987723896,5010653.827586207,667515317.2413793,59808103.448275864,702977065.5172414,24706506896.551723,0.0,286675893.1034483,0.0,15,"(2012, 2)",2,2012,2012-02-15,148820992.0,5182751.388100001,3440471.83,78881555.0,0.0,-58493035.5,227035405.55,64609768.0,0.0,0.0,4151467.7097,0.0,246832.96489493,110980.039,116471108.0,0.0,221406.908,271676.616,834291.0,614987.776,19407.7648286,0.0,-983276.2,32208849.2,32936408.0,29706188.6,215036441.379,359567.92482413794,16646.90682758621,2665.5276217238966,4624536.724137931,666991924.137931,58946262.4137931,700394824.137931,24683857241.37931,0.0,455652.0758620689,0.0,15,"(2012, 2)",2,2012,2012-02-15
2012-03-15,449001046.0,23303691.33,17373234.2,350768429.0,0.0,-38304406.75,870195344.9,70359748.0,-5132415.7,65226207.7,3776029.51449,9860.637400000001,558395.9423,120591.921,123712858.0,0.0,189520.5167,237405.0631,921874.53,5488455.84,94158.44805,0.0,4985819.2,129885915.8,37348215.0,63173192.2,837620022.29,676352.732896129,523191.22284838714,4843.238023908388,5502537.838709678,703546803.2258065,124970389.35483871,724950080.6451613,24723851612.903225,0.0,300151951.61290324,0.0,15,"(2012, 3)",3,2012,2012-03-15,435278234.0,22210812.142,17128077.83,348697556.0,0.0,-36090279.0,870195344.9,68570172.0,0.0,0.0,3776029.51449,9860.637400000001,555774.25773176,120552.687,123708882.0,0.0,184751.5636,247010.8396,921874.53,5017996.459,92659.372184,0.0,-981422.14,128788774.7,36445262.0,61360291.1,836705909.5239999,676352.732896129,523191.22284838714,4840.211136585806,4807279.741935484,703292864.516129,124402300.32258065,722697858.0645162,24700557741.935482,0.0,716404.8193548387,0.0,15,"(2012, 3)",3,2012,2012-03-15
2012-04-15,292462447.0,7111043.42,4324296.26,185911102.0,0.0,-77569327.8,242547730.48,67208210.0,-5161234.9,34635171.4,4495873.7673700005,19630.1469,319490.32399999996,268912.266,286435057.0,0.0,500455.06299999997,826852.839,2107609.13,3103037.38,20985.64647,0.0,5369421.0,69582968.0,38371649.0,66065310.0,233746956.02,362165.9410966667,331492.54616666667,522.9280408333333,6031616.466666667,724283293.3333334,113551902.0,778135423.3333334,24778122666.666668,0.0,357557720.0,0.0,15,"(2012, 4)",4,2012,2012-04-15,287213717.0,6079611.785620904,4125282.94,185291348.0,0.0,-76252648.8,242547730.48,65403717.0,0.0,0.0,4495873.7673700005,19630.1469,313203.33770699997,268824.479,286427317.0,0.0,486261.562,846788.6,2107609.13,2676829.844,19741.820493,0.0,-1352547.38,69328945.0,37445126.0,65485537.0,232824727.749,362165.9410966667,331492.54616666667,522.7228988333334,5081391.266666667,724232110.0,113356955.66666667,776779696.6666666,24752575666.666668,0.0,605428.65,0.0,15,"(2012, 4)",4,2012,2012-04-15
2012-05-15,118357712.0,759848.192,2968065.59,28791141.0,0.0,-77331153.0,31288199.38,71139932.0,-8062311.8,10918713.7,1582941.5834403,86.209023,59933.01217,289580.695,320291795.0,0.0,644716.437,9236746.1,2779948.93,279522.085,2465.7757281,0.0,5709771.7,2947799.41,37213159.0,27485315.2,29289226.635,76404.85984838709,3369.902327096774,79.33254258064515,5373388.0322580645,528189548.38709676,9483094.0,758010103.2258065,24766792258.064518,0.0,358382390.32258064,0.0,15,"(2012, 5)",5,2012,2012-05-15,107722385.0,516036.01917229,2822222.94,28471732.7,0.0,-76809620.0,31288199.38,68548160.0,0.0,0.0,1582941.5834403,86.209023,57828.808492721,306903.324,319936979.0,0.0,675993.439,9665646.09,2779948.93,60857.6651,2128.112166,0.0,-1032553.93,2869218.06,36338757.0,27123128.6,28969414.17026,76404.85984838709,3369.902327096774,79.28665903225807,4858707.9677419355,527757416.12903225,9243343.935483871,756845100.0,24740578387.096775,0.0,369341.56129032257,0.0,15,"(2012, 5)",5,2012,2012-05-15
2012-06-15,102712931.0,280270.591,2696953.23,21900387.5,0.0,-67335086.0,10065878.82,69909672.0,-8002334.0,10278514.7,1667964.453572352,0.0,41309.66023,209247.93,171658324.0,0.0,265503.994,19494775.1,2998509.1,204393.166,466.18309915,0.0,5275426.0,2104043.8,33735167.0,18085463.3,8539257.038999999,76806.23653733333,0.0,10.418077866666666,2774611.5,303106503.3333333,2882775.6333333333,738135696.6666666,24730633333.333332,0.0,351156010.0,0.0,15,"(2012, 6)",6,2012,2012-06-15,91285640.0,93148.6175,2589890.1,21494815.4,0.0,-67589708.0,10065878.82,67215204.0,0.0,0.0,1667964.453572352,0.0,40022.501172205004,337018.328,170860259.0,0.0,271673.43,20653895.900000002,2998509.1,22244.34,207.33591,0.0,-793422.04,1942068.67,33027824.0,18240370.4,8225989.97,76806.23653733333,0.0,10.241282733333332,4537198.066666666,302186200.0,2558290.8666666667,736907223.3333334,24705936333.333332,0.0,339324.8433333334,0.0,15,"(2012, 6)",6,2012,2012-06-15
2012-07-15,104724294.0,119377.561,2703590.46,21511892.4,0.0,-65324417.0,1481956.91,73001215.0,-9274383.2,10221870.7,494746.67474299995,0.0,5621.6545,114459.542,98429411.0,0.0,42603.2798,18256513.6,3476170.4,191052.436,0.093710959,0.0,5530659.8,2080613.04,33247101.0,15593030.5,1145837.71,21082.230213870967,1.647551612903226,2.4668760967741936,1576666.7741935484,185341148.38709676,2251606.7419354836,723502396.7741935,24693693870.967743,0.0,339747306.4516129,0.0,15,"(2012, 7)",7,2012,2012-07-15,87578823.0,10240.29344,2615546.58,21197895.6,0.0,-66135788.0,1481956.91,69988107.0,0.0,0.0,494746.67474299995,0.0,4864.420467,332243.711,97326548.0,0.0,30482.2121,19057296.0,3476170.4,12901.9712,0.0,0.0,-679489.61,1910924.23,32540628.0,15369011.9,971972.7,21082.230213870967,1.647551612903226,2.4668760967741936,4200583.354838709,184157290.32258064,1980999.935483871,722100864.516129,24671049032.258064,0.0,320379.29354838707,0.0,15,"(2012, 7)",7,2012,2012-07-15
2012-08-15,104231914.0,136364.651,2706736.1,21351976.4,0.0,-63129071.0,1025783.44,73130056.0,-8489965.3,10163610.5,312023.5351277,0.0,2018.88849,80096.072,53769355.0,0.0,9415.36542,15024860.1,3190481.46,187314.06,0.20235288299999998,0.0,5282697.5,2177530.3,32311543.0,13889185.0,898920.421,13513.193890645161,0.0,2.102943387096774,1172740.935483871,120076861.29032259,2156891.193548387,710940603.2258065,24661755483.870968,0.0,324356564.516129,0.0,15,"(2012, 8)",8,2012,2012-08-15,83719804.0,462.651594,2616765.52,20989825.4,0.0,-64006074.0,1025783.44,70241711.0,0.0,0.0,312023.5351277,0.0,972.6974332155,254431.812,52777559.0,0.0,4940.33549,15611923.0,3190481.46,10374.3834,0.03451492,0.0,-582008.18,1939770.3,31587594.0,13766156.3,712130.81,13513.193890645161,0.0,2.102943387096774,3901244.4838709678,118785405.48387097,1853616.4193548388,709621670.967742,24640892258.064518,0.0,318547.62903225806,0.0,15,"(2012, 8)",8,2012,2012-08-15
2012-09-15,99837998.0,149638.859,2709675.0,20991359.7,0.0,-60249309.0,901833.06,70702278.0,-7809330.9,8285840.7,208365.29873125,0.0,2071.11695,52756.542,27629163.3,0.0,5034.37517,10858320.4,2294570.21,197224.991,0.088234416,0.0,4936284.0,2233225.41,30963507.0,12284103.9,843978.082,12525.627573333333,0.0,2.1130541999999997,1073405.1,88179396.33333333,2311353.466666667,700137213.3333334,24634719666.666668,0.0,309408276.6666667,0.0,15,"(2012, 9)",9,2012,2012-09-15,80597845.0,205.560893,2605693.93,20575530.1,0.0,-61063939.0,901833.06,67987855.0,0.0,0.0,208365.29873125,0.0,1018.00485943,172388.067,26827587.7,0.0,4365.27469,11589749.7,2294570.21,14789.7842,0.0,0.0,-496074.35,1980732.73,30251668.0,12067064.7,648475.39,12525.627573333333,0.0,2.1129127333333333,3694571.566666667,86664781.33333333,1960756.9333333333,698655503.3333334,24615841000.0,0.0,329904.05333333334,0.0,15,"(2012, 9)",9,2012,2012-09-15
2012-10-15,107785322.0,1341518.728,3001490.86,28713469.9,0.0,-59996867.0,172195919.48,72844216.0,-7624944.4,8202545.8,1479641.0223842,0.0,125008.35622,127259.766,38899374.5,0.0,32168.8684,7435528.88,1599774.49,327419.123,3798.337722396,0.0,4942171.0,2740694.84,31964253.0,11936916.4,168060867.205,182215.4636887097,13114.780322580646,1731.922171580645,1471674.3870967743,104485880.0,4518233.580645162,690440132.2580645,24612711290.322582,0.0,294615451.61290324,0.0,15,"(2012, 10)",10,2012,2012-10-15,90588381.0,911457.4024992015,2864446.59,28360494.4,0.0,-60368068.0,172195919.48,70196519.0,0.0,0.0,1479641.0223842,0.0,124335.58689210001,151887.441,38298147.1,0.0,28405.00191,8015605.04,1599774.49,111063.3263,3654.8743,0.0,-461999.915,2678305.2,31161433.0,11776934.3,167870815.23000002,182215.4636887097,13114.780322580646,1731.8202363548387,3560435.5483870967,103006040.64516129,4269932.612903226,689016558.0645162,24594159354.83871,0.0,360200.3870967742,0.0,15,"(2012, 10)",10,2012,2012-10-15
