parnme,partrans,parval1,pargp,comments
sy_115,none,0.21102569997310638,upw_sy,3103
sy_116,none,0.24071678519248962,upw_sy,3104
sy_117,none,0.2452254444360733,upw_sy,3112
sy_118,none,0.13962188363075256,upw_sy,3114
sy_119,none,0.14217519760131836,upw_sy,3122
sy_120,none,0.18263670802116394,upw_sy,3123
sy_121,none,0.17190779745578766,upw_sy,3124
sy_122,none,0.1591954082250595,upw_sy,3142
sy_123,none,0.21887680888175964,upw_sy,3152
sy_124,none,0.12419780343770981,upw_sy,3154
sy_125,none,0.2373507022857666,upw_sy,3162
sy_126,none,0.14747077226638794,upw_sy,3163
sy_127,none,0.10067301988601685,upw_sy,3164
sy_128,none,0.21832020580768585,upw_sy,3172
sy_129,none,0.22988539934158325,upw_sy,3173
sy_130,none,0.23025870323181152,upw_sy,3174
sy_131,none,0.07259026914834976,upw_sy,4125
sy_132,none,0.15510320663452148,upw_sy,4135
sy_133,none,0.10360030084848404,upw_sy,4175
sy_134,none,0.19613879919052124,upw_sy,4185
sy_135,none,0.21379612386226654,upw_sy,4195
sy_136,none,0.18767940998077393,upw_sy,4215
sy_137,none,0.24563069641590118,upw_sy,5106
sy_138,none,0.18959851562976837,upw_sy,5108
sy_139,none,0.1264617145061493,upw_sy,5115
sy_140,none,0.23650643229484558,upw_sy,5118
sy_141,none,0.0387837290763855,upw_sy,5128
sy_142,none,0.07043682783842087,upw_sy,5145
sy_143,none,0.052479878067970276,upw_sy,5146
sy_144,none,0.16844439506530762,upw_sy,5147
sy_145,none,0.04179384931921959,upw_sy,5148
sy_146,none,0.16834382712841034,upw_sy,5158
sy_147,none,0.07767284661531448,upw_sy,5168
sy_148,none,0.07900123298168182,upw_sy,5178
sy_149,none,0.07792843133211136,upw_sy,5185
sy_150,none,0.12458409368991852,upw_sy,5188
sy_151,none,0.24265991151332855,upw_sy,5198
sy_152,none,0.04190746694803238,upw_sy,5208
sy_153,none,0.15703348815441132,upw_sy,5218
sy_154,none,0.1272667795419693,upw_sy,5228
sy_155,none,0.05935322120785713,upw_sy,7105
sy_156,none,0.2011987864971161,upw_sy,7106
sy_157,none,0.18689610064029694,upw_sy,7107
sy_158,none,0.19010229408740997,upw_sy,7115
sy_159,none,0.07195902615785599,upw_sy,7125
sy_160,none,0.07388682663440704,upw_sy,7126
sy_161,none,0.22035470604896545,upw_sy,7127
sy_162,none,0.05692015215754509,upw_sy,7146
sy_163,none,0.07507465779781342,upw_sy,7155
sy_164,none,0.15517351031303406,upw_sy,7156
sy_165,none,0.1505805104970932,upw_sy,7157
sy_166,none,0.08822161704301834,upw_sy,7165
sy_167,none,0.16434818506240845,upw_sy,7166
sy_168,none,0.16187535226345062,upw_sy,7167
sy_169,none,0.05882776528596878,upw_sy,7175
sy_170,none,0.0868307575583458,upw_sy,7176
sy_171,none,0.07930219918489456,upw_sy,7177
sy_172,none,0.10230208933353424,upw_sy,8115
sy_173,none,0.032759081572294235,upw_sy,8116
sy_174,none,0.1707030087709427,upw_sy,8118
sy_175,none,0.05782527104020119,upw_sy,8125
sy_176,none,0.15839883685112,upw_sy,8126
sy_177,none,0.21582847833633423,upw_sy,8127
sy_178,none,0.04200118035078049,upw_sy,9175
sy_179,none,0.12858019769191742,upw_sy,9177
sy_180,none,0.03688783571124077,upw_sy,9185
sy_181,none,0.1263887882232666,upw_sy,9187
sy_182,none,0.1407652050256729,upw_sy,9188
sy_183,none,0.0499853789806366,upw_sy,9217
sy_184,none,0.03970295190811157,upw_sy,10100
sy_185,none,0.2140476107597351,upw_sy,10110
sy_186,none,0.1864936798810959,upw_sy,10120
sy_187,none,0.12106259912252426,upw_sy,10140
sy_188,none,0.04558669403195381,upw_sy,10160
sy_189,none,0.035558272153139114,upw_sy,10170
sy_190,none,0.07808578759431839,upw_sy,10180
sy_191,none,0.21683791279792786,upw_sy,10190
sy_192,none,0.2028081715106964,upw_sy,10200
sy_193,none,0.051437683403491974,upw_sy,10210
sy_194,none,0.12261120229959488,upw_sy,10220
sy_195,none,0.19848810136318207,upw_sy,11140
sy_196,none,0.05121799558401108,upw_sy,11160
sy_197,none,0.19793713092803955,upw_sy,11180
sy_198,none,0.03602102771401405,upw_sy,11190
sy_199,none,0.1885552704334259,upw_sy,11200
sy_200,none,0.2152795046567917,upw_sy,11210
sy_201,none,0.20752429962158203,upw_sy,11220
sy_202,none,0.05962389335036278,upw_sy,12100
sy_203,none,0.06782986223697662,upw_sy,12120
sy_204,none,0.03774784505367279,upw_sy,12130
sy_205,none,0.16998258233070374,upw_sy,12140
sy_206,none,0.19318534433841705,upw_sy,12150
sy_207,none,0.038364227861166,upw_sy,12160
sy_208,none,0.18806427717208862,upw_sy,12170
sy_209,none,0.20006684958934784,upw_sy,12180
sy_210,none,0.2122918963432312,upw_sy,12200
sy_211,none,0.11456181854009628,upw_sy,12210
sy_212,none,0.10220169275999069,upw_sy,12220
sy_213,none,0.1859414279460907,upw_sy,13100
sy_214,none,0.10765579342842102,upw_sy,13110
sy_215,none,0.11993461102247238,upw_sy,13120
sy_216,none,0.13898199796676636,upw_sy,13140
sy_217,none,0.12493201345205307,upw_sy,13150
sy_218,none,0.21019195020198822,upw_sy,13160
sy_219,none,0.04890858009457588,upw_sy,13180
sy_220,none,0.18721291422843933,upw_sy,13200
sy_221,none,0.11782801151275635,upw_sy,13210
sy_222,none,0.2286461591720581,upw_sy,13220
sy_223,none,0.13094580173492432,upw_sy,14100
sy_224,none,0.21912695467472076,upw_sy,14110
sy_225,none,0.0931706428527832,upw_sy,14120
sy_226,none,0.19190579652786255,upw_sy,14130
sy_227,none,0.1780007928609848,upw_sy,14140
sy_228,none,0.05589771643280983,upw_sy,14150
sy_229,none,0.17219020426273346,upw_sy,14160
sy_230,none,0.06005018576979637,upw_sy,14170
sy_231,none,0.17220398783683777,upw_sy,14180
sy_232,none,0.11783741414546967,upw_sy,14190
sy_233,none,0.14118529856204987,upw_sy,14210
sy_371,none,0.03253820538520813,upw_sy,1010
sy_372,none,0.06000000238418579,upw_sy,1020
sy_373,none,0.18963107466697693,upw_sy,1030
sy_374,none,0.04692060127854347,upw_sy,1040
sy_375,none,0.042111046612262726,upw_sy,1050
sy_376,none,0.11785099655389786,upw_sy,1060
sy_377,none,0.05928713083267212,upw_sy,1070
sy_378,none,0.21971727907657623,upw_sy,1080
sy_379,none,0.08579253405332565,upw_sy,1090
sy_381,none,0.055056340992450714,upw_sy,1110
sy_384,none,0.03854789584875107,upw_sy,1140
sy_385,none,0.06851118057966232,upw_sy,1150
sy_386,none,0.03305351361632347,upw_sy,1160
sy_389,none,0.12945808470249176,upw_sy,1190
sy_392,none,0.059999994933605194,upw_sy,1220
sy_393,none,0.06873786449432373,upw_sy,1260
sy_394,none,0.07594301551580429,upw_sy,1290
sy_395,none,0.059999994933605194,upw_sy,1320
sy_396,none,0.11275430768728256,upw_sy,1350
sy_397,none,0.14762423932552338,upw_sy,1360
sy_398,none,0.03442227095365524,upw_sy,1370
sy_399,none,0.0731518343091011,upw_sy,1380
sy_400,none,0.052962277084589005,upw_sy,1410
sy_401,none,0.05999999865889549,upw_sy,1420
sy_402,none,0.05999999865889549,upw_sy,1430
sy_403,none,0.23139430582523346,upw_sy,1440
sy_404,none,0.03832724317908287,upw_sy,1450
sy_405,none,0.07353687286376953,upw_sy,1460
sy_406,none,0.11960010230541229,upw_sy,1480
sy_407,none,0.22179479897022247,upw_sy,1490
sy_484,none,0.15055511891841888,upw_sy,10100
sy_485,none,0.06353523582220078,upw_sy,10110
sy_486,none,0.07401528209447861,upw_sy,10120
sy_487,none,0.200302854180336,upw_sy,10140
sy_488,none,0.15297113358974457,upw_sy,10160
sy_489,none,0.23744253814220428,upw_sy,10170
sy_490,none,0.08715461194515228,upw_sy,10180
sy_491,none,0.06768407672643661,upw_sy,10190
sy_492,none,0.04013824835419655,upw_sy,10200
sy_493,none,0.11781119555234909,upw_sy,10210
sy_494,none,0.0633540153503418,upw_sy,10220
sy_495,none,0.050419632345438004,upw_sy,11140
sy_496,none,0.06722255051136017,upw_sy,11160
sy_497,none,0.049775153398513794,upw_sy,11180
sy_498,none,0.12910237908363342,upw_sy,11190
sy_499,none,0.16537098586559296,upw_sy,11200
sy_500,none,0.1363821029663086,upw_sy,11210
sy_501,none,0.10051659494638443,upw_sy,11220
sy_502,none,0.04746377468109131,upw_sy,12100
sy_503,none,0.06663405150175095,upw_sy,12120
sy_504,none,0.043926212936639786,upw_sy,12130
sy_505,none,0.053049955517053604,upw_sy,12140
sy_506,none,0.15577170252799988,upw_sy,12150
sy_507,none,0.040005750954151154,upw_sy,12160
sy_508,none,0.056312188506126404,upw_sy,12170
sy_509,none,0.0879516676068306,upw_sy,12180
sy_510,none,0.07846209406852722,upw_sy,12200
sy_511,none,0.08274723589420319,upw_sy,12210
sy_512,none,0.12301700562238693,upw_sy,12220
sy_513,none,0.17319434881210327,upw_sy,13100
sy_514,none,0.04106396809220314,upw_sy,13110
sy_515,none,0.10163630545139313,upw_sy,13120
sy_516,none,0.09670352190732956,upw_sy,13140
sy_517,none,0.0977994054555893,upw_sy,13150
sy_518,none,0.08398977667093277,upw_sy,13160
sy_519,none,0.13630621135234833,upw_sy,13180
sy_520,none,0.05410086363554001,upw_sy,13200
sy_521,none,0.039822448045015335,upw_sy,13210
sy_522,none,0.06967421621084213,upw_sy,13220
sy_523,none,0.13631178438663483,upw_sy,14100
sy_524,none,0.07864376157522202,upw_sy,14110
sy_525,none,0.09856093674898148,upw_sy,14120
sy_530,none,0.06250523775815964,upw_sy,14170
sy_531,none,0.10008908808231354,upw_sy,14180
sy_533,none,0.17095109820365906,upw_sy,14210
vka_ratio_1,none,0.26506751775741577,upw_vka,14210
vka_ratio_2,none,0.5761833190917969,upw_vka,14210
vka_ratio_3,none,0.1983770728111267,upw_vka,14210
vks_1_01,none,0.22454474866390228,uzf_vks,#
vks_1_02,none,1.1466199159622192,uzf_vks,#
vks_1_03,none,0.2508240044116974,uzf_vks,#
vks_1_04,none,0.16347940266132355,uzf_vks,#
vks_1_05,none,7.979952812194824,uzf_vks,#
vks_1_06,none,27.05801010131836,uzf_vks,#
vks_1_08,none,0.023404179140925407,uzf_vks,#
vks_1_09,none,0.7259352207183838,uzf_vks,#
vks_1_10,none,0.12922799587249756,uzf_vks,#
vks_1_11,none,0.4341588020324707,uzf_vks,#
vks_1_12,none,40.58950424194336,uzf_vks,#
vks_1_13,none,0.19592028856277466,uzf_vks,#
vks_1_14,none,0.7226224541664124,uzf_vks,#
vks_1_15,none,1.4567018747329712,uzf_vks,#
vks_1_16,none,2.0020484924316406,uzf_vks,#
vks_1_17,none,69.92759704589844,uzf_vks,#
vks_1_18,none,219.227294921875,uzf_vks,#
vks_1_19,none,0.0003862250014208257,uzf_vks,#
vks_1_21,none,0.01909254863858223,uzf_vks,#
vks_2_01,none,0.0029382731299847364,uzf_vks,#
vks_2_02,none,0.2593050003051758,uzf_vks,#
vks_2_03,none,0.18108199536800385,uzf_vks,#
vks_2_04,none,1.7697561979293823,uzf_vks,#
vks_2_05,none,2.2422549724578857,uzf_vks,#
vks_2_06,none,0.0007859239703975618,uzf_vks,#
vks_2_07,none,0.06944218277931213,uzf_vks,#
vks_2_08,none,3.6152613162994385,uzf_vks,#
vks_2_09,none,0.14717797935009003,uzf_vks,#
vks_2_10,none,4.012107849121094,uzf_vks,#
vks_2_11,none,0.09048306196928024,uzf_vks,#
vks_2_12,none,13.064921379089355,uzf_vks,#
vks_2_14,none,1.3651210069656372,uzf_vks,#
vks_2_15,none,6.698070049285889,uzf_vks,#
vks_2_16,none,0.008907856419682503,uzf_vks,#
vks_2_17,none,2.4743669033050537,uzf_vks,#
vks_2_18,none,0.4741714894771576,uzf_vks,#
vks_2_19,none,0.14464810490608215,uzf_vks,#
vks_2_20,none,0.21624134480953217,uzf_vks,#
vks_2_21,none,2.381183385848999,uzf_vks,#
vks_2_22,none,0.7586178779602051,uzf_vks,#
vks_3_01,none,0.010021018795669079,uzf_vks,#
vks_3_02,none,0.48000001907348633,uzf_vks,#
vks_3_03,none,0.47999992966651917,uzf_vks,#
vks_3_04,none,9.094199180603027,uzf_vks,#
vks_3_05,none,0.5368428230285645,uzf_vks,#
vks_3_06,none,0.16293682157993317,uzf_vks,#
vks_3_07,none,0.016290172934532166,uzf_vks,#
vks_3_08,none,8.624802589416504,uzf_vks,#
vks_3_09,none,15.020750045776367,uzf_vks,#
vks_3_10,none,11.764730453491211,uzf_vks,#
vks_3_11,none,2.7082598209381104,uzf_vks,#
vks_3_12,none,1.74658203125,uzf_vks,#
vks_3_13,none,2.163581132888794,uzf_vks,#
vks_3_14,none,0.06666485965251923,uzf_vks,#
vks_3_15,none,12.081253051757812,uzf_vks,#
vks_3_16,none,0.07647445797920227,uzf_vks,#
vks_3_17,none,1.1061561107635498,uzf_vks,#
vks_3_18,none,7.239137649536133,uzf_vks,#
vks_3_19,none,0.35339516401290894,uzf_vks,#
vks_3_20,none,0.020287690684199333,uzf_vks,#
vks_3_21,none,0.11688300222158432,uzf_vks,#
vks_3_22,none,0.2751050591468811,uzf_vks,#
