time,elapsed_seconds,message
09:44:08,0.0848649,commencing linear algebra multiplication to compute ugrade
09:44:08,1.72e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 285: cols = 367: size = 104595: nonzeros = 104595
09:44:08,1.25e-05,U info: rows = 367: cols = 285: size = 104595: nonzeros = 104595
09:44:08,1.15e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 11729698
09:44:08,0.190291,linear algebra multiplication to compute ugrade complete
09:44:08,0.0159512,commencing check of parameter bounds and gradients
09:44:08,0.0002297,commencing calculation of upgrade vector
09:44:23,15.2342,forming JtQJ matrix
09:44:28,5.02228,commencing to scale JtQJ matrix- first SVD...
09:44:28,7.28e-05,starting REDSVD
09:44:30,1.23248,retrieving REDSVD components
09:44:30,0.003806,triming REDSVD components to 367elements
09:44:30,0.0023752,done REDSVD
09:44:30,0.0485311,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:44:30,2.76e-05,JS
09:44:30,0.305554,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:44:35,5.18232,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:44:35,6.65e-05,commencing SVD factorization of lambda-scaled JtQJ
09:44:35,1.16e-05,starting REDSVD
09:44:36,0.520441,retrieving REDSVD components
09:44:36,0.0035396,triming REDSVD components to 285elements
09:44:36,0.0025362,done REDSVD
09:44:36,0.00021,SVD factorization complete
09:44:36,0.0843603,commencing linear algebra multiplication to compute ugrade
09:44:36,1.67e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 285: cols = 367: size = 104595: nonzeros = 104595
09:44:36,1.19e-05,U info: rows = 367: cols = 285: size = 104595: nonzeros = 104595
09:44:36,1.08e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 11729698
09:44:36,0.191935,linear algebra multiplication to compute ugrade complete
09:44:36,0.0159579,commencing check of parameter bounds
09:44:36,0.0001942,limiting out of bounds pars
09:44:36,0.0002901,change limit/bound enforement for lambda 0.1: upper bound,SY_042, scaling factor: 0.000551201
09:44:36,0.0007897,checking for denormal floating point values
09:44:36,5.69e-05,transforming upgrade pars to model pars
09:44:36,0.0003557,writing upgrade vector to csv file
09:44:36,0.0115403,beginning upgrade vector calculations, lambda = 1
09:44:36,9.75e-05,commencing calculation of upgrade vector
09:44:51,15.1928,forming JtQJ matrix
09:44:56,5.04743,commencing to scale JtQJ matrix- first SVD...
09:44:56,7.06e-05,starting REDSVD
09:44:57,1.23415,retrieving REDSVD components
09:44:57,0.003977,triming REDSVD components to 367elements
09:44:57,0.0023802,done REDSVD
09:44:58,0.0483157,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:44:58,2.28e-05,JS
09:44:58,0.304559,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:45:04,6.41128,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:45:04,6.4e-05,commencing SVD factorization of lambda-scaled JtQJ
09:45:04,1.24e-05,starting REDSVD
09:45:05,0.52483,retrieving REDSVD components
09:45:05,0.0036793,triming REDSVD components to 285elements
09:45:05,0.0021557,done REDSVD
09:45:05,0.0001794,SVD factorization complete
09:45:05,0.0842211,commencing linear algebra multiplication to compute ugrade
09:45:05,1.7e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 285: cols = 367: size = 104595: nonzeros = 104595
09:45:05,1.16e-05,U info: rows = 367: cols = 285: size = 104595: nonzeros = 104595
09:45:05,1.12e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 11729698
09:45:05,0.191086,linear algebra multiplication to compute ugrade complete
09:45:05,0.0160995,commencing check of parameter bounds and gradients
09:45:05,0.0002396,commencing calculation of upgrade vector
09:45:20,15.2521,forming JtQJ matrix
09:45:25,5.02696,commencing to scale JtQJ matrix- first SVD...
09:45:25,6.88e-05,starting REDSVD
09:45:27,1.23299,retrieving REDSVD components
09:45:27,0.0038316,triming REDSVD components to 367elements
09:45:27,0.0023423,done REDSVD
09:45:27,0.0483596,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:45:27,2.46e-05,JS
09:45:27,0.30626,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:45:32,5.19003,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:45:32,6.17e-05,commencing SVD factorization of lambda-scaled JtQJ
09:45:32,1.14e-05,starting REDSVD
09:45:33,0.522975,retrieving REDSVD components
09:45:33,0.0036269,triming REDSVD components to 285elements
09:45:33,0.0020174,done REDSVD
09:45:33,0.0001783,SVD factorization complete
09:45:33,0.0841473,commencing linear algebra multiplication to compute ugrade
09:45:33,1.62e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 285: cols = 367: size = 104595: nonzeros = 104595
09:45:33,1.15e-05,U info: rows = 367: cols = 285: size = 104595: nonzeros = 104595
09:45:33,1.09e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 11729698
09:45:33,0.192818,linear algebra multiplication to compute ugrade complete
09:45:33,0.0159498,commencing check of parameter bounds
09:45:33,0.0001881,limiting out of bounds pars
09:45:33,0.0003056,change limit/bound enforement for lambda 1: upper bound,SY_042, scaling factor: 0.000560447
09:45:33,0.0007321,checking for denormal floating point values
09:45:33,6.08e-05,transforming upgrade pars to model pars
09:45:33,0.0003498,writing upgrade vector to csv file
09:45:33,0.0122681,beginning upgrade vector calculations, lambda = 10
09:45:33,0.0001051,commencing calculation of upgrade vector
09:45:48,15.2355,forming JtQJ matrix
09:45:53,5.0509,commencing to scale JtQJ matrix- first SVD...
09:45:53,6.33e-05,starting REDSVD
09:45:54,1.23309,retrieving REDSVD components
09:45:54,0.003883,triming REDSVD components to 367elements
09:45:54,0.0022804,done REDSVD
09:45:55,0.0484025,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:45:55,2.33e-05,JS
09:45:55,0.304901,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:46:00,5.19507,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:46:00,6.42e-05,commencing SVD factorization of lambda-scaled JtQJ
09:46:00,1.2e-05,starting REDSVD
09:46:01,0.528465,retrieving REDSVD components
09:46:01,0.0035732,triming REDSVD components to 287elements
09:46:01,0.0018569,done REDSVD
09:46:01,0.0001813,SVD factorization complete
09:46:01,0.0848298,commencing linear algebra multiplication to compute ugrade
09:46:01,1.67e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 287: cols = 367: size = 105329: nonzeros = 105329
09:46:01,1.21e-05,U info: rows = 367: cols = 287: size = 105329: nonzeros = 105329
09:46:01,1.13e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 11729698
09:46:01,0.192164,linear algebra multiplication to compute ugrade complete
09:46:01,0.0161566,commencing check of parameter bounds and gradients
09:46:01,0.0002322,commencing calculation of upgrade vector
09:46:16,15.2751,forming JtQJ matrix
09:46:21,5.02871,commencing to scale JtQJ matrix- first SVD...
09:46:21,6.96e-05,starting REDSVD
09:46:22,1.23259,retrieving REDSVD components
09:46:22,0.0038224,triming REDSVD components to 367elements
09:46:22,0.0023094,done REDSVD
09:46:22,0.0482985,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:46:22,2.33e-05,JS
09:46:23,0.305198,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:46:28,5.193,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:46:28,5.94e-05,commencing SVD factorization of lambda-scaled JtQJ
09:46:28,1.17e-05,starting REDSVD
09:46:28,0.52847,retrieving REDSVD components
09:46:28,0.0036402,triming REDSVD components to 287elements
09:46:28,0.0018653,done REDSVD
09:46:28,0.0001804,SVD factorization complete
09:46:29,0.0848866,commencing linear algebra multiplication to compute ugrade
09:46:29,1.64e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 287: cols = 367: size = 105329: nonzeros = 105329
09:46:29,1.18e-05,U info: rows = 367: cols = 287: size = 105329: nonzeros = 105329
09:46:29,3.6e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 11729698
09:46:29,0.192293,linear algebra multiplication to compute ugrade complete
09:46:29,0.0159368,commencing check of parameter bounds
09:46:29,0.0001891,limiting out of bounds pars
09:46:29,0.0003091,change limit/bound enforement for lambda 10: upper bound,SY_042, scaling factor: 0.000515675
09:46:29,0.0007564,checking for denormal floating point values
09:46:29,5.82e-05,transforming upgrade pars to model pars
09:46:29,0.0003396,writing upgrade vector to csv file
09:46:29,0.012203,beginning upgrade vector calculations, lambda = 100
09:46:29,0.0001049,commencing calculation of upgrade vector
09:46:44,15.2432,forming JtQJ matrix
09:46:49,5.05291,commencing to scale JtQJ matrix- first SVD...
09:46:49,6.55e-05,starting REDSVD
09:46:50,1.23159,retrieving REDSVD components
09:46:50,0.0038493,triming REDSVD components to 367elements
09:46:50,0.0023057,done REDSVD
09:46:50,0.0483291,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:46:50,2.3e-05,JS
09:46:51,0.304991,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:46:56,5.18876,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:46:56,6.43e-05,commencing SVD factorization of lambda-scaled JtQJ
09:46:56,1.15e-05,starting REDSVD
09:46:56,0.532745,retrieving REDSVD components
09:46:56,0.0035672,triming REDSVD components to 293elements
09:46:56,0.00188,done REDSVD
09:46:56,0.0001787,SVD factorization complete
09:46:57,0.0866959,commencing linear algebra multiplication to compute ugrade
09:46:57,1.61e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 293: cols = 367: size = 107531: nonzeros = 107531
09:46:57,1.21e-05,U info: rows = 367: cols = 293: size = 107531: nonzeros = 107531
09:46:57,1.11e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 11729698
09:46:57,0.191011,linear algebra multiplication to compute ugrade complete
09:46:57,0.0160838,commencing check of parameter bounds and gradients
09:46:57,0.0002533,commencing calculation of upgrade vector
09:47:12,15.2374,forming JtQJ matrix
09:47:17,5.02544,commencing to scale JtQJ matrix- first SVD...
09:47:17,6.63e-05,starting REDSVD
09:47:18,1.23171,retrieving REDSVD components
09:47:18,0.0038832,triming REDSVD components to 367elements
09:47:18,0.0023662,done REDSVD
09:47:18,0.0483964,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:47:18,2.42e-05,JS
09:47:19,0.305229,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:47:24,5.18662,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:47:24,5.44e-05,commencing SVD factorization of lambda-scaled JtQJ
09:47:24,1.25e-05,starting REDSVD
09:47:24,0.535851,retrieving REDSVD components
09:47:24,0.0035753,triming REDSVD components to 293elements
09:47:24,0.0018764,done REDSVD
09:47:24,0.0001791,SVD factorization complete
09:47:24,0.0868553,commencing linear algebra multiplication to compute ugrade
09:47:24,1.96e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 293: cols = 367: size = 107531: nonzeros = 107531
09:47:24,1.2e-05,U info: rows = 367: cols = 293: size = 107531: nonzeros = 107531
09:47:24,1.13e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 11729698
09:47:25,0.19242,linear algebra multiplication to compute ugrade complete
09:47:25,0.0160181,commencing check of parameter bounds
09:47:25,0.0001835,limiting out of bounds pars
09:47:25,0.0002998,change limit/bound enforement for lambda 100: upper bound,SY_042, scaling factor: 0.000994486
09:47:25,0.0008199,checking for denormal floating point values
09:47:25,5.73e-05,transforming upgrade pars to model pars
09:47:25,0.0003449,writing upgrade vector to csv file
09:47:25,0.0120895,beginning upgrade vector calculations, lambda = 1000
09:47:25,0.0001019,commencing calculation of upgrade vector
09:47:40,15.1978,forming JtQJ matrix
09:47:45,5.04884,commencing to scale JtQJ matrix- first SVD...
09:47:45,0.0001273,starting REDSVD
09:47:46,1.23245,retrieving REDSVD components
09:47:46,0.0038118,triming REDSVD components to 367elements
09:47:46,0.0022914,done REDSVD
09:47:46,0.0483454,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:47:46,2.29e-05,JS
09:47:46,0.304993,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:47:52,5.18557,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:47:52,6.39e-05,commencing SVD factorization of lambda-scaled JtQJ
09:47:52,1.14e-05,starting REDSVD
09:47:52,0.535699,retrieving REDSVD components
09:47:52,0.0036355,triming REDSVD components to 301elements
09:47:52,0.0019235,done REDSVD
09:47:52,0.0001812,SVD factorization complete
09:47:52,0.0897818,commencing linear algebra multiplication to compute ugrade
09:47:52,2.39e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 301: cols = 367: size = 110467: nonzeros = 110467
09:47:52,1.28e-05,U info: rows = 367: cols = 301: size = 110467: nonzeros = 110467
09:47:52,1.19e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 11729698
09:47:52,0.193121,linear algebra multiplication to compute ugrade complete
09:47:52,0.0159853,commencing check of parameter bounds and gradients
09:47:52,0.0002406,commencing calculation of upgrade vector
09:48:08,15.2497,forming JtQJ matrix
09:48:13,5.03319,commencing to scale JtQJ matrix- first SVD...
09:48:13,7.05e-05,starting REDSVD
09:48:14,1.23117,retrieving REDSVD components
09:48:14,0.0038482,triming REDSVD components to 367elements
09:48:14,0.0023186,done REDSVD
09:48:14,0.0483673,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:48:14,2.27e-05,JS
09:48:14,0.306376,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:48:20,5.18158,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:48:20,5.94e-05,commencing SVD factorization of lambda-scaled JtQJ
09:48:20,1.17e-05,starting REDSVD
09:48:20,0.535748,retrieving REDSVD components
09:48:20,0.0036163,triming REDSVD components to 301elements
09:48:20,0.0019349,done REDSVD
09:48:20,0.0001778,SVD factorization complete
09:48:20,0.089496,commencing linear algebra multiplication to compute ugrade
09:48:20,1.75e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 301: cols = 367: size = 110467: nonzeros = 110467
09:48:20,1.2e-05,U info: rows = 367: cols = 301: size = 110467: nonzeros = 110467
09:48:20,1.13e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 11729698
09:48:20,0.191926,linear algebra multiplication to compute ugrade complete
09:48:20,0.015982,commencing check of parameter bounds
09:48:20,0.0002038,limiting out of bounds pars
09:48:20,0.0003082,change limit/bound enforement for lambda 1000: upper bound,SY_042, scaling factor: 0.0129589
09:48:20,2.36e-05,checking for denormal floating point values
09:48:20,5.97e-05,transforming upgrade pars to model pars
09:48:20,0.0003385,writing upgrade vector to csv file
14:13:28,15907.8,completed iteration 4
14:14:05,37.1411,beginning iteration 5
14:14:05,0.0004686,commencing to build jacobian parameter sets
14:14:06,0.900238,jacobian parameter sets built, commencing model runs
09:18:05,68639.2,jacobian runs complete, processing runs
09:19:32,86.6191,processing jacobian runs complete
09:19:32,6.74e-05,saving jacobian and sen files
09:20:00,27.8269,commencing calculation of upgrade vector
09:20:13,13.5927,forming JtQJ matrix
09:20:19,5.24205,commencing to scale JtQJ matrix- first SVD...
09:20:19,7.38e-05,starting REDSVD
09:20:20,1.13703,retrieving REDSVD components
09:20:20,0.0036819,triming REDSVD components to 368elements
09:20:20,0.0028077,done REDSVD
09:20:20,0.049167,S info: rows = 368: cols = 368: size = 135424: nonzeros = 368
09:20:20,2.55e-05,JS
09:20:20,0.30912,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:20:26,5.39173,S info: rows = 368: cols = 368: size = 135424: nonzeros = 368
09:20:26,6.3e-05,commencing SVD factorization of lambda-scaled JtQJ
09:20:26,8.42e-05,starting REDSVD
09:20:26,0.551674,retrieving REDSVD components
09:20:26,0.003478,triming REDSVD components to 293elements
09:20:26,0.0018944,done REDSVD
09:20:26,0.000183,SVD factorization complete
09:20:26,0.0872045,commencing linear algebra multiplication to compute ugrade
09:20:26,1.94e-05,S info: rows = 368: cols = 368: size = 135424: nonzeros = 368Vt info: rows = 293: cols = 368: size = 107824: nonzeros = 107824
09:20:26,1.26e-05,U info: rows = 368: cols = 293: size = 107824: nonzeros = 107824
09:20:26,1.25e-05,jac info: rows = 40347: cols = 368: size = 14847696: nonzeros = 12042621
09:20:26,0.193959,linear algebra multiplication to compute ugrade complete
09:20:26,0.0159227,commencing check of parameter bounds and gradients
09:20:27,0.119504,beginning upgrade vector calculations, lambda = 0.1
09:20:27,0.0001786,commencing calculation of upgrade vector
09:20:42,15.7598,forming JtQJ matrix
09:20:48,5.22009,commencing to scale JtQJ matrix- first SVD...
09:20:48,6.26e-05,starting REDSVD
09:20:49,1.08326,retrieving REDSVD components
09:20:49,0.0038233,triming REDSVD components to 367elements
09:20:49,0.0022765,done REDSVD
09:20:49,0.0485699,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:20:49,2.59e-05,JS
09:20:49,0.308902,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:20:54,5.35784,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:20:54,6.03e-05,commencing SVD factorization of lambda-scaled JtQJ
09:20:54,1.22e-05,starting REDSVD
09:20:55,0.530017,retrieving REDSVD components
09:20:55,0.0037828,triming REDSVD components to 291elements
09:20:55,0.0018666,done REDSVD
09:20:55,0.0001714,SVD factorization complete
09:20:55,0.0864406,commencing linear algebra multiplication to compute ugrade
09:20:55,1.74e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 291: cols = 367: size = 106797: nonzeros = 106797
09:20:55,1.28e-05,U info: rows = 367: cols = 291: size = 106797: nonzeros = 106797
09:20:55,1.16e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 12006518
09:20:55,0.194347,linear algebra multiplication to compute ugrade complete
09:20:55,0.0156644,commencing check of parameter bounds and gradients
09:20:55,0.0002334,commencing calculation of upgrade vector
09:21:11,15.9301,forming JtQJ matrix
09:21:16,5.21824,commencing to scale JtQJ matrix- first SVD...
09:21:16,7.29e-05,starting REDSVD
09:21:17,1.08252,retrieving REDSVD components
09:21:17,0.004006,triming REDSVD components to 367elements
09:21:17,0.0023893,done REDSVD
09:21:17,0.0484217,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:21:17,3.97e-05,JS
09:21:18,0.309338,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:21:23,5.35622,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:21:23,6.4e-05,commencing SVD factorization of lambda-scaled JtQJ
09:21:23,1.28e-05,starting REDSVD
09:21:24,0.5367,retrieving REDSVD components
09:21:24,0.0036384,triming REDSVD components to 291elements
09:21:24,0.0019576,done REDSVD
09:21:24,0.0001976,SVD factorization complete
09:21:24,0.086106,commencing linear algebra multiplication to compute ugrade
09:21:24,1.86e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 291: cols = 367: size = 106797: nonzeros = 106797
09:21:24,1.16e-05,U info: rows = 367: cols = 291: size = 106797: nonzeros = 106797
09:21:24,1.14e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 12006518
09:21:24,0.196159,linear algebra multiplication to compute ugrade complete
09:21:24,0.0157548,commencing check of parameter bounds
09:21:24,0.0001984,limiting out of bounds pars
09:21:24,0.0003154,change limit/bound enforement for lambda 0.1: upper bound,SY_013, scaling factor: 0.00740121
09:21:24,0.000818,checking for denormal floating point values
09:21:24,7.39e-05,transforming upgrade pars to model pars
09:21:24,0.0003668,writing upgrade vector to csv file
09:21:24,0.0133449,beginning upgrade vector calculations, lambda = 1
09:21:24,0.0001065,commencing calculation of upgrade vector
09:21:40,15.851,forming JtQJ matrix
09:21:45,5.22086,commencing to scale JtQJ matrix- first SVD...
09:21:45,7.09e-05,starting REDSVD
09:21:46,1.08266,retrieving REDSVD components
09:21:46,0.0038626,triming REDSVD components to 367elements
09:21:46,0.0023884,done REDSVD
09:21:46,0.048722,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:21:46,3.9e-05,JS
09:21:47,0.308344,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:21:52,5.37666,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:21:52,6.59e-05,commencing SVD factorization of lambda-scaled JtQJ
09:21:52,1.21e-05,starting REDSVD
09:21:52,0.533932,retrieving REDSVD components
09:21:52,0.0035775,triming REDSVD components to 291elements
09:21:52,0.0018766,done REDSVD
09:21:52,0.0001866,SVD factorization complete
09:21:53,0.0858077,commencing linear algebra multiplication to compute ugrade
09:21:53,1.8e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 291: cols = 367: size = 106797: nonzeros = 106797
09:21:53,1.21e-05,U info: rows = 367: cols = 291: size = 106797: nonzeros = 106797
09:21:53,1.14e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 12006518
09:21:53,0.193852,linear algebra multiplication to compute ugrade complete
09:21:53,0.0155317,commencing check of parameter bounds and gradients
09:21:53,0.000247,commencing calculation of upgrade vector
09:22:09,15.9079,forming JtQJ matrix
09:22:14,5.21156,commencing to scale JtQJ matrix- first SVD...
09:22:14,7.39e-05,starting REDSVD
09:22:15,1.08249,retrieving REDSVD components
09:22:15,0.003847,triming REDSVD components to 367elements
09:22:15,0.0022132,done REDSVD
09:22:15,0.0483803,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:22:15,2.83e-05,JS
09:22:15,0.308036,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:22:21,5.36465,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:22:21,6.09e-05,commencing SVD factorization of lambda-scaled JtQJ
09:22:21,1.31e-05,starting REDSVD
09:22:21,0.534106,retrieving REDSVD components
09:22:21,0.0036761,triming REDSVD components to 291elements
09:22:21,0.0018822,done REDSVD
09:22:21,0.0001986,SVD factorization complete
09:22:21,0.0866258,commencing linear algebra multiplication to compute ugrade
09:22:21,1.83e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 291: cols = 367: size = 106797: nonzeros = 106797
09:22:21,1.25e-05,U info: rows = 367: cols = 291: size = 106797: nonzeros = 106797
09:22:21,1.13e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 12006518
09:22:21,0.194005,linear algebra multiplication to compute ugrade complete
09:22:21,0.0157265,commencing check of parameter bounds
09:22:21,0.0001941,limiting out of bounds pars
09:22:21,0.0003148,change limit/bound enforement for lambda 1: upper bound,SY_013, scaling factor: 0.00740266
09:22:21,0.0007829,checking for denormal floating point values
09:22:21,7.64e-05,transforming upgrade pars to model pars
09:22:21,0.000354,writing upgrade vector to csv file
09:22:21,0.0122764,beginning upgrade vector calculations, lambda = 10
09:22:21,0.0001059,commencing calculation of upgrade vector
09:22:37,15.9395,forming JtQJ matrix
09:22:43,5.23351,commencing to scale JtQJ matrix- first SVD...
09:22:43,6.82e-05,starting REDSVD
09:22:44,1.09227,retrieving REDSVD components
09:22:44,0.0038847,triming REDSVD components to 367elements
09:22:44,0.0022162,done REDSVD
09:22:44,0.0487244,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:22:44,3.64e-05,JS
09:22:44,0.313592,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:22:50,5.38355,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:22:50,6.4e-05,commencing SVD factorization of lambda-scaled JtQJ
09:22:50,1.22e-05,starting REDSVD
09:22:50,0.530184,retrieving REDSVD components
09:22:50,0.0035171,triming REDSVD components to 291elements
09:22:50,0.0018863,done REDSVD
09:22:50,0.0001808,SVD factorization complete
09:22:50,0.0867677,commencing linear algebra multiplication to compute ugrade
09:22:50,1.7e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 291: cols = 367: size = 106797: nonzeros = 106797
09:22:50,1.19e-05,U info: rows = 367: cols = 291: size = 106797: nonzeros = 106797
09:22:50,1.14e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 12006518
09:22:50,0.194878,linear algebra multiplication to compute ugrade complete
09:22:50,0.0156305,commencing check of parameter bounds and gradients
09:22:50,0.0002528,commencing calculation of upgrade vector
09:23:06,16.0087,forming JtQJ matrix
09:23:12,5.21151,commencing to scale JtQJ matrix- first SVD...
09:23:12,7.12e-05,starting REDSVD
09:23:13,1.08396,retrieving REDSVD components
09:23:13,0.003824,triming REDSVD components to 367elements
09:23:13,0.0021822,done REDSVD
09:23:13,0.048461,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:23:13,2.71e-05,JS
09:23:13,0.309178,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:23:18,5.36468,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:23:18,6.65e-05,commencing SVD factorization of lambda-scaled JtQJ
09:23:18,1.22e-05,starting REDSVD
09:23:19,0.531357,retrieving REDSVD components
09:23:19,0.0034693,triming REDSVD components to 291elements
09:23:19,0.0018868,done REDSVD
09:23:19,0.0001769,SVD factorization complete
09:23:19,0.0865431,commencing linear algebra multiplication to compute ugrade
09:23:19,1.74e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 291: cols = 367: size = 106797: nonzeros = 106797
09:23:19,1.23e-05,U info: rows = 367: cols = 291: size = 106797: nonzeros = 106797
09:23:19,1.13e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 12006518
09:23:19,0.193804,linear algebra multiplication to compute ugrade complete
09:23:19,0.0156302,commencing check of parameter bounds
09:23:19,0.0001896,limiting out of bounds pars
09:23:19,0.0003127,change limit/bound enforement for lambda 10: upper bound,SY_013, scaling factor: 0.00741832
09:23:19,0.0028153,checking for denormal floating point values
09:23:19,6.21e-05,transforming upgrade pars to model pars
09:23:19,0.0003442,writing upgrade vector to csv file
09:23:19,0.0121983,beginning upgrade vector calculations, lambda = 100
09:23:19,0.0001137,commencing calculation of upgrade vector
09:23:35,15.8609,forming JtQJ matrix
09:23:40,5.22856,commencing to scale JtQJ matrix- first SVD...
09:23:40,6.63e-05,starting REDSVD
09:23:41,1.0843,retrieving REDSVD components
09:23:41,0.003895,triming REDSVD components to 367elements
09:23:41,0.0022172,done REDSVD
09:23:41,0.0488582,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:23:41,4.69e-05,JS
09:23:42,0.308605,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:23:47,5.38899,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:23:47,7.14e-05,commencing SVD factorization of lambda-scaled JtQJ
09:23:47,1.3e-05,starting REDSVD
09:23:48,0.541318,retrieving REDSVD components
09:23:48,0.0035232,triming REDSVD components to 294elements
09:23:48,0.0019923,done REDSVD
09:23:48,0.000192,SVD factorization complete
09:23:48,0.0876827,commencing linear algebra multiplication to compute ugrade
09:23:48,2.03e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 294: cols = 367: size = 107898: nonzeros = 107898
09:23:48,1.28e-05,U info: rows = 367: cols = 294: size = 107898: nonzeros = 107898
09:23:48,1.14e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 12006518
09:23:48,0.194055,linear algebra multiplication to compute ugrade complete
09:23:48,0.0156442,commencing check of parameter bounds and gradients
09:23:48,0.0002479,commencing calculation of upgrade vector
09:24:04,15.8234,forming JtQJ matrix
09:24:09,5.19714,commencing to scale JtQJ matrix- first SVD...
09:24:09,6.79e-05,starting REDSVD
