time,elapsed_seconds,message
23:19:23,0.0025974,triming REDSVD components to 187elements
23:19:23,0.0007303,done REDSVD
23:19:23,0.0009314,SVD factorization complete
23:19:23,0.0488582,commencing linear algebra multiplication to compute ugrade
23:19:23,3.05e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 187: cols = 317: size = 59279: nonzeros = 59279
23:19:23,1.29e-05,U info: rows = 317: cols = 187: size = 59279: nonzeros = 59279
23:19:23,1.28e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 46148
23:19:24,0.212293,linear algebra multiplication to compute ugrade complete
23:19:24,0.0014174,commencing check of parameter bounds
23:19:24,0.000139,limiting out of bounds pars
23:19:24,0.0002331,change limit/bound enforement for lambda 10: upper change limit,KS_1, scaling factor: 0.0335793
23:19:24,2.66e-05,checking for denormal floating point values
23:19:24,5.64e-05,transforming upgrade pars to model pars
23:19:24,5.96e-05,writing upgrade vector to csv file
23:19:24,0.003096,beginning upgrade vector calculations, lambda = 100
23:19:24,0.0002489,commencing calculation of upgrade vector
23:19:24,0.0170343,forming JtQJ matrix
23:19:24,0.0323098,commencing to scale JtQJ matrix- first SVD...
23:19:24,0.0001153,starting REDSVD
23:19:25,1.27302,retrieving REDSVD components
23:19:25,0.0012013,triming REDSVD components to 117elements
23:19:25,0.0003881,done REDSVD
23:19:25,0.0141726,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:25,5.95e-05,JS
23:19:25,0.0010019,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:19:25,0.0145404,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:25,6.07e-05,commencing SVD factorization of lambda-scaled JtQJ
23:19:25,1.15e-05,starting REDSVD
23:19:27,1.95361,retrieving REDSVD components
23:19:27,0.0034976,triming REDSVD components to 199elements
23:19:27,0.0011054,done REDSVD
23:19:27,0.0003237,SVD factorization complete
23:19:27,0.052332,commencing linear algebra multiplication to compute ugrade
23:19:27,3.17e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 199: cols = 317: size = 63083: nonzeros = 63083
23:19:27,1.26e-05,U info: rows = 317: cols = 199: size = 63083: nonzeros = 63083
23:19:27,1.33e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 46148
23:19:27,0.191779,linear algebra multiplication to compute ugrade complete
23:19:27,0.0015405,commencing check of parameter bounds and gradients
23:19:27,0.0001856,commencing calculation of upgrade vector
23:19:27,0.0219644,forming JtQJ matrix
23:19:27,0.0342021,commencing to scale JtQJ matrix- first SVD...
23:19:27,0.0001152,starting REDSVD
23:19:28,1.30111,retrieving REDSVD components
23:19:28,0.0011772,triming REDSVD components to 117elements
23:19:28,0.0004032,done REDSVD
23:19:28,0.0161548,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:28,5.14e-05,JS
23:19:28,0.001124,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:19:28,0.015666,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:28,6.02e-05,commencing SVD factorization of lambda-scaled JtQJ
23:19:28,1.09e-05,starting REDSVD
23:19:31,2.20183,retrieving REDSVD components
23:19:31,0.0057706,triming REDSVD components to 199elements
23:19:31,0.0016937,done REDSVD
23:19:31,0.0006422,SVD factorization complete
23:19:31,0.0811423,commencing linear algebra multiplication to compute ugrade
23:19:31,3.38e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 199: cols = 317: size = 63083: nonzeros = 63083
23:19:31,1.33e-05,U info: rows = 317: cols = 199: size = 63083: nonzeros = 63083
23:19:31,1.27e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 46148
23:19:31,0.273866,linear algebra multiplication to compute ugrade complete
23:19:31,0.0020272,commencing check of parameter bounds
23:19:31,0.0002032,limiting out of bounds pars
23:19:31,0.0003224,change limit/bound enforement for lambda 100: ,, scaling factor: 1
23:19:31,3.99e-05,checking for denormal floating point values
23:19:31,8.05e-05,transforming upgrade pars to model pars
23:19:31,8.9e-05,writing upgrade vector to csv file
23:19:31,0.004343,beginning upgrade vector calculations, lambda = 1000
23:19:31,0.0024245,commencing calculation of upgrade vector
23:19:31,0.0358556,forming JtQJ matrix
23:19:31,0.0149452,commencing to scale JtQJ matrix- first SVD...
23:19:31,6.66e-05,starting REDSVD
23:19:33,1.46594,retrieving REDSVD components
23:19:33,0.0018713,triming REDSVD components to 117elements
23:19:33,0.0005911,done REDSVD
23:19:33,0.0157812,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:33,5.31e-05,JS
23:19:33,0.001311,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:19:33,0.0152496,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:33,4.2e-05,commencing SVD factorization of lambda-scaled JtQJ
23:19:33,1.27e-05,starting REDSVD
23:19:35,2.55817,retrieving REDSVD components
23:19:35,0.0054174,triming REDSVD components to 195elements
23:19:35,0.0016885,done REDSVD
23:19:35,0.0006833,SVD factorization complete
23:19:35,0.0641797,commencing linear algebra multiplication to compute ugrade
23:19:35,3.56e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 195: cols = 317: size = 61815: nonzeros = 61815
23:19:35,1.31e-05,U info: rows = 317: cols = 195: size = 61815: nonzeros = 61815
23:19:35,1.26e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 46148
23:19:35,0.162715,linear algebra multiplication to compute ugrade complete
23:19:35,0.0020303,commencing check of parameter bounds and gradients
23:19:35,0.0002516,commencing calculation of upgrade vector
23:19:35,0.0164639,forming JtQJ matrix
23:19:35,0.0295759,commencing to scale JtQJ matrix- first SVD...
23:19:35,0.0001188,starting REDSVD
23:19:37,1.76274,retrieving REDSVD components
23:19:37,0.0011793,triming REDSVD components to 117elements
23:19:37,0.000414,done REDSVD
23:19:37,0.0141594,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:37,5.47e-05,JS
23:19:37,0.0011281,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:19:37,0.0143383,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:37,5.62e-05,commencing SVD factorization of lambda-scaled JtQJ
23:19:37,1.2e-05,starting REDSVD
23:19:39,2.00003,retrieving REDSVD components
23:19:39,0.0029852,triming REDSVD components to 195elements
23:19:39,0.000712,done REDSVD
23:19:39,0.0003585,SVD factorization complete
23:19:39,0.0508634,commencing linear algebra multiplication to compute ugrade
23:19:39,3.45e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 195: cols = 317: size = 61815: nonzeros = 61815
23:19:39,1.26e-05,U info: rows = 317: cols = 195: size = 61815: nonzeros = 61815
23:19:39,1.28e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 46148
23:19:40,0.256142,linear algebra multiplication to compute ugrade complete
23:19:40,0.001478,commencing check of parameter bounds
23:19:40,0.0001679,limiting out of bounds pars
23:19:40,0.0002283,change limit/bound enforement for lambda 1000: ,, scaling factor: 1
23:19:40,3.12e-05,checking for denormal floating point values
23:19:40,5.85e-05,transforming upgrade pars to model pars
23:19:40,6.11e-05,writing upgrade vector to csv file
23:19:40,0.0049621,LinearAnalysis::glm_iter_fosm
23:19:40,6.53e-05,starting FOSM uncertainty analyses for iteration 2
23:19:40,0.0042964,loading obscov
23:19:40,9.79e-05,loading parcov
23:19:40,0.0002754,setting predictions
23:19:40,3.05e-05,set_predictions
23:19:40,0.0001145,extracting prediction BSFLO_10 from jacobian
23:19:40,0.0097173,extracting prediction BSFLO_11 from jacobian
23:19:40,0.0084971,extracting prediction BSFLO_12 from jacobian
23:19:40,0.0096049,extracting prediction BSFLO_14 from jacobian
23:19:40,0.0074249,extracting prediction BSFLO_15 from jacobian
23:19:40,0.0062901,extracting prediction BSFLO_17 from jacobian
23:19:40,0.0060704,extracting prediction BSFLO_19 from jacobian
23:19:40,0.0058081,extracting prediction BSFLO_20 from jacobian
23:19:40,0.0058061,extracting prediction BSFLO_3 from jacobian
23:19:40,0.0063813,extracting prediction BSFLO_4 from jacobian
23:19:40,0.0068699,extracting prediction BSFLO_7 from jacobian
23:19:40,0.0059072,extracting prediction BSFLO_8 from jacobian
23:19:40,0.0059566,extracting prediction BSFLO_9 from jacobian
23:19:40,0.0065507,extracting prediction GFLO_1 from jacobian
23:19:40,0.0060116,extracting prediction GFLO_10 from jacobian
23:19:40,0.0043402,extracting prediction GFLO_11 from jacobian
23:19:40,0.0040381,extracting prediction GFLO_12 from jacobian
23:19:40,0.0041496,extracting prediction GFLO_13 from jacobian
23:19:40,0.0041841,extracting prediction GFLO_14 from jacobian
23:19:40,0.0039876,extracting prediction GFLO_15 from jacobian
23:19:40,0.0039048,extracting prediction GFLO_16 from jacobian
23:19:40,0.0038966,extracting prediction GFLO_17 from jacobian
23:19:40,0.0038746,extracting prediction GFLO_18 from jacobian
23:19:40,0.0041249,extracting prediction GFLO_19 from jacobian
23:19:40,0.0042415,extracting prediction GFLO_2 from jacobian
23:19:40,0.0041304,extracting prediction GFLO_20 from jacobian
23:19:40,0.0039659,extracting prediction GFLO_3 from jacobian
23:19:40,0.0061315,extracting prediction GFLO_4 from jacobian
23:19:40,0.0041852,extracting prediction GFLO_5 from jacobian
23:19:40,0.0046932,extracting prediction GFLO_6 from jacobian
23:19:40,0.0054585,extracting prediction GFLO_7 from jacobian
23:19:40,0.0042131,extracting prediction GFLO_8 from jacobian
23:19:40,0.0038524,extracting prediction GFLO_9 from jacobian
23:19:40,0.0037028,extracting prediction PMPCHG from jacobian
23:19:40,0.0037676,parameter fosm calcs
23:19:40,4.15e-05,LinearAnalysis::calc_posterior
23:19:40,1.19e-05,LinearAnalysis::align
23:19:40,0.0002823,LinearAnalysis::prior_prediction_variance()::invert obscov
23:19:40,1.69e-05,inverting diagonal matrix in place
23:19:40,2.21e-05,LinearAnalysis::calc_posterior() form JtQJ
23:19:40,0.0160368,LinearAnalysis::calc_posterior() invert prior parcov
23:19:40,0.000143,LinearAnalysis::calc_posterior() form posterior parcov
23:19:40,0.0017124,LinearAnalysis::calc_posterior() invert posterior parcov
23:19:40,5.6e-05,inverting non-diagonal matrix in place
23:19:40,0.255585,forecast FOSM calcs
23:19:40,0.000701,LinearAnalysis::prior_prediction_variance
23:19:40,0.000694,LinearAnalysis::prior_prediction_variance
23:41:37,1316.55,completed iteration 3
23:41:37,0.0690618,beginning iteration 4
23:41:37,0.0001582,commencing to build jacobian parameter sets
23:41:37,0.0706538,jacobian parameter sets built, commencing model runs
02:59:58,11901.7,jacobian runs complete, processing runs
02:59:59,0.152545,processing jacobian runs complete
02:59:59,5.01e-05,saving jacobian and sen files
02:59:59,0.0267951,commencing calculation of upgrade vector
02:59:59,0.0126755,forming JtQJ matrix
02:59:59,0.0165853,commencing to scale JtQJ matrix- first SVD...
02:59:59,4.84e-05,starting REDSVD
03:00:02,3.10011,retrieving REDSVD components
03:00:02,0.0011976,triming REDSVD components to 119elements
03:00:02,0.0004127,done REDSVD
03:00:02,0.0145496,S info: rows = 321: cols = 321: size = 103041: nonzeros = 321
03:00:02,3.61e-05,JS
03:00:02,0.0011672,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:00:02,0.0172557,S info: rows = 321: cols = 321: size = 103041: nonzeros = 321
03:00:02,3.62e-05,commencing SVD factorization of lambda-scaled JtQJ
03:00:02,1.14e-05,starting REDSVD
03:00:03,1.35682,retrieving REDSVD components
03:00:03,0.0030712,triming REDSVD components to 84elements
03:00:03,0.0008372,done REDSVD
03:00:03,0.0006805,SVD factorization complete
03:00:03,0.0519095,commencing linear algebra multiplication to compute ugrade
03:00:03,5.56e-05,S info: rows = 321: cols = 321: size = 103041: nonzeros = 321Vt info: rows = 84: cols = 321: size = 26964: nonzeros = 26964
03:00:03,2.7e-05,U info: rows = 321: cols = 84: size = 26964: nonzeros = 26964
03:00:03,2.72e-05,jac info: rows = 178: cols = 321: size = 57138: nonzeros = 48647
03:00:03,0.191416,linear algebra multiplication to compute ugrade complete
03:00:03,0.0015907,commencing check of parameter bounds and gradients
03:00:03,0.0027911,beginning upgrade vector calculations, lambda = 0.1
03:00:03,0.0002545,commencing calculation of upgrade vector
03:00:03,0.0201634,forming JtQJ matrix
03:00:03,0.0337778,commencing to scale JtQJ matrix- first SVD...
03:00:03,0.0001093,starting REDSVD
03:00:04,0.661579,retrieving REDSVD components
03:00:04,0.0023603,triming REDSVD components to 114elements
03:00:04,0.0008206,done REDSVD
03:00:04,0.0342724,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:04,0.000101,JS
03:00:04,0.0019938,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:00:04,0.0183476,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:04,5.31e-05,commencing SVD factorization of lambda-scaled JtQJ
03:00:04,1.14e-05,starting REDSVD
03:00:06,1.75402,retrieving REDSVD components
03:00:06,0.0025268,triming REDSVD components to 137elements
03:00:06,0.0006493,done REDSVD
03:00:06,0.0010163,SVD factorization complete
03:00:06,0.0366325,commencing linear algebra multiplication to compute ugrade
03:00:06,3.06e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 137: cols = 316: size = 43292: nonzeros = 43292
03:00:06,1.31e-05,U info: rows = 316: cols = 137: size = 43292: nonzeros = 43292
03:00:06,1.24e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47757
03:00:06,0.333006,linear algebra multiplication to compute ugrade complete
03:00:06,0.0022197,commencing check of parameter bounds and gradients
03:00:06,0.0002273,commencing calculation of upgrade vector
03:00:06,0.0184066,forming JtQJ matrix
03:00:06,0.0149972,commencing to scale JtQJ matrix- first SVD...
03:00:06,6.87e-05,starting REDSVD
03:00:07,0.761811,retrieving REDSVD components
03:00:07,0.0011779,triming REDSVD components to 114elements
03:00:07,0.0003958,done REDSVD
03:00:07,0.0135034,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:07,3.57e-05,JS
03:00:07,0.0009778,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:00:07,0.0147673,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:07,3.7e-05,commencing SVD factorization of lambda-scaled JtQJ
03:00:07,1.12e-05,starting REDSVD
03:00:09,1.60997,retrieving REDSVD components
03:00:09,0.0033277,triming REDSVD components to 137elements
03:00:09,0.000878,done REDSVD
03:00:09,0.0003787,SVD factorization complete
03:00:09,0.0551325,commencing linear algebra multiplication to compute ugrade
03:00:09,3.05e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 137: cols = 316: size = 43292: nonzeros = 43292
03:00:09,1.32e-05,U info: rows = 316: cols = 137: size = 43292: nonzeros = 43292
03:00:09,1.2e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47757
03:00:09,0.345293,linear algebra multiplication to compute ugrade complete
03:00:09,0.0019718,commencing check of parameter bounds
03:00:09,0.0001097,limiting out of bounds pars
03:00:09,0.0001629,change limit/bound enforement for lambda 0.1: upper change limit,KS_64, scaling factor: 1.34062e-44
03:00:09,0.0008155,checking for denormal floating point values
03:00:09,4.18e-05,transforming upgrade pars to model pars
03:00:09,3.95e-05,writing upgrade vector to csv file
03:00:09,0.0021535,beginning upgrade vector calculations, lambda = 1
03:00:09,0.0001045,commencing calculation of upgrade vector
03:00:09,0.0132749,forming JtQJ matrix
03:00:09,0.0154011,commencing to scale JtQJ matrix- first SVD...
03:00:09,5.57e-05,starting REDSVD
03:00:10,1.06052,retrieving REDSVD components
03:00:10,0.0011246,triming REDSVD components to 114elements
03:00:10,0.0003836,done REDSVD
03:00:10,0.0137616,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:10,4.79e-05,JS
03:00:10,0.001143,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:00:10,0.0151237,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:10,4.85e-05,commencing SVD factorization of lambda-scaled JtQJ
03:00:10,1.19e-05,starting REDSVD
03:00:12,1.39116,retrieving REDSVD components
03:00:12,0.0036643,triming REDSVD components to 177elements
03:00:12,0.0008126,done REDSVD
03:00:12,0.0003411,SVD factorization complete
03:00:12,0.0478055,commencing linear algebra multiplication to compute ugrade
03:00:12,2.91e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 177: cols = 316: size = 55932: nonzeros = 55932
03:00:12,1.3e-05,U info: rows = 316: cols = 177: size = 55932: nonzeros = 55932
03:00:12,1.4e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47757
03:00:12,0.0030739,linear algebra multiplication to compute ugrade complete
03:00:12,0.0014053,commencing check of parameter bounds and gradients
03:00:12,0.000169,commencing calculation of upgrade vector
03:00:12,0.0171914,forming JtQJ matrix
03:00:12,0.0342182,commencing to scale JtQJ matrix- first SVD...
03:00:12,0.0001122,starting REDSVD
03:00:13,1.17171,retrieving REDSVD components
03:00:13,0.0046104,triming REDSVD components to 114elements
03:00:13,0.0014228,done REDSVD
03:00:13,0.0365896,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:13,8.33e-05,JS
03:00:13,0.0020316,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:00:13,0.0356017,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:13,9.67e-05,commencing SVD factorization of lambda-scaled JtQJ
03:00:13,2.58e-05,starting REDSVD
03:00:14,1.38812,retrieving REDSVD components
03:00:14,0.0024561,triming REDSVD components to 177elements
03:00:14,0.0007634,done REDSVD
03:00:14,0.0003387,SVD factorization complete
03:00:14,0.0474427,commencing linear algebra multiplication to compute ugrade
03:00:14,3.16e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 177: cols = 316: size = 55932: nonzeros = 55932
03:00:14,1.31e-05,U info: rows = 316: cols = 177: size = 55932: nonzeros = 55932
03:00:14,1.22e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47757
03:00:15,0.229343,linear algebra multiplication to compute ugrade complete
03:00:15,0.0025214,commencing check of parameter bounds
03:00:15,0.0001518,limiting out of bounds pars
03:00:15,0.0002541,change limit/bound enforement for lambda 1: upper change limit,KS_64, scaling factor: 5.58478e-23
03:00:15,0.0010978,checking for denormal floating point values
03:00:15,8.63e-05,transforming upgrade pars to model pars
03:00:15,7.49e-05,writing upgrade vector to csv file
03:00:15,0.0030586,beginning upgrade vector calculations, lambda = 10
03:00:15,0.0001716,commencing calculation of upgrade vector
03:00:15,0.0226879,forming JtQJ matrix
03:00:15,0.0349118,commencing to scale JtQJ matrix- first SVD...
03:00:15,9.74e-05,starting REDSVD
03:00:16,1.26351,retrieving REDSVD components
03:00:16,0.0011216,triming REDSVD components to 114elements
03:00:16,0.0003955,done REDSVD
03:00:16,0.0140468,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:16,5.02e-05,JS
03:00:16,0.0010835,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:00:16,0.0150663,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:16,5.3e-05,commencing SVD factorization of lambda-scaled JtQJ
03:00:16,1.18e-05,starting REDSVD
03:00:18,2.37458,retrieving REDSVD components
03:00:18,0.0025669,triming REDSVD components to 268elements
03:00:18,0.0019699,done REDSVD
03:00:18,0.0003479,SVD factorization complete
03:00:18,0.0723202,commencing linear algebra multiplication to compute ugrade
03:00:18,3.41e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 268: cols = 316: size = 84688: nonzeros = 84688
03:00:18,1.45e-05,U info: rows = 316: cols = 268: size = 84688: nonzeros = 84688
03:00:18,1.37e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47757
03:00:19,0.312182,linear algebra multiplication to compute ugrade complete
03:00:19,0.0013234,commencing check of parameter bounds and gradients
03:00:19,0.0002226,commencing calculation of upgrade vector
03:00:19,0.0177838,forming JtQJ matrix
03:00:19,0.0159151,commencing to scale JtQJ matrix- first SVD...
03:00:19,6.26e-05,starting REDSVD
03:00:20,1.04376,retrieving REDSVD components
03:00:20,0.0016245,triming REDSVD components to 114elements
03:00:20,0.0006177,done REDSVD
03:00:20,0.0139541,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:20,4.63e-05,JS
03:00:20,0.0010445,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:00:20,0.0148145,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:20,4.52e-05,commencing SVD factorization of lambda-scaled JtQJ
03:00:20,1.57e-05,starting REDSVD
03:00:21,1.43705,retrieving REDSVD components
03:00:21,0.0033279,triming REDSVD components to 268elements
03:00:21,0.0023499,done REDSVD
03:00:21,0.0004367,SVD factorization complete
03:00:21,0.0749779,commencing linear algebra multiplication to compute ugrade
03:00:21,3.13e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 268: cols = 316: size = 84688: nonzeros = 84688
03:00:21,1.45e-05,U info: rows = 316: cols = 268: size = 84688: nonzeros = 84688
03:00:21,1.27e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47757
03:00:22,0.237701,linear algebra multiplication to compute ugrade complete
03:00:22,0.0037185,commencing check of parameter bounds
03:00:22,0.0002078,limiting out of bounds pars
03:00:22,0.0003489,change limit/bound enforement for lambda 10: upper change limit,KS_64, scaling factor: 0.000469415
03:00:22,0.0355418,checking for denormal floating point values
03:00:22,6.12e-05,transforming upgrade pars to model pars
03:00:22,4.83e-05,writing upgrade vector to csv file
03:00:22,0.0021926,beginning upgrade vector calculations, lambda = 100
03:00:22,0.0001128,commencing calculation of upgrade vector
03:00:22,0.0114487,forming JtQJ matrix
03:00:22,0.0150352,commencing to scale JtQJ matrix- first SVD...
03:00:22,5.63e-05,starting REDSVD
03:00:23,1.26897,retrieving REDSVD components
03:00:23,0.0015109,triming REDSVD components to 114elements
03:00:23,0.0005136,done REDSVD
03:00:23,0.0317258,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:23,9.39e-05,JS
03:00:23,0.0042162,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:00:23,0.0342238,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:23,9.75e-05,commencing SVD factorization of lambda-scaled JtQJ
03:00:23,2.68e-05,starting REDSVD
03:00:25,2.28658,retrieving REDSVD components
03:00:25,0.0039077,triming REDSVD components to 290elements
03:00:25,0.0027485,done REDSVD
03:00:25,0.0004154,SVD factorization complete
03:00:25,0.105449,commencing linear algebra multiplication to compute ugrade
03:00:25,3.3e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 290: cols = 316: size = 91640: nonzeros = 91640
03:00:25,1.46e-05,U info: rows = 316: cols = 290: size = 91640: nonzeros = 91640
03:00:25,1.42e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47757
03:00:26,0.385847,linear algebra multiplication to compute ugrade complete
03:00:26,0.0009885,commencing check of parameter bounds and gradients
03:00:26,0.0001178,commencing calculation of upgrade vector
03:00:26,0.0115726,forming JtQJ matrix
03:00:26,0.0153377,commencing to scale JtQJ matrix- first SVD...
03:00:26,6.61e-05,starting REDSVD
03:00:27,1.25984,retrieving REDSVD components
03:00:27,0.0018512,triming REDSVD components to 114elements
03:00:27,0.000661,done REDSVD
03:00:27,0.0297122,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:27,0.0001022,JS
03:00:27,0.0020736,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:00:27,0.0327956,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:27,0.0001035,commencing SVD factorization of lambda-scaled JtQJ
03:00:27,2.43e-05,starting REDSVD
03:00:29,1.39656,retrieving REDSVD components
03:00:29,0.0050963,triming REDSVD components to 290elements
03:00:29,0.00379,done REDSVD
03:00:29,0.0019482,SVD factorization complete
03:00:29,0.104614,commencing linear algebra multiplication to compute ugrade
03:00:29,3.07e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 290: cols = 316: size = 91640: nonzeros = 91640
03:00:29,1.4e-05,U info: rows = 316: cols = 290: size = 91640: nonzeros = 91640
03:00:29,1.24e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47757
03:00:29,0.196123,linear algebra multiplication to compute ugrade complete
03:00:29,0.0015082,commencing check of parameter bounds
03:00:29,0.0001558,limiting out of bounds pars
03:00:29,0.0002511,change limit/bound enforement for lambda 100: lower change limit,VKA_RATIO_3, scaling factor: 0.100342
03:00:29,3.33e-05,checking for denormal floating point values
03:00:29,5.84e-05,transforming upgrade pars to model pars
03:00:29,6.43e-05,writing upgrade vector to csv file
03:00:29,0.0033486,beginning upgrade vector calculations, lambda = 1000
03:00:29,0.0002584,commencing calculation of upgrade vector
03:00:29,0.0166192,forming JtQJ matrix
03:00:29,0.0308746,commencing to scale JtQJ matrix- first SVD...
03:00:29,0.000117,starting REDSVD
03:00:30,1.26873,retrieving REDSVD components
03:00:30,0.0011322,triming REDSVD components to 114elements
03:00:30,0.0003895,done REDSVD
03:00:30,0.0139567,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:30,5.39e-05,JS
03:00:30,0.0011804,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:00:30,0.0151857,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:30,5.91e-05,commencing SVD factorization of lambda-scaled JtQJ
03:00:30,1.41e-05,starting REDSVD
03:00:32,1.43775,retrieving REDSVD components
03:00:32,0.0046406,triming REDSVD components to 282elements
03:00:32,0.0035133,done REDSVD
03:00:32,0.0005748,SVD factorization complete
03:00:32,0.112703,commencing linear algebra multiplication to compute ugrade
03:00:32,3.35e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 282: cols = 316: size = 89112: nonzeros = 89112
03:00:32,1.38e-05,U info: rows = 316: cols = 282: size = 89112: nonzeros = 89112
03:00:32,1.37e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47757
03:00:32,0.0490292,linear algebra multiplication to compute ugrade complete
03:00:32,0.0010113,commencing check of parameter bounds and gradients
03:00:32,0.00018,commencing calculation of upgrade vector
03:00:32,0.0185647,forming JtQJ matrix
03:00:32,0.0324488,commencing to scale JtQJ matrix- first SVD...
03:00:32,0.0001048,starting REDSVD
03:00:33,0.698597,retrieving REDSVD components
03:00:33,0.0023891,triming REDSVD components to 114elements
03:00:33,0.0008833,done REDSVD
03:00:33,0.0342879,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:33,9.39e-05,JS
03:00:33,0.0021967,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:00:33,0.0273939,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316
03:00:33,6.01e-05,commencing SVD factorization of lambda-scaled JtQJ
03:00:33,1.26e-05,starting REDSVD
03:00:34,1.45135,retrieving REDSVD components
03:00:34,0.0047782,triming REDSVD components to 282elements
03:00:34,0.0035634,done REDSVD
03:00:34,0.0005838,SVD factorization complete
03:00:34,0.0932789,commencing linear algebra multiplication to compute ugrade
03:00:34,3.29e-05,S info: rows = 316: cols = 316: size = 99856: nonzeros = 316Vt info: rows = 282: cols = 316: size = 89112: nonzeros = 89112
03:00:34,1.44e-05,U info: rows = 316: cols = 282: size = 89112: nonzeros = 89112
03:00:34,1.32e-05,jac info: rows = 178: cols = 316: size = 56248: nonzeros = 47757
03:00:34,0.0032109,linear algebra multiplication to compute ugrade complete
03:00:34,0.0008958,commencing check of parameter bounds
03:00:34,0.0001334,limiting out of bounds pars
