time,elapsed_seconds,message
22:06:18,0.0001319,commencing calculation of upgrade vector
22:06:18,0.0016925,forming JtQJ matrix
22:06:18,0.0038341,commencing to scale JtQJ matrix- first SVD...
22:06:18,2.2e-05,starting REDSVD
22:06:18,0.0759746,retrieving REDSVD components
22:06:18,0.0008532,triming REDSVD components to 114elements
22:06:18,0.0003926,done REDSVD
22:06:18,0.0174856,S info: rows = 290: cols = 290: size = 84100: nonzeros = 290
22:06:18,2.08e-05,JS
22:06:18,9.74e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:06:18,0.0046143,S info: rows = 290: cols = 290: size = 84100: nonzeros = 290
22:06:18,2.05e-05,commencing SVD factorization of lambda-scaled JtQJ
22:06:18,9.6e-06,starting REDSVD
22:06:19,0.470677,retrieving REDSVD components
22:06:19,0.0034529,triming REDSVD components to 283elements
22:06:19,0.0021221,done REDSVD
22:06:19,0.000321,SVD factorization complete
22:06:19,0.0709064,commencing linear algebra multiplication to compute ugrade
22:06:19,1.68e-05,S info: rows = 290: cols = 290: size = 84100: nonzeros = 290Vt info: rows = 283: cols = 290: size = 82070: nonzeros = 82070
22:06:19,1.14e-05,U info: rows = 290: cols = 283: size = 82070: nonzeros = 82070
22:06:19,1.08e-05,jac info: rows = 178: cols = 290: size = 51620: nonzeros = 4277
22:06:19,0.0004195,linear algebra multiplication to compute ugrade complete
22:06:19,0.0006458,commencing check of parameter bounds and gradients
22:06:19,8.67e-05,commencing calculation of upgrade vector
22:06:19,0.0015174,forming JtQJ matrix
22:06:19,0.0033089,commencing to scale JtQJ matrix- first SVD...
22:06:19,2.1e-05,starting REDSVD
22:06:19,0.0715892,retrieving REDSVD components
22:06:19,0.001237,triming REDSVD components to 112elements
22:06:19,0.0004816,done REDSVD
22:06:19,0.0156293,S info: rows = 289: cols = 289: size = 83521: nonzeros = 289
22:06:19,2.32e-05,JS
22:06:19,8.9e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:06:19,0.0040635,S info: rows = 289: cols = 289: size = 83521: nonzeros = 289
22:06:19,2.16e-05,commencing SVD factorization of lambda-scaled JtQJ
22:06:19,9.6e-06,starting REDSVD
22:06:19,0.4578,retrieving REDSVD components
22:06:19,0.0018546,triming REDSVD components to 283elements
22:06:19,0.0015816,done REDSVD
22:06:19,0.0006897,SVD factorization complete
22:06:19,0.070939,commencing linear algebra multiplication to compute ugrade
22:06:19,1.84e-05,S info: rows = 289: cols = 289: size = 83521: nonzeros = 289Vt info: rows = 283: cols = 289: size = 81787: nonzeros = 81786
22:06:19,1.22e-05,U info: rows = 289: cols = 283: size = 81787: nonzeros = 81786
22:06:19,1.19e-05,jac info: rows = 178: cols = 289: size = 51442: nonzeros = 4236
22:06:19,0.0004209,linear algebra multiplication to compute ugrade complete
22:06:19,0.0006148,commencing check of parameter bounds
22:06:19,7.37e-05,limiting out of bounds pars
22:06:19,0.000156,checking for denormal floating point values
22:06:19,2.77e-05,transforming upgrade pars to model pars
22:06:19,3.45e-05,writing upgrade vector to csv file
22:06:19,0.0021842,beginning upgrade vector calculations, lambda = 1000
22:06:19,0.0001309,commencing calculation of upgrade vector
22:06:19,0.0015127,forming JtQJ matrix
22:06:19,0.0033888,commencing to scale JtQJ matrix- first SVD...
22:06:19,2.25e-05,starting REDSVD
22:06:19,0.0758154,retrieving REDSVD components
22:06:19,0.0008728,triming REDSVD components to 114elements
22:06:19,0.0003908,done REDSVD
22:06:19,0.0186191,S info: rows = 290: cols = 290: size = 84100: nonzeros = 290
22:06:19,2.09e-05,JS
22:06:19,9.93e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:06:19,0.0039088,S info: rows = 290: cols = 290: size = 84100: nonzeros = 290
22:06:19,2e-05,commencing SVD factorization of lambda-scaled JtQJ
22:06:19,9.7e-06,starting REDSVD
22:06:20,0.470755,retrieving REDSVD components
22:06:20,0.0025896,triming REDSVD components to 278elements
22:06:20,0.0015327,done REDSVD
22:06:20,0.0003446,SVD factorization complete
22:06:20,0.0701522,commencing linear algebra multiplication to compute ugrade
22:06:20,1.73e-05,S info: rows = 290: cols = 290: size = 84100: nonzeros = 290Vt info: rows = 278: cols = 290: size = 80620: nonzeros = 80619
22:06:20,1.17e-05,U info: rows = 290: cols = 278: size = 80620: nonzeros = 80620
22:06:20,1.08e-05,jac info: rows = 178: cols = 290: size = 51620: nonzeros = 4277
22:06:20,0.0004255,linear algebra multiplication to compute ugrade complete
22:06:20,0.0005761,commencing check of parameter bounds and gradients
22:06:20,8.62e-05,commencing calculation of upgrade vector
22:06:20,0.0017369,forming JtQJ matrix
22:06:20,0.0037966,commencing to scale JtQJ matrix- first SVD...
22:06:20,2.13e-05,starting REDSVD
22:06:20,0.0714373,retrieving REDSVD components
22:06:20,0.0007347,triming REDSVD components to 112elements
22:06:20,0.0003075,done REDSVD
22:06:20,0.016129,S info: rows = 289: cols = 289: size = 83521: nonzeros = 289
22:06:20,2.22e-05,JS
22:06:20,0.0001076,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:06:20,0.0050197,S info: rows = 289: cols = 289: size = 83521: nonzeros = 289
22:06:20,2.06e-05,commencing SVD factorization of lambda-scaled JtQJ
22:06:20,9.7e-06,starting REDSVD
22:06:21,0.452572,retrieving REDSVD components
22:06:21,0.0034452,triming REDSVD components to 276elements
22:06:21,0.0020042,done REDSVD
22:06:21,0.0003289,SVD factorization complete
22:06:21,0.0696089,commencing linear algebra multiplication to compute ugrade
22:06:21,1.7e-05,S info: rows = 289: cols = 289: size = 83521: nonzeros = 289Vt info: rows = 276: cols = 289: size = 79764: nonzeros = 79764
22:06:21,1.16e-05,U info: rows = 289: cols = 276: size = 79764: nonzeros = 79763
22:06:21,1.1e-05,jac info: rows = 178: cols = 289: size = 51442: nonzeros = 4236
22:06:21,0.0004105,linear algebra multiplication to compute ugrade complete
22:06:21,0.0006246,commencing check of parameter bounds
22:06:21,7.76e-05,limiting out of bounds pars
22:06:21,0.0001546,checking for denormal floating point values
22:06:21,2.81e-05,transforming upgrade pars to model pars
22:06:21,3.61e-05,writing upgrade vector to csv file
22:06:21,0.0030205,LinearAnalysis::glm_iter_fosm
22:06:21,2.22e-05,starting FOSM uncertainty analyses for iteration 2
22:06:21,0.0026874,loading obscov
22:06:21,4.44e-05,loading parcov
22:06:21,0.0001119,setting predictions
22:06:21,1.13e-05,set_predictions
22:06:21,6.33e-05,extracting prediction BSFLO_10 from jacobian
22:06:21,0.0008904,Prediction BSFLO_10 has no non-zero entries in jacobian row/
22:06:21,2.34e-05,extracting prediction BSFLO_11 from jacobian
22:06:21,0.0007748,Prediction BSFLO_11 has no non-zero entries in jacobian row/
22:06:21,2.12e-05,extracting prediction BSFLO_12 from jacobian
22:06:21,0.0007728,Prediction BSFLO_12 has no non-zero entries in jacobian row/
22:06:21,2.09e-05,extracting prediction BSFLO_14 from jacobian
22:06:21,0.0007853,Prediction BSFLO_14 has no non-zero entries in jacobian row/
22:06:21,2.25e-05,extracting prediction BSFLO_15 from jacobian
22:06:21,0.000759,Prediction BSFLO_15 has no non-zero entries in jacobian row/
22:06:21,1.93e-05,extracting prediction BSFLO_17 from jacobian
22:06:21,0.0007555,Prediction BSFLO_17 has no non-zero entries in jacobian row/
22:06:21,1.9e-05,extracting prediction BSFLO_19 from jacobian
22:06:21,0.000756,Prediction BSFLO_19 has no non-zero entries in jacobian row/
22:06:21,1.92e-05,extracting prediction BSFLO_20 from jacobian
22:06:21,0.0007614,extracting prediction BSFLO_3 from jacobian
22:06:21,0.0007517,Prediction BSFLO_3 has no non-zero entries in jacobian row/
22:06:21,1.89e-05,extracting prediction BSFLO_4 from jacobian
22:06:21,0.0007476,Prediction BSFLO_4 has no non-zero entries in jacobian row/
22:06:21,1.77e-05,extracting prediction BSFLO_7 from jacobian
22:06:21,0.0007583,Prediction BSFLO_7 has no non-zero entries in jacobian row/
22:06:21,1.94e-05,extracting prediction BSFLO_8 from jacobian
22:06:21,0.0007501,Prediction BSFLO_8 has no non-zero entries in jacobian row/
22:06:21,1.89e-05,extracting prediction BSFLO_9 from jacobian
22:06:21,0.0007572,Prediction BSFLO_9 has no non-zero entries in jacobian row/
22:06:21,1.98e-05,extracting prediction GFLO_1 from jacobian
22:06:21,0.0007643,extracting prediction GFLO_10 from jacobian
22:06:21,0.0007485,Prediction GFLO_10 has no non-zero entries in jacobian row/
22:06:21,2.01e-05,extracting prediction GFLO_11 from jacobian
22:06:21,0.0007421,Prediction GFLO_11 has no non-zero entries in jacobian row/
22:06:21,1.91e-05,extracting prediction GFLO_12 from jacobian
22:06:21,0.000745,Prediction GFLO_12 has no non-zero entries in jacobian row/
22:06:21,1.78e-05,extracting prediction GFLO_13 from jacobian
22:06:21,0.0007497,extracting prediction GFLO_14 from jacobian
22:06:21,0.000743,Prediction GFLO_14 has no non-zero entries in jacobian row/
22:06:21,1.81e-05,extracting prediction GFLO_15 from jacobian
22:06:21,0.0007898,extracting prediction GFLO_16 from jacobian
22:06:21,0.0007553,extracting prediction GFLO_17 from jacobian
22:06:21,0.000743,Prediction GFLO_17 has no non-zero entries in jacobian row/
22:06:21,1.88e-05,extracting prediction GFLO_18 from jacobian
22:06:21,0.0007406,extracting prediction GFLO_19 from jacobian
22:06:21,0.0007304,Prediction GFLO_19 has no non-zero entries in jacobian row/
22:06:21,1.83e-05,extracting prediction GFLO_2 from jacobian
22:06:21,0.0008956,extracting prediction GFLO_20 from jacobian
22:06:21,0.0008577,extracting prediction GFLO_3 from jacobian
22:06:21,0.0007942,extracting prediction GFLO_4 from jacobian
22:06:21,0.0007405,Prediction GFLO_4 has no non-zero entries in jacobian row/
22:06:21,2.38e-05,extracting prediction GFLO_5 from jacobian
22:06:21,0.0007339,extracting prediction GFLO_6 from jacobian
22:06:21,0.0007376,extracting prediction GFLO_7 from jacobian
22:06:21,0.0007279,Prediction GFLO_7 has no non-zero entries in jacobian row/
22:06:21,1.95e-05,extracting prediction GFLO_8 from jacobian
22:06:21,0.0007248,Prediction GFLO_8 has no non-zero entries in jacobian row/
22:06:21,1.89e-05,extracting prediction GFLO_9 from jacobian
22:06:21,0.0007297,Prediction GFLO_9 has no non-zero entries in jacobian row/
22:06:21,1.98e-05,extracting prediction PMPCHG from jacobian
22:06:21,0.0007494,parameter fosm calcs
22:06:21,1.42e-05,LinearAnalysis::calc_posterior
22:06:21,9.7e-06,LinearAnalysis::align
22:06:21,0.0005028,LinearAnalysis::prior_prediction_variance()::invert obscov
22:06:21,1.65e-05,inverting diagonal matrix in place
22:06:21,1.76e-05,LinearAnalysis::calc_posterior() form JtQJ
22:06:21,0.0042173,LinearAnalysis::calc_posterior() invert prior parcov
22:06:21,7.01e-05,LinearAnalysis::calc_posterior() form posterior parcov
22:06:21,0.0012996,LinearAnalysis::calc_posterior() invert posterior parcov
22:06:21,2.09e-05,inverting non-diagonal matrix in place
22:06:21,0.202507,forecast FOSM calcs
22:06:21,0.0005101,LinearAnalysis::prior_prediction_variance
22:06:21,0.0001501,LinearAnalysis::prior_prediction_variance
22:09:05,164.385,completed iteration 3
22:09:05,0.0384498,beginning iteration 4
22:09:05,0.0001161,commencing to build jacobian parameter sets
22:09:05,0.0365079,jacobian parameter sets built, commencing model runs
00:02:55,6829.46,jacobian runs complete, processing runs
00:02:55,0.032869,processing jacobian runs complete
00:02:55,2.76e-05,saving jacobian and sen files
00:02:55,0.0080001,commencing calculation of upgrade vector
00:02:55,0.0017335,forming JtQJ matrix
00:02:55,0.0036074,commencing to scale JtQJ matrix- first SVD...
00:02:55,2.16e-05,starting REDSVD
00:02:55,0.0612359,retrieving REDSVD components
00:02:55,0.0008403,triming REDSVD components to 114elements
00:02:55,0.0004831,done REDSVD
00:02:55,0.0137063,S info: rows = 263: cols = 263: size = 69169: nonzeros = 263
00:02:55,1.93e-05,JS
00:02:55,0.0001293,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:02:55,0.0043243,S info: rows = 263: cols = 263: size = 69169: nonzeros = 263
00:02:55,1.98e-05,commencing SVD factorization of lambda-scaled JtQJ
00:02:55,1.01e-05,starting REDSVD
00:02:55,0.0692494,retrieving REDSVD components
00:02:55,0.0009359,triming REDSVD components to 102elements
00:02:55,0.0002684,done REDSVD
00:02:55,1.74e-05,SVD factorization complete
00:02:55,0.0234149,commencing linear algebra multiplication to compute ugrade
00:02:55,1.7e-05,S info: rows = 263: cols = 263: size = 69169: nonzeros = 263Vt info: rows = 102: cols = 263: size = 26826: nonzeros = 26826
00:02:55,1.15e-05,U info: rows = 263: cols = 102: size = 26826: nonzeros = 26826
00:02:55,1.11e-05,jac info: rows = 178: cols = 263: size = 46814: nonzeros = 5903
00:02:55,0.0008862,linear algebra multiplication to compute ugrade complete
00:02:55,0.0004719,commencing check of parameter bounds and gradients
00:02:55,0.0018547,beginning upgrade vector calculations, lambda = 0.1
00:02:55,0.0001126,commencing calculation of upgrade vector
00:02:55,0.0018273,forming JtQJ matrix
00:02:55,0.0033969,commencing to scale JtQJ matrix- first SVD...
00:02:55,2e-05,starting REDSVD
00:02:55,0.0587172,retrieving REDSVD components
00:02:55,0.0014194,triming REDSVD components to 110elements
00:02:55,0.0005352,done REDSVD
00:02:55,0.0121645,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257
00:02:55,1.86e-05,JS
00:02:55,0.0001336,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:02:55,0.0037544,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257
00:02:55,1.95e-05,commencing SVD factorization of lambda-scaled JtQJ
00:02:55,9.6e-06,starting REDSVD
00:02:55,0.275767,retrieving REDSVD components
00:02:55,0.001247,triming REDSVD components to 156elements
00:02:55,0.0004297,done REDSVD
00:02:55,0.0006292,SVD factorization complete
00:02:55,0.0344669,commencing linear algebra multiplication to compute ugrade
00:02:55,1.59e-05,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257Vt info: rows = 156: cols = 257: size = 40092: nonzeros = 40092
00:02:55,1.15e-05,U info: rows = 257: cols = 156: size = 40092: nonzeros = 40092
00:02:55,1.08e-05,jac info: rows = 178: cols = 257: size = 45746: nonzeros = 5726
00:02:55,0.0004069,linear algebra multiplication to compute ugrade complete
00:02:55,0.0005553,commencing check of parameter bounds and gradients
00:02:55,8.32e-05,commencing calculation of upgrade vector
00:02:55,0.0016873,forming JtQJ matrix
00:02:55,0.0031322,commencing to scale JtQJ matrix- first SVD...
00:02:55,1.92e-05,starting REDSVD
00:02:55,0.0595855,retrieving REDSVD components
00:02:55,0.0007143,triming REDSVD components to 111elements
00:02:55,0.0003606,done REDSVD
00:02:55,0.0120058,S info: rows = 254: cols = 254: size = 64516: nonzeros = 254
00:02:55,1.77e-05,JS
00:02:55,8.58e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:02:55,0.0025392,S info: rows = 254: cols = 254: size = 64516: nonzeros = 254
00:02:56,1.78e-05,commencing SVD factorization of lambda-scaled JtQJ
00:02:56,9.2e-06,starting REDSVD
00:02:56,0.266347,retrieving REDSVD components
00:02:56,0.000801,triming REDSVD components to 160elements
00:02:56,0.0004345,done REDSVD
00:02:56,1.81e-05,SVD factorization complete
00:02:56,0.0347041,commencing linear algebra multiplication to compute ugrade
00:02:56,1.67e-05,S info: rows = 254: cols = 254: size = 64516: nonzeros = 254Vt info: rows = 160: cols = 254: size = 40640: nonzeros = 40640
00:02:56,1.14e-05,U info: rows = 254: cols = 160: size = 40640: nonzeros = 40640
00:02:56,1.1e-05,jac info: rows = 178: cols = 254: size = 45212: nonzeros = 5666
00:02:56,0.0001917,linear algebra multiplication to compute ugrade complete
00:02:56,0.0010666,commencing check of parameter bounds
00:02:56,7.03e-05,limiting out of bounds pars
00:02:56,0.0001724,checking for denormal floating point values
00:02:56,2.77e-05,transforming upgrade pars to model pars
00:02:56,3.66e-05,writing upgrade vector to csv file
00:02:56,0.0026857,beginning upgrade vector calculations, lambda = 1
00:02:56,0.0001111,commencing calculation of upgrade vector
00:02:56,0.0016491,forming JtQJ matrix
00:02:56,0.003162,commencing to scale JtQJ matrix- first SVD...
00:02:56,1.89e-05,starting REDSVD
00:02:56,0.0588107,retrieving REDSVD components
00:02:56,0.0013471,triming REDSVD components to 110elements
00:02:56,0.0005236,done REDSVD
00:02:56,0.0125144,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257
00:02:56,1.87e-05,JS
00:02:56,0.0001516,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:02:56,0.003675,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257
00:02:56,1.9e-05,commencing SVD factorization of lambda-scaled JtQJ
00:02:56,9.6e-06,starting REDSVD
00:02:56,0.285361,retrieving REDSVD components
00:02:56,0.002454,triming REDSVD components to 253elements
00:02:56,0.0009496,done REDSVD
00:02:56,0.0001006,SVD factorization complete
00:02:56,0.0554167,commencing linear algebra multiplication to compute ugrade
00:02:56,1.76e-05,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257Vt info: rows = 253: cols = 257: size = 65021: nonzeros = 65021
00:02:56,1.38e-05,U info: rows = 257: cols = 253: size = 65021: nonzeros = 65021
00:02:56,1.17e-05,jac info: rows = 178: cols = 257: size = 45746: nonzeros = 5726
00:02:56,0.0004077,linear algebra multiplication to compute ugrade complete
00:02:56,0.000592,commencing check of parameter bounds and gradients
00:02:56,8.18e-05,commencing calculation of upgrade vector
00:02:56,0.0017612,forming JtQJ matrix
00:02:56,0.0031422,commencing to scale JtQJ matrix- first SVD...
00:02:56,2.03e-05,starting REDSVD
00:02:56,0.0571771,retrieving REDSVD components
00:02:56,0.0006645,triming REDSVD components to 110elements
00:02:56,0.0003179,done REDSVD
00:02:56,0.0117671,S info: rows = 255: cols = 255: size = 65025: nonzeros = 255
00:02:56,2.02e-05,JS
00:02:56,8.93e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:02:56,0.003097,S info: rows = 255: cols = 255: size = 65025: nonzeros = 255
00:02:56,2.12e-05,commencing SVD factorization of lambda-scaled JtQJ
00:02:56,9.1e-06,starting REDSVD
00:02:57,0.273504,retrieving REDSVD components
00:02:57,0.001103,triming REDSVD components to 251elements
00:02:57,0.0006296,done REDSVD
00:02:57,0.0001314,SVD factorization complete
00:02:57,0.0555198,commencing linear algebra multiplication to compute ugrade
00:02:57,1.71e-05,S info: rows = 255: cols = 255: size = 65025: nonzeros = 255Vt info: rows = 251: cols = 255: size = 64005: nonzeros = 64005
00:02:57,1.17e-05,U info: rows = 255: cols = 251: size = 64005: nonzeros = 64005
00:02:57,1.1e-05,jac info: rows = 178: cols = 255: size = 45390: nonzeros = 5691
00:02:57,0.0002532,linear algebra multiplication to compute ugrade complete
00:02:57,0.0010188,commencing check of parameter bounds
00:02:57,7.39e-05,limiting out of bounds pars
00:02:57,0.0001716,checking for denormal floating point values
00:02:57,2.82e-05,transforming upgrade pars to model pars
00:02:57,3.63e-05,writing upgrade vector to csv file
00:02:57,0.002683,beginning upgrade vector calculations, lambda = 10
00:02:57,0.0001437,commencing calculation of upgrade vector
00:02:57,0.0019488,forming JtQJ matrix
00:02:57,0.0034284,commencing to scale JtQJ matrix- first SVD...
00:02:57,2e-05,starting REDSVD
00:02:57,0.0591685,retrieving REDSVD components
00:02:57,0.0006665,triming REDSVD components to 110elements
00:02:57,0.000282,done REDSVD
00:02:57,0.0117816,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257
00:02:57,1.96e-05,JS
00:02:57,9.07e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:02:57,0.0029426,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257
00:02:57,1.99e-05,commencing SVD factorization of lambda-scaled JtQJ
00:02:57,9.4e-06,starting REDSVD
00:02:57,0.290431,retrieving REDSVD components
00:02:57,0.0012346,triming REDSVD components to 257elements
00:02:57,0.0013333,done REDSVD
00:02:57,9.28e-05,SVD factorization complete
00:02:57,0.0564976,commencing linear algebra multiplication to compute ugrade
00:02:57,1.66e-05,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257Vt info: rows = 257: cols = 257: size = 66049: nonzeros = 66049
00:02:57,1.17e-05,U info: rows = 257: cols = 257: size = 66049: nonzeros = 66049
00:02:57,1.09e-05,jac info: rows = 178: cols = 257: size = 45746: nonzeros = 5726
00:02:57,0.000244,linear algebra multiplication to compute ugrade complete
00:02:57,0.0011934,commencing check of parameter bounds and gradients
00:02:57,9e-05,commencing calculation of upgrade vector
00:02:57,0.0017407,forming JtQJ matrix
00:02:57,0.0031563,commencing to scale JtQJ matrix- first SVD...
00:02:57,1.89e-05,starting REDSVD
00:02:57,0.0570118,retrieving REDSVD components
00:02:57,0.0010084,triming REDSVD components to 110elements
00:02:57,0.0004736,done REDSVD
00:02:57,0.0113213,S info: rows = 255: cols = 255: size = 65025: nonzeros = 255
00:02:57,1.94e-05,JS
00:02:57,0.0001131,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:02:57,0.0033898,S info: rows = 255: cols = 255: size = 65025: nonzeros = 255
00:02:57,2.13e-05,commencing SVD factorization of lambda-scaled JtQJ
00:02:57,1.12e-05,starting REDSVD
00:02:57,0.277851,retrieving REDSVD components
00:02:57,0.0009324,triming REDSVD components to 254elements
00:02:57,0.0005834,done REDSVD
00:02:57,0.0001087,SVD factorization complete
00:02:57,0.0548802,commencing linear algebra multiplication to compute ugrade
00:02:57,1.61e-05,S info: rows = 255: cols = 255: size = 65025: nonzeros = 255Vt info: rows = 254: cols = 255: size = 64770: nonzeros = 64770
00:02:57,1.14e-05,U info: rows = 255: cols = 254: size = 64770: nonzeros = 64770
00:02:57,1.07e-05,jac info: rows = 178: cols = 255: size = 45390: nonzeros = 5691
00:02:57,0.0002239,linear algebra multiplication to compute ugrade complete
00:02:57,0.0010079,commencing check of parameter bounds
00:02:57,7.18e-05,limiting out of bounds pars
00:02:57,0.0001741,checking for denormal floating point values
00:02:57,2.91e-05,transforming upgrade pars to model pars
00:02:57,3.6e-05,writing upgrade vector to csv file
00:02:57,0.002568,beginning upgrade vector calculations, lambda = 100
00:02:57,0.0001308,commencing calculation of upgrade vector
00:02:57,0.001609,forming JtQJ matrix
00:02:58,0.0032751,commencing to scale JtQJ matrix- first SVD...
00:02:58,1.96e-05,starting REDSVD
00:02:58,0.0587303,retrieving REDSVD components
00:02:58,0.0006803,triming REDSVD components to 110elements
00:02:58,0.0004096,done REDSVD
00:02:58,0.0113697,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257
00:02:58,1.73e-05,JS
00:02:58,8.51e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:02:58,0.0028116,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257
00:02:58,1.8e-05,commencing SVD factorization of lambda-scaled JtQJ
00:02:58,9.4e-06,starting REDSVD
00:02:58,0.280223,retrieving REDSVD components
00:02:58,0.0012081,triming REDSVD components to 257elements
00:02:58,0.0014073,done REDSVD
00:02:58,2.13e-05,SVD factorization complete
00:02:58,0.055382,commencing linear algebra multiplication to compute ugrade
00:02:58,1.59e-05,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257Vt info: rows = 257: cols = 257: size = 66049: nonzeros = 66049
00:02:58,1.15e-05,U info: rows = 257: cols = 257: size = 66049: nonzeros = 66049
00:02:58,1.08e-05,jac info: rows = 178: cols = 257: size = 45746: nonzeros = 5726
00:02:58,0.0003157,linear algebra multiplication to compute ugrade complete
00:02:58,0.0011613,commencing check of parameter bounds and gradients
00:02:58,8.22e-05,commencing calculation of upgrade vector
00:02:58,0.0017336,forming JtQJ matrix
00:02:58,0.0030226,commencing to scale JtQJ matrix- first SVD...
00:02:58,1.87e-05,starting REDSVD
00:02:58,0.0564894,retrieving REDSVD components
00:02:58,0.0007597,triming REDSVD components to 110elements
00:02:58,0.0003869,done REDSVD
00:02:58,0.0108028,S info: rows = 255: cols = 255: size = 65025: nonzeros = 255
00:02:58,1.89e-05,JS
00:02:58,8.8e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:02:58,0.0024796,S info: rows = 255: cols = 255: size = 65025: nonzeros = 255
00:02:58,1.82e-05,commencing SVD factorization of lambda-scaled JtQJ
00:02:58,1e-05,starting REDSVD
00:02:58,0.275122,retrieving REDSVD components
00:02:58,0.0008393,triming REDSVD components to 248elements
00:02:58,0.0010996,done REDSVD
00:02:58,0.0001133,SVD factorization complete
00:02:58,0.053156,commencing linear algebra multiplication to compute ugrade
00:02:58,1.62e-05,S info: rows = 255: cols = 255: size = 65025: nonzeros = 255Vt info: rows = 248: cols = 255: size = 63240: nonzeros = 63240
00:02:58,1.15e-05,U info: rows = 255: cols = 248: size = 63240: nonzeros = 63240
00:02:58,1.11e-05,jac info: rows = 178: cols = 255: size = 45390: nonzeros = 5691
00:02:58,0.000418,linear algebra multiplication to compute ugrade complete
00:02:58,0.0005128,commencing check of parameter bounds
00:02:58,6.31e-05,limiting out of bounds pars
00:02:58,0.0001684,checking for denormal floating point values
00:02:58,2.96e-05,transforming upgrade pars to model pars
00:02:58,3.74e-05,writing upgrade vector to csv file
00:02:58,0.0025453,beginning upgrade vector calculations, lambda = 1000
00:02:58,0.0001741,commencing calculation of upgrade vector
00:02:58,0.0017478,forming JtQJ matrix
00:02:58,0.0031747,commencing to scale JtQJ matrix- first SVD...
00:02:58,1.87e-05,starting REDSVD
00:02:58,0.0593579,retrieving REDSVD components
00:02:58,0.0006921,triming REDSVD components to 110elements
00:02:58,0.000443,done REDSVD
00:02:58,0.0122851,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257
00:02:58,1.76e-05,JS
00:02:58,9.63e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:02:58,0.0028583,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257
00:02:58,1.84e-05,commencing SVD factorization of lambda-scaled JtQJ
00:02:58,9.3e-06,starting REDSVD
00:02:59,0.291901,retrieving REDSVD components
00:02:59,0.0012448,triming REDSVD components to 253elements
00:02:59,0.0005827,done REDSVD
00:02:59,2.03e-05,SVD factorization complete
00:02:59,0.054432,commencing linear algebra multiplication to compute ugrade
00:02:59,1.62e-05,S info: rows = 257: cols = 257: size = 66049: nonzeros = 257Vt info: rows = 253: cols = 257: size = 65021: nonzeros = 65021
00:02:59,1.16e-05,U info: rows = 257: cols = 253: size = 65021: nonzeros = 65021
00:02:59,1.09e-05,jac info: rows = 178: cols = 257: size = 45746: nonzeros = 5726
00:02:59,0.0002235,linear algebra multiplication to compute ugrade complete
00:02:59,0.0012282,commencing check of parameter bounds and gradients
00:02:59,8.22e-05,commencing calculation of upgrade vector
00:02:59,0.0017342,forming JtQJ matrix
00:02:59,0.0030007,commencing to scale JtQJ matrix- first SVD...
00:02:59,2.06e-05,starting REDSVD
00:02:59,0.057273,retrieving REDSVD components
00:02:59,0.0008352,triming REDSVD components to 111elements
00:02:59,0.0002489,done REDSVD
00:02:59,0.0111324,S info: rows = 254: cols = 254: size = 64516: nonzeros = 254
00:02:59,1.84e-05,JS
00:02:59,0.0001039,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:02:59,0.0023708,S info: rows = 254: cols = 254: size = 64516: nonzeros = 254
00:02:59,1.78e-05,commencing SVD factorization of lambda-scaled JtQJ
00:02:59,9.2e-06,starting REDSVD
00:02:59,0.282515,retrieving REDSVD components
00:02:59,0.0008405,triming REDSVD components to 246elements
00:02:59,0.0005969,done REDSVD
00:02:59,2.13e-05,SVD factorization complete
00:02:59,0.0583298,commencing linear algebra multiplication to compute ugrade
00:02:59,1.87e-05,S info: rows = 254: cols = 254: size = 64516: nonzeros = 254Vt info: rows = 246: cols = 254: size = 62484: nonzeros = 62484
