time,elapsed_seconds,message
02:02:12,1.17e-05,starting REDSVD
02:02:13,1.2787,retrieving REDSVD components
02:02:13,0.0049062,triming REDSVD components to 221elements
02:02:13,0.0016172,done REDSVD
02:02:13,0.0004461,SVD factorization complete
02:02:13,0.112921,commencing linear algebra multiplication to compute ugrade
02:02:13,3.27e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 221: cols = 307: size = 67847: nonzeros = 67847
02:02:13,1.28e-05,U info: rows = 307: cols = 221: size = 67847: nonzeros = 67847
02:02:13,1.21e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
02:02:13,0.194314,linear algebra multiplication to compute ugrade complete
02:02:13,0.001972,commencing check of parameter bounds
02:02:13,0.0001952,limiting out of bounds pars
02:02:13,0.0003438,change limit/bound enforement for lambda 10: upper change limit,KS_4, scaling factor: 0.00138915
02:02:13,0.0014651,checking for denormal floating point values
02:02:13,0.0001064,transforming upgrade pars to model pars
02:02:13,9.95e-05,writing upgrade vector to csv file
02:02:13,0.0045315,beginning upgrade vector calculations, lambda = 100
02:02:13,0.0002134,commencing calculation of upgrade vector
02:02:13,0.0185059,forming JtQJ matrix
02:02:13,0.0268161,commencing to scale JtQJ matrix- first SVD...
02:02:13,7.18e-05,starting REDSVD
02:02:14,0.95879,retrieving REDSVD components
02:02:14,0.0010251,triming REDSVD components to 120elements
02:02:14,0.0003922,done REDSVD
02:02:14,0.0130088,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:14,4.24e-05,JS
02:02:14,0.000965,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:02:14,0.0139474,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:14,5.2e-05,commencing SVD factorization of lambda-scaled JtQJ
02:02:14,1.09e-05,starting REDSVD
02:02:16,1.34703,retrieving REDSVD components
02:02:16,0.0045069,triming REDSVD components to 228elements
02:02:16,0.0011423,done REDSVD
02:02:16,0.0003874,SVD factorization complete
02:02:16,0.0870652,commencing linear algebra multiplication to compute ugrade
02:02:16,3.07e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 228: cols = 307: size = 69996: nonzeros = 69996
02:02:16,1.34e-05,U info: rows = 307: cols = 228: size = 69996: nonzeros = 69996
02:02:16,1.25e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
02:02:16,0.31085,linear algebra multiplication to compute ugrade complete
02:02:16,0.0019431,commencing check of parameter bounds and gradients
02:02:16,0.0002359,commencing calculation of upgrade vector
02:02:16,0.0324521,forming JtQJ matrix
02:02:16,0.0225496,commencing to scale JtQJ matrix- first SVD...
02:02:16,6.8e-05,starting REDSVD
02:02:17,0.849701,retrieving REDSVD components
02:02:17,0.0025802,triming REDSVD components to 120elements
02:02:17,0.0010945,done REDSVD
02:02:17,0.0328631,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:17,8.32e-05,JS
02:02:17,0.0041995,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:02:17,0.0267805,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:17,4.53e-05,commencing SVD factorization of lambda-scaled JtQJ
02:02:17,1.15e-05,starting REDSVD
02:02:19,1.42582,retrieving REDSVD components
02:02:19,0.0044044,triming REDSVD components to 228elements
02:02:19,0.0015768,done REDSVD
02:02:19,0.00173,SVD factorization complete
02:02:19,0.0745946,commencing linear algebra multiplication to compute ugrade
02:02:19,3.09e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 228: cols = 307: size = 69996: nonzeros = 69996
02:02:19,1.47e-05,U info: rows = 307: cols = 228: size = 69996: nonzeros = 69996
02:02:19,1.35e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
02:02:19,0.231353,linear algebra multiplication to compute ugrade complete
02:02:19,0.0018315,commencing check of parameter bounds
02:02:19,0.0001911,limiting out of bounds pars
02:02:19,0.0003328,change limit/bound enforement for lambda 100: lower bound,KS_201, scaling factor: 0.0607157
02:02:19,3.97e-05,checking for denormal floating point values
02:02:19,7.98e-05,transforming upgrade pars to model pars
02:02:19,8.39e-05,writing upgrade vector to csv file
02:02:19,0.004593,beginning upgrade vector calculations, lambda = 1000
02:02:19,0.0003297,commencing calculation of upgrade vector
02:02:19,0.0268063,forming JtQJ matrix
02:02:19,0.0301415,commencing to scale JtQJ matrix- first SVD...
02:02:19,7.53e-05,starting REDSVD
02:02:20,1.03397,retrieving REDSVD components
02:02:20,0.0018688,triming REDSVD components to 120elements
02:02:20,0.0007835,done REDSVD
02:02:20,0.0349861,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:20,8.87e-05,JS
02:02:20,0.0018334,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:02:20,0.0311348,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:20,8.54e-05,commencing SVD factorization of lambda-scaled JtQJ
02:02:20,2.27e-05,starting REDSVD
02:02:22,1.63238,retrieving REDSVD components
02:02:22,0.0042063,triming REDSVD components to 223elements
02:02:22,0.0014766,done REDSVD
02:02:22,0.0005416,SVD factorization complete
02:02:22,0.086464,commencing linear algebra multiplication to compute ugrade
02:02:22,2.98e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 223: cols = 307: size = 68461: nonzeros = 68461
02:02:22,1.29e-05,U info: rows = 307: cols = 223: size = 68461: nonzeros = 68461
02:02:22,1.22e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
02:02:22,0.247551,linear algebra multiplication to compute ugrade complete
02:02:22,0.0018673,commencing check of parameter bounds and gradients
02:02:22,0.0002305,commencing calculation of upgrade vector
02:02:22,0.0235808,forming JtQJ matrix
02:02:22,0.0276375,commencing to scale JtQJ matrix- first SVD...
02:02:22,6.85e-05,starting REDSVD
02:02:23,1.06084,retrieving REDSVD components
02:02:23,0.0018273,triming REDSVD components to 120elements
02:02:23,0.0008178,done REDSVD
02:02:23,0.0365244,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:23,7.54e-05,JS
02:02:23,0.0018782,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:02:23,0.0322577,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:23,7.78e-05,commencing SVD factorization of lambda-scaled JtQJ
02:02:23,2.21e-05,starting REDSVD
02:02:24,1.0565,retrieving REDSVD components
02:02:24,0.004057,triming REDSVD components to 223elements
02:02:24,0.0014759,done REDSVD
02:02:24,0.000432,SVD factorization complete
02:02:24,0.104135,commencing linear algebra multiplication to compute ugrade
02:02:24,3.24e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 223: cols = 307: size = 68461: nonzeros = 68461
02:02:24,1.34e-05,U info: rows = 307: cols = 223: size = 68461: nonzeros = 68461
02:02:24,1.22e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
02:02:25,0.281046,linear algebra multiplication to compute ugrade complete
02:02:25,0.0035778,commencing check of parameter bounds
02:02:25,0.000218,limiting out of bounds pars
02:02:25,0.0003472,change limit/bound enforement for lambda 1000: lower bound,KS_196, scaling factor: 0.0388087
02:02:25,4.01e-05,checking for denormal floating point values
02:02:25,8.2e-05,transforming upgrade pars to model pars
02:02:25,8.77e-05,writing upgrade vector to csv file
02:02:25,0.0070268,LinearAnalysis::glm_iter_fosm
02:02:25,5.82e-05,starting FOSM uncertainty analyses for iteration 2
02:02:25,0.0056367,loading obscov
02:02:25,0.0001239,loading parcov
02:02:25,0.0002851,setting predictions
02:02:25,2.5e-05,set_predictions
02:02:25,0.0001357,extracting prediction BSFLO_10 from jacobian
02:02:25,0.0086393,extracting prediction BSFLO_11 from jacobian
02:02:25,0.0043304,extracting prediction BSFLO_12 from jacobian
02:02:25,0.0042978,extracting prediction BSFLO_14 from jacobian
02:02:25,0.0042574,extracting prediction BSFLO_15 from jacobian
02:02:25,0.0041942,extracting prediction BSFLO_17 from jacobian
02:02:25,0.0056476,extracting prediction BSFLO_19 from jacobian
02:02:25,0.0057493,extracting prediction BSFLO_20 from jacobian
02:02:25,0.0042837,extracting prediction BSFLO_3 from jacobian
02:02:25,0.0041857,extracting prediction BSFLO_4 from jacobian
02:02:25,0.0044772,extracting prediction BSFLO_7 from jacobian
02:02:25,0.0042165,extracting prediction BSFLO_8 from jacobian
02:02:25,0.0041132,extracting prediction BSFLO_9 from jacobian
02:02:25,0.0040968,extracting prediction GFLO_1 from jacobian
02:02:25,0.0040402,extracting prediction GFLO_10 from jacobian
02:02:25,0.0048087,extracting prediction GFLO_11 from jacobian
02:02:25,0.0056171,extracting prediction GFLO_12 from jacobian
02:02:25,0.0041106,extracting prediction GFLO_13 from jacobian
02:02:25,0.0040071,extracting prediction GFLO_14 from jacobian
02:02:25,0.0058963,extracting prediction GFLO_15 from jacobian
02:02:25,0.0040291,extracting prediction GFLO_16 from jacobian
02:02:25,0.0039372,extracting prediction GFLO_17 from jacobian
02:02:25,0.0038602,extracting prediction GFLO_18 from jacobian
02:02:25,0.0038302,extracting prediction GFLO_19 from jacobian
02:02:25,0.0037715,extracting prediction GFLO_2 from jacobian
02:02:25,0.0037973,extracting prediction GFLO_20 from jacobian
02:02:25,0.0037492,extracting prediction GFLO_3 from jacobian
02:02:25,0.0037378,extracting prediction GFLO_4 from jacobian
02:02:25,0.0038259,extracting prediction GFLO_5 from jacobian
02:02:25,0.00374,extracting prediction GFLO_6 from jacobian
02:02:25,0.0037093,extracting prediction GFLO_7 from jacobian
02:02:25,0.0036873,extracting prediction GFLO_8 from jacobian
02:02:25,0.0036567,extracting prediction GFLO_9 from jacobian
02:02:25,0.0037443,extracting prediction PMPCHG from jacobian
02:02:25,0.0036959,parameter fosm calcs
02:02:25,2.48e-05,LinearAnalysis::calc_posterior
02:02:25,1.14e-05,LinearAnalysis::align
02:02:25,0.0004858,LinearAnalysis::prior_prediction_variance()::invert obscov
02:02:25,1.53e-05,inverting diagonal matrix in place
02:02:25,2.02e-05,LinearAnalysis::calc_posterior() form JtQJ
02:02:25,0.0160498,LinearAnalysis::calc_posterior() invert prior parcov
02:02:25,0.0001205,LinearAnalysis::calc_posterior() form posterior parcov
02:02:25,0.0027,LinearAnalysis::calc_posterior() invert posterior parcov
02:02:25,3.21e-05,inverting non-diagonal matrix in place
02:02:25,0.243265,forecast FOSM calcs
02:02:25,0.0024795,LinearAnalysis::prior_prediction_variance
02:02:25,0.0006248,LinearAnalysis::prior_prediction_variance
02:06:52,266.885,completed iteration 3
02:06:52,0.0713734,beginning iteration 4
02:06:52,0.0001365,commencing to build jacobian parameter sets
02:06:52,0.0720946,jacobian parameter sets built, commencing model runs
06:41:30,16477.8,jacobian runs complete, processing runs
06:41:30,0.151314,processing jacobian runs complete
06:41:30,3.57e-05,saving jacobian and sen files
06:41:30,0.0274984,commencing calculation of upgrade vector
06:41:30,0.0079155,forming JtQJ matrix
06:41:30,0.014116,commencing to scale JtQJ matrix- first SVD...
06:41:30,2.84e-05,starting REDSVD
06:41:31,0.511025,retrieving REDSVD components
06:41:31,0.0018706,triming REDSVD components to 121elements
06:41:31,0.0007549,done REDSVD
06:41:31,0.0383657,S info: rows = 319: cols = 319: size = 101761: nonzeros = 319
06:41:31,4.99e-05,JS
06:41:31,0.001651,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
06:41:31,0.0280229,S info: rows = 319: cols = 319: size = 101761: nonzeros = 319
06:41:31,2.61e-05,commencing SVD factorization of lambda-scaled JtQJ
06:41:31,1.03e-05,starting REDSVD
06:41:32,0.81091,retrieving REDSVD components
06:41:32,0.0021949,triming REDSVD components to 20elements
06:41:32,0.0002489,done REDSVD
06:41:32,0.0003838,SVD factorization complete
06:41:32,0.0129294,commencing linear algebra multiplication to compute ugrade
06:41:32,3.37e-05,S info: rows = 319: cols = 319: size = 101761: nonzeros = 319Vt info: rows = 20: cols = 319: size = 6380: nonzeros = 6380
06:41:32,2.59e-05,U info: rows = 319: cols = 20: size = 6380: nonzeros = 6380
06:41:32,2.44e-05,jac info: rows = 178: cols = 319: size = 56782: nonzeros = 49065
06:41:32,0.164369,linear algebra multiplication to compute ugrade complete
06:41:32,0.0030484,commencing check of parameter bounds and gradients
06:41:32,0.0040965,beginning upgrade vector calculations, lambda = 0.1
06:41:32,0.0003025,commencing calculation of upgrade vector
06:41:32,0.0451736,forming JtQJ matrix
06:41:32,0.0142782,commencing to scale JtQJ matrix- first SVD...
06:41:32,2.97e-05,starting REDSVD
06:41:32,0.687169,retrieving REDSVD components
06:41:32,0.0017083,triming REDSVD components to 117elements
06:41:32,0.0007614,done REDSVD
06:41:32,0.0339268,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
06:41:32,5.14e-05,JS
06:41:32,0.0018423,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
06:41:33,0.0332896,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
06:41:33,4.78e-05,commencing SVD factorization of lambda-scaled JtQJ
06:41:33,2.15e-05,starting REDSVD
06:41:33,0.928615,retrieving REDSVD components
06:41:33,0.0039871,triming REDSVD components to 33elements
06:41:33,0.0003061,done REDSVD
06:41:33,0.0003993,SVD factorization complete
06:41:33,0.053241,commencing linear algebra multiplication to compute ugrade
06:41:33,4.57e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 33: cols = 314: size = 10362: nonzeros = 10362
06:41:33,2.85e-05,U info: rows = 314: cols = 33: size = 10362: nonzeros = 10362
06:41:33,2.63e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48175
06:41:34,0.111951,linear algebra multiplication to compute ugrade complete
06:41:34,0.001211,commencing check of parameter bounds and gradients
06:41:34,0.0001696,commencing calculation of upgrade vector
06:41:34,0.0237036,forming JtQJ matrix
06:41:34,0.0360682,commencing to scale JtQJ matrix- first SVD...
06:41:34,6.15e-05,starting REDSVD
06:41:34,0.535763,retrieving REDSVD components
06:41:34,0.0015561,triming REDSVD components to 118elements
06:41:34,0.0005732,done REDSVD
06:41:34,0.0302187,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
06:41:34,5.25e-05,JS
06:41:34,0.0018158,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
06:41:34,0.0357936,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
06:41:34,7.62e-05,commencing SVD factorization of lambda-scaled JtQJ
06:41:34,2.36e-05,starting REDSVD
06:41:35,0.878088,retrieving REDSVD components
06:41:35,0.0057425,triming REDSVD components to 29elements
06:41:35,0.0004007,done REDSVD
06:41:35,0.0003373,SVD factorization complete
06:41:35,0.018155,commencing linear algebra multiplication to compute ugrade
06:41:35,2.53e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313Vt info: rows = 29: cols = 313: size = 9077: nonzeros = 9077
06:41:35,1.89e-05,U info: rows = 313: cols = 29: size = 9077: nonzeros = 9077
06:41:35,1.88e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 47997
06:41:35,0.0558098,linear algebra multiplication to compute ugrade complete
06:41:35,0.0014699,commencing check of parameter bounds
06:41:35,0.0001244,limiting out of bounds pars
06:41:35,0.000254,change limit/bound enforement for lambda 0.1: upper change limit,KS_21, scaling factor: 4.46634e-19
06:41:35,0.0018238,checking for denormal floating point values
06:41:35,0.0001018,transforming upgrade pars to model pars
06:41:35,9.37e-05,writing upgrade vector to csv file
06:41:35,0.0046431,beginning upgrade vector calculations, lambda = 1
06:41:35,0.0001913,commencing calculation of upgrade vector
06:41:35,0.0220877,forming JtQJ matrix
06:41:35,0.0319277,commencing to scale JtQJ matrix- first SVD...
06:41:35,2.7e-05,starting REDSVD
06:41:36,0.687987,retrieving REDSVD components
06:41:36,0.0015696,triming REDSVD components to 117elements
06:41:36,0.0006826,done REDSVD
06:41:36,0.0364277,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
06:41:36,6.16e-05,JS
06:41:36,0.0019901,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
06:41:36,0.0171326,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
06:41:36,2.49e-05,commencing SVD factorization of lambda-scaled JtQJ
06:41:36,1.08e-05,starting REDSVD
06:41:37,0.910409,retrieving REDSVD components
06:41:37,0.0044013,triming REDSVD components to 49elements
06:41:37,0.0004473,done REDSVD
06:41:37,0.0005261,SVD factorization complete
06:41:37,0.0300113,commencing linear algebra multiplication to compute ugrade
06:41:37,3.36e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 49: cols = 314: size = 15386: nonzeros = 15386
06:41:37,2.84e-05,U info: rows = 314: cols = 49: size = 15386: nonzeros = 15386
06:41:37,2.63e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48175
06:41:37,0.0412544,linear algebra multiplication to compute ugrade complete
06:41:37,0.0033472,commencing check of parameter bounds and gradients
06:41:37,0.0002226,commencing calculation of upgrade vector
06:41:37,0.0248909,forming JtQJ matrix
06:41:37,0.0332361,commencing to scale JtQJ matrix- first SVD...
06:41:37,4.82e-05,starting REDSVD
06:41:38,0.517219,retrieving REDSVD components
06:41:38,0.0019947,triming REDSVD components to 117elements
06:41:38,0.0007943,done REDSVD
06:41:38,0.0327499,S info: rows = 311: cols = 311: size = 96721: nonzeros = 311
06:41:38,4.88e-05,JS
06:41:38,0.00166,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
06:41:38,0.0336209,S info: rows = 311: cols = 311: size = 96721: nonzeros = 311
06:41:38,4.83e-05,commencing SVD factorization of lambda-scaled JtQJ
06:41:38,2.23e-05,starting REDSVD
06:41:39,0.850901,retrieving REDSVD components
06:41:39,0.0050912,triming REDSVD components to 45elements
06:41:39,0.0004664,done REDSVD
06:41:39,0.0005147,SVD factorization complete
06:41:39,0.0274735,commencing linear algebra multiplication to compute ugrade
06:41:39,3.42e-05,S info: rows = 311: cols = 311: size = 96721: nonzeros = 311Vt info: rows = 45: cols = 311: size = 13995: nonzeros = 13995
06:41:39,2.69e-05,U info: rows = 311: cols = 45: size = 13995: nonzeros = 13995
06:41:39,2.54e-05,jac info: rows = 178: cols = 311: size = 55358: nonzeros = 47641
06:41:39,0.0591268,linear algebra multiplication to compute ugrade complete
06:41:39,0.0018301,commencing check of parameter bounds
06:41:39,0.0001773,limiting out of bounds pars
06:41:39,0.000337,change limit/bound enforement for lambda 1: upper change limit,SFR_K_3, scaling factor: 5.73184e-09
06:41:39,0.0132499,checking for denormal floating point values
06:41:39,0.0001122,transforming upgrade pars to model pars
06:41:39,9.44e-05,writing upgrade vector to csv file
06:41:39,0.0043912,beginning upgrade vector calculations, lambda = 10
06:41:39,0.0001998,commencing calculation of upgrade vector
06:41:39,0.0220537,forming JtQJ matrix
06:41:39,0.0359953,commencing to scale JtQJ matrix- first SVD...
06:41:39,2.96e-05,starting REDSVD
06:41:39,0.609749,retrieving REDSVD components
06:41:39,0.0025823,triming REDSVD components to 117elements
06:41:39,0.0011448,done REDSVD
06:41:39,0.0356971,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
06:41:39,5.03e-05,JS
06:41:39,0.0018695,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
06:41:39,0.0329735,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
06:41:39,4.9e-05,commencing SVD factorization of lambda-scaled JtQJ
06:41:39,2.13e-05,starting REDSVD
06:41:40,0.972674,retrieving REDSVD components
06:41:40,0.0044468,triming REDSVD components to 82elements
06:41:40,0.0006932,done REDSVD
06:41:40,0.0003728,SVD factorization complete
06:41:40,0.0509526,commencing linear algebra multiplication to compute ugrade
06:41:40,3.67e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 82: cols = 314: size = 25748: nonzeros = 25748
06:41:40,2.55e-05,U info: rows = 314: cols = 82: size = 25748: nonzeros = 25748
06:41:40,2.52e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48175
06:41:41,0.0985717,linear algebra multiplication to compute ugrade complete
06:41:41,0.0017953,commencing check of parameter bounds and gradients
06:41:41,0.0002124,commencing calculation of upgrade vector
06:41:41,0.0224025,forming JtQJ matrix
06:41:41,0.0315478,commencing to scale JtQJ matrix- first SVD...
06:41:41,4.75e-05,starting REDSVD
06:41:41,0.837483,retrieving REDSVD components
06:41:41,0.0020731,triming REDSVD components to 119elements
06:41:41,0.0007965,done REDSVD
06:41:41,0.0334037,S info: rows = 312: cols = 312: size = 97344: nonzeros = 312
06:41:41,5.23e-05,JS
06:41:41,0.0017719,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
06:41:41,0.0263992,S info: rows = 312: cols = 312: size = 97344: nonzeros = 312
06:41:41,3.61e-05,commencing SVD factorization of lambda-scaled JtQJ
06:41:41,1.27e-05,starting REDSVD
06:41:43,1.04298,retrieving REDSVD components
06:41:43,0.0042173,triming REDSVD components to 81elements
06:41:43,0.0006969,done REDSVD
06:41:43,0.0003867,SVD factorization complete
06:41:43,0.0477407,commencing linear algebra multiplication to compute ugrade
06:41:43,3.6e-05,S info: rows = 312: cols = 312: size = 97344: nonzeros = 312Vt info: rows = 81: cols = 312: size = 25272: nonzeros = 25272
06:41:43,2.58e-05,U info: rows = 312: cols = 81: size = 25272: nonzeros = 25272
06:41:43,2.57e-05,jac info: rows = 178: cols = 312: size = 55536: nonzeros = 47819
06:41:43,0.180013,linear algebra multiplication to compute ugrade complete
06:41:43,0.0015594,commencing check of parameter bounds
06:41:43,8.4e-05,limiting out of bounds pars
06:41:43,0.0001466,change limit/bound enforement for lambda 10: lower bound,KS_196, scaling factor: 0.0010426
06:41:43,0.0007488,checking for denormal floating point values
06:41:43,3.83e-05,transforming upgrade pars to model pars
06:41:43,3.87e-05,writing upgrade vector to csv file
06:41:43,0.0019225,beginning upgrade vector calculations, lambda = 100
06:41:43,8.99e-05,commencing calculation of upgrade vector
06:41:43,0.0110241,forming JtQJ matrix
06:41:43,0.0144831,commencing to scale JtQJ matrix- first SVD...
06:41:43,2.44e-05,starting REDSVD
06:41:44,0.81032,retrieving REDSVD components
06:41:44,0.0017381,triming REDSVD components to 117elements
06:41:44,0.0007526,done REDSVD
06:41:44,0.0331093,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
06:41:44,2.58e-05,JS
06:41:44,0.0008432,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
06:41:44,0.0146213,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
06:41:44,2.43e-05,commencing SVD factorization of lambda-scaled JtQJ
06:41:44,1.15e-05,starting REDSVD
06:41:45,0.916535,retrieving REDSVD components
06:41:45,0.0051029,triming REDSVD components to 125elements
06:41:45,0.0009636,done REDSVD
06:41:45,0.0003756,SVD factorization complete
06:41:45,0.0739999,commencing linear algebra multiplication to compute ugrade
06:41:45,3.46e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 125: cols = 314: size = 39250: nonzeros = 39250
06:41:45,2.73e-05,U info: rows = 314: cols = 125: size = 39250: nonzeros = 39250
06:41:45,2.48e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48175
06:41:45,0.0798723,linear algebra multiplication to compute ugrade complete
06:41:45,0.0016556,commencing check of parameter bounds and gradients
06:41:45,0.0002097,commencing calculation of upgrade vector
06:41:45,0.0227314,forming JtQJ matrix
06:41:45,0.0322043,commencing to scale JtQJ matrix- first SVD...
06:41:45,5.3e-05,starting REDSVD
06:41:45,0.5378,retrieving REDSVD components
06:41:45,0.0018575,triming REDSVD components to 119elements
06:41:45,0.0007215,done REDSVD
06:41:45,0.0332166,S info: rows = 312: cols = 312: size = 97344: nonzeros = 312
06:41:45,4.77e-05,JS
06:41:45,0.0016852,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
06:41:45,0.0277023,S info: rows = 312: cols = 312: size = 97344: nonzeros = 312
06:41:45,3.17e-05,commencing SVD factorization of lambda-scaled JtQJ
06:41:45,1.07e-05,starting REDSVD
06:41:46,1.11329,retrieving REDSVD components
06:41:46,0.0063774,triming REDSVD components to 122elements
06:41:47,0.0013693,done REDSVD
06:41:47,0.0004151,SVD factorization complete
06:41:47,0.0677068,commencing linear algebra multiplication to compute ugrade
06:41:47,1.78e-05,S info: rows = 312: cols = 312: size = 97344: nonzeros = 312Vt info: rows = 122: cols = 312: size = 38064: nonzeros = 38064
06:41:47,1.3e-05,U info: rows = 312: cols = 122: size = 38064: nonzeros = 38064
06:41:47,1.24e-05,jac info: rows = 178: cols = 312: size = 55536: nonzeros = 47819
06:41:47,0.105149,linear algebra multiplication to compute ugrade complete
06:41:47,0.0013403,commencing check of parameter bounds
06:41:47,0.0001407,limiting out of bounds pars
06:41:47,0.0002469,change limit/bound enforement for lambda 100: lower bound,KS_196, scaling factor: 0.00119853
06:41:47,0.001258,checking for denormal floating point values
06:41:47,5.95e-05,transforming upgrade pars to model pars
06:41:47,6.35e-05,writing upgrade vector to csv file
06:41:47,0.0040029,beginning upgrade vector calculations, lambda = 1000
06:41:47,0.0001814,commencing calculation of upgrade vector
06:41:47,0.0202466,forming JtQJ matrix
06:41:47,0.0335941,commencing to scale JtQJ matrix- first SVD...
06:41:47,5.38e-05,starting REDSVD
06:41:47,0.734962,retrieving REDSVD components
06:41:47,0.0019177,triming REDSVD components to 117elements
06:41:47,0.000838,done REDSVD
06:41:48,0.0506565,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
06:41:48,5.31e-05,JS
06:41:48,0.0018019,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
06:41:48,0.0183158,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
06:41:48,3.39e-05,commencing SVD factorization of lambda-scaled JtQJ
06:41:48,1.24e-05,starting REDSVD
06:41:49,1.57738,retrieving REDSVD components
06:41:49,0.0042955,triming REDSVD components to 169elements
06:41:49,0.0013507,done REDSVD
06:41:49,0.0003893,SVD factorization complete
06:41:49,0.0783417,commencing linear algebra multiplication to compute ugrade
06:41:49,1.9e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 169: cols = 314: size = 53066: nonzeros = 53066
06:41:49,1.24e-05,U info: rows = 314: cols = 169: size = 53066: nonzeros = 53066
06:41:49,1.17e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48175
06:41:49,0.185575,linear algebra multiplication to compute ugrade complete
06:41:49,0.0011253,commencing check of parameter bounds and gradients
06:41:49,0.0001941,commencing calculation of upgrade vector
06:41:49,0.0229376,forming JtQJ matrix
06:41:49,0.0351715,commencing to scale JtQJ matrix- first SVD...
06:41:49,4.72e-05,starting REDSVD
06:41:50,0.597405,retrieving REDSVD components
06:41:50,0.0019864,triming REDSVD components to 119elements
06:41:50,0.000814,done REDSVD
06:41:50,0.0343056,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
06:41:50,5.1e-05,JS
06:41:50,0.00173,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
06:41:50,0.0276815,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
06:41:50,2.62e-05,commencing SVD factorization of lambda-scaled JtQJ
06:41:50,1.08e-05,starting REDSVD
06:41:51,1.04288,retrieving REDSVD components
06:41:51,0.0045817,triming REDSVD components to 158elements
06:41:51,0.0012953,done REDSVD
06:41:51,0.000346,SVD factorization complete
06:41:51,0.0940833,commencing linear algebra multiplication to compute ugrade
06:41:51,1.86e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313Vt info: rows = 158: cols = 313: size = 49454: nonzeros = 49454
06:41:51,1.28e-05,U info: rows = 313: cols = 158: size = 49454: nonzeros = 49454
06:41:51,1.2e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 47997
