time,elapsed_seconds,message
19:58:02,4.76e-05,commencing SVD factorization of lambda-scaled JtQJ
19:58:02,2.11e-05,starting REDSVD
19:58:03,0.930043,retrieving REDSVD components
19:58:03,0.0042837,triming REDSVD components to 238elements
19:58:03,0.0015512,done REDSVD
19:58:03,0.0003962,SVD factorization complete
19:58:03,0.115077,commencing linear algebra multiplication to compute ugrade
19:58:03,1.82e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313Vt info: rows = 238: cols = 313: size = 74494: nonzeros = 74494
19:58:03,1.25e-05,U info: rows = 313: cols = 238: size = 74494: nonzeros = 74494
19:58:03,1.22e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 46393
19:58:03,0.0134732,linear algebra multiplication to compute ugrade complete
19:58:03,0.0026996,commencing check of parameter bounds
19:58:03,0.0001819,limiting out of bounds pars
19:58:03,0.0003318,change limit/bound enforement for lambda 10: upper change limit,KS_93, scaling factor: 0.000193089
19:58:03,0.0014174,checking for denormal floating point values
19:58:03,7.46e-05,transforming upgrade pars to model pars
19:58:03,7.05e-05,writing upgrade vector to csv file
19:58:03,0.0040903,beginning upgrade vector calculations, lambda = 100
19:58:03,0.0001897,commencing calculation of upgrade vector
19:58:03,0.0217428,forming JtQJ matrix
19:58:03,0.02984,commencing to scale JtQJ matrix- first SVD...
19:58:03,5.06e-05,starting REDSVD
19:58:03,0.331278,retrieving REDSVD components
19:58:03,0.0015485,triming REDSVD components to 115elements
19:58:03,0.0006561,done REDSVD
19:58:03,0.0341189,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
19:58:03,5.22e-05,JS
19:58:03,0.0035648,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:58:03,0.032448,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
19:58:03,4.81e-05,commencing SVD factorization of lambda-scaled JtQJ
19:58:03,2.11e-05,starting REDSVD
19:58:04,0.894909,retrieving REDSVD components
19:58:04,0.0047556,triming REDSVD components to 267elements
19:58:04,0.0044797,done REDSVD
19:58:04,0.0009424,SVD factorization complete
19:58:04,0.115262,commencing linear algebra multiplication to compute ugrade
19:58:04,1.78e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 267: cols = 314: size = 83838: nonzeros = 83838
19:58:04,1.24e-05,U info: rows = 314: cols = 267: size = 83838: nonzeros = 83838
19:58:04,1.18e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46571
19:58:05,0.144228,linear algebra multiplication to compute ugrade complete
19:58:05,0.001924,commencing check of parameter bounds and gradients
19:58:05,0.0002124,commencing calculation of upgrade vector
19:58:05,0.0212204,forming JtQJ matrix
19:58:05,0.0303602,commencing to scale JtQJ matrix- first SVD...
19:58:05,4.87e-05,starting REDSVD
19:58:05,0.363319,retrieving REDSVD components
19:58:05,0.0035852,triming REDSVD components to 116elements
19:58:05,0.0008532,done REDSVD
19:58:05,0.034608,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
19:58:05,4.53e-05,JS
19:58:05,0.0016531,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:58:05,0.0313469,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
19:58:05,4.9e-05,commencing SVD factorization of lambda-scaled JtQJ
19:58:05,2.15e-05,starting REDSVD
19:58:06,0.86143,retrieving REDSVD components
19:58:06,0.0041507,triming REDSVD components to 240elements
19:58:06,0.0016591,done REDSVD
19:58:06,0.0003624,SVD factorization complete
19:58:06,0.114492,commencing linear algebra multiplication to compute ugrade
19:58:06,2.12e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313Vt info: rows = 240: cols = 313: size = 75120: nonzeros = 75120
19:58:06,1.25e-05,U info: rows = 313: cols = 240: size = 75120: nonzeros = 75120
19:58:06,1.21e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 46393
19:58:06,0.133506,linear algebra multiplication to compute ugrade complete
19:58:06,0.0018573,commencing check of parameter bounds
19:58:06,0.0001811,limiting out of bounds pars
19:58:06,0.0003262,change limit/bound enforement for lambda 100: lower change limit,VKA_RATIO_3, scaling factor: 0.079573
19:58:06,3.56e-05,checking for denormal floating point values
19:58:06,7.18e-05,transforming upgrade pars to model pars
19:58:06,8.19e-05,writing upgrade vector to csv file
19:58:06,0.0041946,beginning upgrade vector calculations, lambda = 1000
19:58:06,0.0002854,commencing calculation of upgrade vector
19:58:06,0.021018,forming JtQJ matrix
19:58:06,0.0304533,commencing to scale JtQJ matrix- first SVD...
19:58:06,5.03e-05,starting REDSVD
19:58:07,0.456981,retrieving REDSVD components
19:58:07,0.0017691,triming REDSVD components to 115elements
19:58:07,0.0006361,done REDSVD
19:58:07,0.0319422,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
19:58:07,4.77e-05,JS
19:58:07,0.001486,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:58:07,0.0298528,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
19:58:07,4.73e-05,commencing SVD factorization of lambda-scaled JtQJ
19:58:07,2.03e-05,starting REDSVD
19:58:08,1.00075,retrieving REDSVD components
19:58:08,0.0037704,triming REDSVD components to 258elements
19:58:08,0.0032097,done REDSVD
19:58:08,0.0003824,SVD factorization complete
19:58:08,0.120845,commencing linear algebra multiplication to compute ugrade
19:58:08,1.92e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 258: cols = 314: size = 81012: nonzeros = 81012
19:58:08,1.24e-05,U info: rows = 314: cols = 258: size = 81012: nonzeros = 81012
19:58:08,1.22e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46571
19:58:08,0.100575,linear algebra multiplication to compute ugrade complete
19:58:08,0.0033084,commencing check of parameter bounds and gradients
19:58:08,0.0002126,commencing calculation of upgrade vector
19:58:08,0.0247676,forming JtQJ matrix
19:58:08,0.032089,commencing to scale JtQJ matrix- first SVD...
19:58:08,4.78e-05,starting REDSVD
19:58:08,0.283896,retrieving REDSVD components
19:58:08,0.0016262,triming REDSVD components to 116elements
19:58:08,0.0006346,done REDSVD
19:58:08,0.0324687,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
19:58:08,4.55e-05,JS
19:58:08,0.0014813,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:58:08,0.0313399,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
19:58:08,4.7e-05,commencing SVD factorization of lambda-scaled JtQJ
19:58:08,2.09e-05,starting REDSVD
19:58:10,1.13587,retrieving REDSVD components
19:58:10,0.0049377,triming REDSVD components to 233elements
19:58:10,0.0015727,done REDSVD
19:58:10,0.0003963,SVD factorization complete
19:58:10,0.0997227,commencing linear algebra multiplication to compute ugrade
19:58:10,1.98e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313Vt info: rows = 233: cols = 313: size = 72929: nonzeros = 72929
19:58:10,1.28e-05,U info: rows = 313: cols = 233: size = 72929: nonzeros = 72929
19:58:10,1.21e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 46393
19:58:10,0.126435,linear algebra multiplication to compute ugrade complete
19:58:10,0.0019403,commencing check of parameter bounds
19:58:10,0.0001801,limiting out of bounds pars
19:58:10,0.0003277,change limit/bound enforement for lambda 1000: upper bound,KS_23, scaling factor: 0.511791
19:58:10,3.7e-05,checking for denormal floating point values
19:58:10,7.22e-05,transforming upgrade pars to model pars
19:58:10,8.36e-05,writing upgrade vector to csv file
19:58:10,0.006493,LinearAnalysis::glm_iter_fosm
19:58:10,6.04e-05,starting FOSM uncertainty analyses for iteration 2
19:58:10,0.0055556,loading obscov
19:58:10,0.0001181,loading parcov
19:58:10,0.0002485,setting predictions
19:58:10,2.33e-05,set_predictions
19:58:10,0.0001228,extracting prediction BSFLO_10 from jacobian
19:58:10,0.0114571,extracting prediction BSFLO_11 from jacobian
19:58:10,0.0087331,extracting prediction BSFLO_12 from jacobian
19:58:10,0.0086534,extracting prediction BSFLO_14 from jacobian
19:58:10,0.0086103,extracting prediction BSFLO_15 from jacobian
19:58:10,0.0085576,extracting prediction BSFLO_17 from jacobian
19:58:10,0.0085419,extracting prediction BSFLO_19 from jacobian
19:58:10,0.0084932,extracting prediction BSFLO_20 from jacobian
19:58:10,0.0039816,extracting prediction BSFLO_3 from jacobian
19:58:10,0.0039441,extracting prediction BSFLO_4 from jacobian
19:58:10,0.0039531,extracting prediction BSFLO_7 from jacobian
19:58:10,0.0039326,extracting prediction BSFLO_8 from jacobian
19:58:10,0.003902,extracting prediction BSFLO_9 from jacobian
19:58:10,0.0038994,extracting prediction GFLO_1 from jacobian
19:58:10,0.0039124,extracting prediction GFLO_10 from jacobian
19:58:10,0.0039565,extracting prediction GFLO_11 from jacobian
19:58:10,0.0038512,extracting prediction GFLO_12 from jacobian
19:58:10,0.0038118,extracting prediction GFLO_13 from jacobian
19:58:10,0.0037891,extracting prediction GFLO_14 from jacobian
19:58:10,0.0037746,extracting prediction GFLO_15 from jacobian
19:58:10,0.0037503,extracting prediction GFLO_16 from jacobian
19:58:10,0.0037408,extracting prediction GFLO_17 from jacobian
19:58:10,0.0037081,extracting prediction GFLO_18 from jacobian
19:58:10,0.0036829,extracting prediction GFLO_19 from jacobian
19:58:10,0.0036791,extracting prediction GFLO_2 from jacobian
19:58:10,0.0036577,extracting prediction GFLO_20 from jacobian
19:58:10,0.0043081,extracting prediction GFLO_3 from jacobian
19:58:10,0.004821,extracting prediction GFLO_4 from jacobian
19:58:10,0.0036069,extracting prediction GFLO_5 from jacobian
19:58:10,0.0036046,extracting prediction GFLO_6 from jacobian
19:58:10,0.0035736,extracting prediction GFLO_7 from jacobian
19:58:10,0.0041165,extracting prediction GFLO_8 from jacobian
19:58:10,0.0047609,extracting prediction GFLO_9 from jacobian
19:58:10,0.0035475,extracting prediction PMPCHG from jacobian
19:58:10,0.0035874,parameter fosm calcs
19:58:10,2.35e-05,LinearAnalysis::calc_posterior
19:58:10,9.8e-06,LinearAnalysis::align
19:58:10,0.0004825,LinearAnalysis::prior_prediction_variance()::invert obscov
19:58:10,1.55e-05,inverting diagonal matrix in place
19:58:10,1.81e-05,LinearAnalysis::calc_posterior() form JtQJ
19:58:10,0.0152214,LinearAnalysis::calc_posterior() invert prior parcov
19:58:10,7.93e-05,LinearAnalysis::calc_posterior() form posterior parcov
19:58:10,0.0010552,LinearAnalysis::calc_posterior() invert posterior parcov
19:58:10,2.43e-05,inverting non-diagonal matrix in place
19:58:10,0.240588,forecast FOSM calcs
19:58:10,0.0004475,LinearAnalysis::prior_prediction_variance
19:58:10,0.0005834,LinearAnalysis::prior_prediction_variance
20:01:27,197.093,completed iteration 3
20:01:27,0.0631503,beginning iteration 4
20:01:27,0.0001077,commencing to build jacobian parameter sets
20:01:27,0.0685953,jacobian parameter sets built, commencing model runs
22:42:12,9644.75,jacobian runs complete, processing runs
22:42:12,0.136453,processing jacobian runs complete
22:42:12,3.62e-05,saving jacobian and sen files
22:42:12,0.0212874,commencing calculation of upgrade vector
22:42:12,0.0072079,forming JtQJ matrix
22:42:12,0.0103093,commencing to scale JtQJ matrix- first SVD...
22:42:12,2.33e-05,starting REDSVD
22:42:13,0.346087,retrieving REDSVD components
22:42:13,0.0015391,triming REDSVD components to 100elements
22:42:13,0.000501,done REDSVD
22:42:13,0.0199376,S info: rows = 265: cols = 265: size = 70225: nonzeros = 265
22:42:13,4.69e-05,JS
22:42:13,0.0012812,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:42:13,0.0233564,S info: rows = 265: cols = 265: size = 70225: nonzeros = 265
22:42:13,4.66e-05,commencing SVD factorization of lambda-scaled JtQJ
22:42:13,2.29e-05,starting REDSVD
22:42:13,0.698626,retrieving REDSVD components
22:42:13,0.0018562,triming REDSVD components to 76elements
22:42:13,0.0006165,done REDSVD
22:42:13,0.0003168,SVD factorization complete
22:42:14,0.0388048,commencing linear algebra multiplication to compute ugrade
22:42:14,3.36e-05,S info: rows = 265: cols = 265: size = 70225: nonzeros = 265Vt info: rows = 76: cols = 265: size = 20140: nonzeros = 20140
22:42:14,2.6e-05,U info: rows = 265: cols = 76: size = 20140: nonzeros = 20140
22:42:14,2.48e-05,jac info: rows = 178: cols = 265: size = 47170: nonzeros = 39483
22:42:14,0.173806,linear algebra multiplication to compute ugrade complete
22:42:14,0.0014328,commencing check of parameter bounds and gradients
22:42:14,0.0036911,beginning upgrade vector calculations, lambda = 0.1
22:42:14,0.0002851,commencing calculation of upgrade vector
22:42:14,0.0168972,forming JtQJ matrix
22:42:14,0.0222998,commencing to scale JtQJ matrix- first SVD...
22:42:14,4.91e-05,starting REDSVD
22:42:14,0.443608,retrieving REDSVD components
22:42:14,0.0014348,triming REDSVD components to 100elements
22:42:14,0.0005294,done REDSVD
22:42:14,0.0196868,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:14,6.39e-05,JS
22:42:14,0.0014664,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:42:14,0.0226766,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:14,5.04e-05,commencing SVD factorization of lambda-scaled JtQJ
22:42:14,2.24e-05,starting REDSVD
22:42:15,0.616733,retrieving REDSVD components
22:42:15,0.0035542,triming REDSVD components to 89elements
22:42:15,0.0006308,done REDSVD
22:42:15,0.0004166,SVD factorization complete
22:42:15,0.0457082,commencing linear algebra multiplication to compute ugrade
22:42:15,3.74e-05,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262Vt info: rows = 89: cols = 262: size = 23318: nonzeros = 23318
22:42:15,2.67e-05,U info: rows = 262: cols = 89: size = 23318: nonzeros = 23318
22:42:15,2.64e-05,jac info: rows = 178: cols = 262: size = 46636: nonzeros = 38949
22:42:15,0.0197335,linear algebra multiplication to compute ugrade complete
22:42:15,0.0016574,commencing check of parameter bounds and gradients
22:42:15,0.000214,commencing calculation of upgrade vector
22:42:15,0.0178739,forming JtQJ matrix
22:42:15,0.0256834,commencing to scale JtQJ matrix- first SVD...
22:42:15,6.13e-05,starting REDSVD
22:42:15,0.439291,retrieving REDSVD components
22:42:15,0.0018304,triming REDSVD components to 100elements
22:42:15,0.0007249,done REDSVD
22:42:15,0.0200454,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:15,4.83e-05,JS
22:42:15,0.0015521,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:42:15,0.022132,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:15,4.44e-05,commencing SVD factorization of lambda-scaled JtQJ
22:42:15,2.11e-05,starting REDSVD
22:42:16,0.6078,retrieving REDSVD components
22:42:16,0.0015107,triming REDSVD components to 89elements
22:42:16,0.0002811,done REDSVD
22:42:16,0.0002235,SVD factorization complete
22:42:16,0.0259158,commencing linear algebra multiplication to compute ugrade
22:42:16,2.66e-05,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262Vt info: rows = 89: cols = 262: size = 23318: nonzeros = 23318
22:42:16,1.88e-05,U info: rows = 262: cols = 89: size = 23318: nonzeros = 23318
22:42:16,1.85e-05,jac info: rows = 178: cols = 262: size = 46636: nonzeros = 38949
22:42:16,0.0171602,linear algebra multiplication to compute ugrade complete
22:42:16,0.0014814,commencing check of parameter bounds
22:42:16,0.0001414,limiting out of bounds pars
22:42:16,0.0003035,change limit/bound enforement for lambda 0.1: upper change limit,KS_165, scaling factor: 1.38592e-23
22:42:16,0.0012027,checking for denormal floating point values
22:42:16,7.24e-05,transforming upgrade pars to model pars
22:42:16,7.37e-05,writing upgrade vector to csv file
22:42:16,0.0051679,beginning upgrade vector calculations, lambda = 1
22:42:16,0.0001914,commencing calculation of upgrade vector
22:42:16,0.0174117,forming JtQJ matrix
22:42:16,0.023334,commencing to scale JtQJ matrix- first SVD...
22:42:16,6.43e-05,starting REDSVD
22:42:17,0.418455,retrieving REDSVD components
22:42:17,0.0013139,triming REDSVD components to 100elements
22:42:17,0.0003343,done REDSVD
22:42:17,0.0177153,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:17,6.19e-05,JS
22:42:17,0.0014917,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:42:17,0.0225782,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:17,5.32e-05,commencing SVD factorization of lambda-scaled JtQJ
22:42:17,2.38e-05,starting REDSVD
22:42:17,0.353211,retrieving REDSVD components
22:42:17,0.0026015,triming REDSVD components to 110elements
22:42:17,0.0006227,done REDSVD
22:42:17,0.0012999,SVD factorization complete
22:42:17,0.0553906,commencing linear algebra multiplication to compute ugrade
22:42:17,3.38e-05,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262Vt info: rows = 110: cols = 262: size = 28820: nonzeros = 28820
22:42:17,2.87e-05,U info: rows = 262: cols = 110: size = 28820: nonzeros = 28820
22:42:17,2.6e-05,jac info: rows = 178: cols = 262: size = 46636: nonzeros = 38949
22:42:17,0.0255285,linear algebra multiplication to compute ugrade complete
22:42:17,0.0015485,commencing check of parameter bounds and gradients
22:42:17,0.0002364,commencing calculation of upgrade vector
22:42:17,0.0167372,forming JtQJ matrix
22:42:17,0.021289,commencing to scale JtQJ matrix- first SVD...
22:42:17,4.5e-05,starting REDSVD
22:42:17,0.102641,retrieving REDSVD components
22:42:17,0.0012424,triming REDSVD components to 100elements
22:42:17,0.0005225,done REDSVD
22:42:17,0.0232275,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:17,4.83e-05,JS
22:42:17,0.0014769,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:42:17,0.0216736,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:17,6.51e-05,commencing SVD factorization of lambda-scaled JtQJ
22:42:17,2.18e-05,starting REDSVD
22:42:18,0.368592,retrieving REDSVD components
22:42:18,0.0029426,triming REDSVD components to 110elements
22:42:18,0.0007245,done REDSVD
22:42:18,0.0003115,SVD factorization complete
22:42:18,0.0552193,commencing linear algebra multiplication to compute ugrade
22:42:18,3.42e-05,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262Vt info: rows = 110: cols = 262: size = 28820: nonzeros = 28820
22:42:18,2.52e-05,U info: rows = 262: cols = 110: size = 28820: nonzeros = 28820
22:42:18,2.51e-05,jac info: rows = 178: cols = 262: size = 46636: nonzeros = 38949
22:42:18,0.0191228,linear algebra multiplication to compute ugrade complete
22:42:18,0.0027051,commencing check of parameter bounds
22:42:18,0.0001722,limiting out of bounds pars
22:42:18,0.0003272,change limit/bound enforement for lambda 1: upper change limit,SFR_K_12, scaling factor: 5.52442e-07
22:42:18,0.0014093,checking for denormal floating point values
22:42:18,7.11e-05,transforming upgrade pars to model pars
22:42:18,8.56e-05,writing upgrade vector to csv file
22:42:18,0.005712,beginning upgrade vector calculations, lambda = 10
22:42:18,0.0001837,commencing calculation of upgrade vector
22:42:18,0.0169912,forming JtQJ matrix
22:42:18,0.0212687,commencing to scale JtQJ matrix- first SVD...
22:42:18,4.61e-05,starting REDSVD
22:42:18,0.113865,retrieving REDSVD components
22:42:18,0.0011756,triming REDSVD components to 100elements
22:42:18,0.0004756,done REDSVD
22:42:18,0.0223669,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:18,4.72e-05,JS
22:42:18,0.0030199,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:42:18,0.0229956,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:18,4.67e-05,commencing SVD factorization of lambda-scaled JtQJ
22:42:18,2.02e-05,starting REDSVD
22:42:18,0.380646,retrieving REDSVD components
22:42:18,0.0027167,triming REDSVD components to 135elements
22:42:18,0.0008735,done REDSVD
22:42:18,0.0003403,SVD factorization complete
22:42:18,0.0668102,commencing linear algebra multiplication to compute ugrade
22:42:18,3.37e-05,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262Vt info: rows = 135: cols = 262: size = 35370: nonzeros = 35370
22:42:18,2.53e-05,U info: rows = 262: cols = 135: size = 35370: nonzeros = 35370
22:42:18,2.54e-05,jac info: rows = 178: cols = 262: size = 46636: nonzeros = 38949
22:42:18,0.121857,linear algebra multiplication to compute ugrade complete
22:42:18,0.0026968,commencing check of parameter bounds and gradients
22:42:18,0.0002219,commencing calculation of upgrade vector
22:42:19,0.0177649,forming JtQJ matrix
22:42:19,0.0219069,commencing to scale JtQJ matrix- first SVD...
22:42:19,4.78e-05,starting REDSVD
22:42:19,0.799445,retrieving REDSVD components
22:42:19,0.0011584,triming REDSVD components to 100elements
22:42:19,0.0002403,done REDSVD
22:42:19,0.0077284,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:19,3.36e-05,JS
22:42:19,0.0007373,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:42:19,0.0116545,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:19,3.62e-05,commencing SVD factorization of lambda-scaled JtQJ
22:42:19,1.76e-05,starting REDSVD
22:42:20,0.345894,retrieving REDSVD components
22:42:20,0.0027774,triming REDSVD components to 135elements
22:42:20,0.000949,done REDSVD
22:42:20,0.0003558,SVD factorization complete
22:42:20,0.0478824,commencing linear algebra multiplication to compute ugrade
22:42:20,3.36e-05,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262Vt info: rows = 135: cols = 262: size = 35370: nonzeros = 35370
22:42:20,2.53e-05,U info: rows = 262: cols = 135: size = 35370: nonzeros = 35370
22:42:20,2.46e-05,jac info: rows = 178: cols = 262: size = 46636: nonzeros = 38949
22:42:20,0.0243888,linear algebra multiplication to compute ugrade complete
22:42:20,0.0015333,commencing check of parameter bounds
22:42:20,0.0001768,limiting out of bounds pars
22:42:20,0.0003231,change limit/bound enforement for lambda 10: upper change limit,KS_45, scaling factor: 0.000883335
22:42:20,0.0013554,checking for denormal floating point values
22:42:20,6.97e-05,transforming upgrade pars to model pars
22:42:20,8.86e-05,writing upgrade vector to csv file
22:42:20,0.0055433,beginning upgrade vector calculations, lambda = 100
22:42:20,0.0001853,commencing calculation of upgrade vector
22:42:20,0.0167866,forming JtQJ matrix
22:42:20,0.0210739,commencing to scale JtQJ matrix- first SVD...
22:42:20,4.59e-05,starting REDSVD
22:42:20,0.113281,retrieving REDSVD components
22:42:20,0.0011808,triming REDSVD components to 100elements
22:42:20,0.0004749,done REDSVD
22:42:20,0.0197344,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:20,4.7e-05,JS
22:42:20,0.0013637,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:42:20,0.0210118,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:20,4.43e-05,commencing SVD factorization of lambda-scaled JtQJ
22:42:20,2.04e-05,starting REDSVD
22:42:20,0.366905,retrieving REDSVD components
22:42:20,0.0023996,triming REDSVD components to 167elements
22:42:20,0.0008638,done REDSVD
22:42:20,0.0014026,SVD factorization complete
22:42:20,0.0821124,commencing linear algebra multiplication to compute ugrade
22:42:20,3.41e-05,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262Vt info: rows = 167: cols = 262: size = 43754: nonzeros = 43754
22:42:20,2.82e-05,U info: rows = 262: cols = 167: size = 43754: nonzeros = 43754
22:42:20,2.51e-05,jac info: rows = 178: cols = 262: size = 46636: nonzeros = 38949
22:42:20,0.0209976,linear algebra multiplication to compute ugrade complete
22:42:20,0.0015156,commencing check of parameter bounds and gradients
22:42:20,0.0001938,commencing calculation of upgrade vector
22:42:20,0.0165455,forming JtQJ matrix
22:42:20,0.0212553,commencing to scale JtQJ matrix- first SVD...
22:42:20,4.36e-05,starting REDSVD
22:42:21,0.114983,retrieving REDSVD components
22:42:21,0.0010648,triming REDSVD components to 100elements
22:42:21,0.0004861,done REDSVD
22:42:21,0.0205646,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:21,4.81e-05,JS
22:42:21,0.0012708,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:42:21,0.0213581,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:21,4.81e-05,commencing SVD factorization of lambda-scaled JtQJ
22:42:21,2.04e-05,starting REDSVD
22:42:21,0.376269,retrieving REDSVD components
22:42:21,0.0024863,triming REDSVD components to 167elements
22:42:21,0.0009072,done REDSVD
22:42:21,0.0002928,SVD factorization complete
22:42:21,0.0824757,commencing linear algebra multiplication to compute ugrade
22:42:21,3.52e-05,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262Vt info: rows = 167: cols = 262: size = 43754: nonzeros = 43754
22:42:21,2.56e-05,U info: rows = 262: cols = 167: size = 43754: nonzeros = 43754
22:42:21,2.49e-05,jac info: rows = 178: cols = 262: size = 46636: nonzeros = 38949
22:42:21,0.0188815,linear algebra multiplication to compute ugrade complete
22:42:21,0.0009966,commencing check of parameter bounds
22:42:21,0.0001593,limiting out of bounds pars
22:42:21,0.0003191,change limit/bound enforement for lambda 100: lower change limit,VKA_RATIO_1, scaling factor: 0.328259
22:42:21,4.41e-05,checking for denormal floating point values
22:42:21,6.42e-05,transforming upgrade pars to model pars
22:42:21,8.09e-05,writing upgrade vector to csv file
22:42:21,0.0055896,beginning upgrade vector calculations, lambda = 1000
22:42:21,0.0002579,commencing calculation of upgrade vector
22:42:21,0.016583,forming JtQJ matrix
22:42:21,0.0225877,commencing to scale JtQJ matrix- first SVD...
22:42:21,4.73e-05,starting REDSVD
22:42:21,0.0615139,retrieving REDSVD components
22:42:21,0.0005574,triming REDSVD components to 100elements
22:42:21,0.0002258,done REDSVD
22:42:21,0.0081767,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:21,3.13e-05,JS
22:42:21,0.0007547,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:42:21,0.0091751,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:21,3.13e-05,commencing SVD factorization of lambda-scaled JtQJ
22:42:21,1.65e-05,starting REDSVD
22:42:22,0.305892,retrieving REDSVD components
22:42:22,0.0024983,triming REDSVD components to 187elements
22:42:22,0.0009792,done REDSVD
22:42:22,0.0002838,SVD factorization complete
22:42:22,0.0905232,commencing linear algebra multiplication to compute ugrade
22:42:22,3.36e-05,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262Vt info: rows = 187: cols = 262: size = 48994: nonzeros = 48994
22:42:22,2.55e-05,U info: rows = 262: cols = 187: size = 48994: nonzeros = 48994
22:42:22,2.5e-05,jac info: rows = 178: cols = 262: size = 46636: nonzeros = 38949
22:42:22,0.0300926,linear algebra multiplication to compute ugrade complete
22:42:22,0.001066,commencing check of parameter bounds and gradients
22:42:22,0.0001918,commencing calculation of upgrade vector
22:42:22,0.0139488,forming JtQJ matrix
22:42:22,0.0209397,commencing to scale JtQJ matrix- first SVD...
22:42:22,5.53e-05,starting REDSVD
22:42:22,0.0600418,retrieving REDSVD components
22:42:22,0.0005498,triming REDSVD components to 100elements
22:42:22,0.0002218,done REDSVD
22:42:22,0.0081257,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:22,3.29e-05,JS
22:42:22,0.0006704,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
22:42:22,0.0089518,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262
22:42:22,3.28e-05,commencing SVD factorization of lambda-scaled JtQJ
22:42:22,1.48e-05,starting REDSVD
22:42:22,0.351015,retrieving REDSVD components
22:42:22,0.0025979,triming REDSVD components to 187elements
22:42:22,0.0009744,done REDSVD
22:42:22,0.0002934,SVD factorization complete
22:42:22,0.0911554,commencing linear algebra multiplication to compute ugrade
22:42:22,3.46e-05,S info: rows = 262: cols = 262: size = 68644: nonzeros = 262Vt info: rows = 187: cols = 262: size = 48994: nonzeros = 48994
22:42:22,2.89e-05,U info: rows = 262: cols = 187: size = 48994: nonzeros = 48994
